,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,77470000.0,9879000.0,75563000.0,3194000.0,38293000.0,
Repurchase Of Capital Stock,-20092000.0,-55073000.0,-10114000.0,-15211000.0,-10004000.0,
Repayment Of Debt,-304185000.0,-920307000.0,-282390000.0,-235123000.0,-185831000.0,
Issuance Of Debt,358021000.0,960503000.0,263146000.0,303179000.0,246426000.0,
Capital Expenditure,-4856000.0,-6932000.0,-6018000.0,-6330000.0,-6990000.0,
Interest Paid Supplemental Data,37343000.0,87056000.0,38926000.0,92527000.0,41303000.0,
Income Tax Paid Supplemental Data,860000.0,14592000.0,10896000.0,28031000.0,1247000.0,
End Cash Position,227204000.0,156784000.0,172488000.0,172896000.0,187117000.0,
Beginning Cash Position,156784000.0,172488000.0,172896000.0,187117000.0,199865000.0,
Effect Of Exchange Rate Changes,-3108000.0,224000.0,582000.0,-1264000.0,1910000.0,
Changes In Cash,73528000.0,-15928000.0,-990000.0,-12957000.0,-14658000.0,
Financing Cash Flow,18609000.0,-5702000.0,-36674000.0,46893000.0,40337000.0,
Cash Flow From Continuing Financing Activities,18609000.0,-5702000.0,-36674000.0,46893000.0,40337000.0,
Net Other Financing Charges,-15135000.0,9175000.0,-7316000.0,-5952000.0,-10254000.0,
Net Common Stock Issuance,-20092000.0,-55073000.0,-10114000.0,-15211000.0,-10004000.0,
Common Stock Payments,-20092000.0,-55073000.0,-10114000.0,-15211000.0,-10004000.0,
Net Issuance Payments Of Debt,53836000.0,40196000.0,-19244000.0,68056000.0,60595000.0,
Net Long Term Debt Issuance,53836000.0,40196000.0,-19244000.0,68056000.0,60595000.0,
Long Term Debt Payments,-304185000.0,-920307000.0,-282390000.0,-235123000.0,-185831000.0,
Long Term Debt Issuance,358021000.0,960503000.0,263146000.0,303179000.0,246426000.0,
Investing Cash Flow,-27407000.0,-27037000.0,-45897000.0,-69374000.0,-100278000.0,
Cash Flow From Continuing Investing Activities,-27407000.0,-27037000.0,-45897000.0,-69374000.0,-100278000.0,
Net Other Investing Changes,8517000.0,-25613000.0,8061000.0,5824000.0,9835000.0,
Net Investment Purchase And Sale,-31068000.0,-32142000.0,-47940000.0,-68868000.0,-103123000.0,
Sale Of Investment,328395000.0,290699000.0,292892000.0,293811000.0,259589000.0,
Purchase Of Investment,-359463000.0,-322841000.0,-340832000.0,-362679000.0,-362712000.0,
Net PPE Purchase And Sale,-4856000.0,30718000.0,-6018000.0,-6330000.0,-6990000.0,
Purchase Of PPE,-4856000.0,-6932000.0,-6018000.0,-6330000.0,-6990000.0,
Operating Cash Flow,82326000.0,16811000.0,81581000.0,9524000.0,45283000.0,
Cash Flow From Continuing Operating Activities,82326000.0,16811000.0,81581000.0,9524000.0,45283000.0,
Change In Working Capital,40172000.0,-37385000.0,54920000.0,-15167000.0,3902000.0,
Change In Other Current Assets,4892000.0,-7393000.0,2419000.0,18396000.0,-3499000.0,
Change In Payables And Accrued Expense,35280000.0,-29992000.0,52501000.0,-33563000.0,7401000.0,
Change In Payable,35280000.0,-29992000.0,52501000.0,-33563000.0,7401000.0,
Change In Account Payable,35280000.0,-29992000.0,52501000.0,-33563000.0,7401000.0,
Other Non Cash Items,-55522000.0,-64436000.0,-59510000.0,-46624000.0,-16183000.0,
Stock Based Compensation,4575000.0,5221000.0,4341000.0,5283000.0,3424000.0,
Deferred Tax,,,,,,-23998000.0
Deferred Income Tax,,,,,,-23998000.0
Depreciation Amortization Depletion,6858000.0,6935000.0,7170000.0,7311000.0,7344000.0,
Depreciation And Amortization,6858000.0,6935000.0,7170000.0,7311000.0,7344000.0,
Net Income From Continuing Operations,86243000.0,76657000.0,74660000.0,58721000.0,46796000.0,
