,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,149023000.0,285674000.0,87704000.0,113361000.0,121205000.0,
Repurchase Of Capital Stock,-75037000.0,-100702000.0,-41247000.0,-101048000.0,-104099000.0,
Issuance Of Capital Stock,875000.0,1042000.0,1568000.0,382000.0,0.0,
Capital Expenditure,-2396000.0,-5160000.0,-4510000.0,-2770000.0,-9181000.0,
End Cash Position,800930000.0,778083000.0,593476000.0,548870000.0,539620000.0,
Beginning Cash Position,778083000.0,593476000.0,548870000.0,539620000.0,526444000.0,
Changes In Cash,22847000.0,184607000.0,44606000.0,9250000.0,13176000.0,
Financing Cash Flow,-74162000.0,-99660000.0,-39679000.0,-100666000.0,-104099000.0,
Cash Flow From Continuing Financing Activities,-74162000.0,-99660000.0,-39679000.0,-100666000.0,-104099000.0,
Net Common Stock Issuance,-74162000.0,-99660000.0,-39679000.0,-100666000.0,-104099000.0,
Common Stock Payments,-75037000.0,-100702000.0,-41247000.0,-101048000.0,-104099000.0,
Common Stock Issuance,875000.0,1042000.0,1568000.0,382000.0,0.0,
Investing Cash Flow,-54410000.0,-6567000.0,-7929000.0,-6215000.0,-13111000.0,
Cash Flow From Continuing Investing Activities,-54410000.0,-6567000.0,-7929000.0,-6215000.0,-13111000.0,
Net Investment Purchase And Sale,-52014000.0,-1407000.0,-3419000.0,-3445000.0,-3930000.0,
Sale Of Investment,34158000.0,50697000.0,39752000.0,22990000.0,9392000.0,
Purchase Of Investment,-86172000.0,-52104000.0,-43171000.0,-26435000.0,-13322000.0,
Net Intangibles Purchase And Sale,0.0,-74000.0,-642000.0,-132000.0,-5752000.0,
Purchase Of Intangibles,0.0,-74000.0,-642000.0,-132000.0,-5752000.0,
Net PPE Purchase And Sale,-2396000.0,-5086000.0,-3868000.0,-2638000.0,-3429000.0,
Purchase Of PPE,-2396000.0,-5086000.0,-3868000.0,-2638000.0,-3429000.0,
Operating Cash Flow,151419000.0,290834000.0,92214000.0,116131000.0,130386000.0,
Cash Flow From Continuing Operating Activities,151419000.0,290834000.0,92214000.0,116131000.0,130386000.0,
Change In Working Capital,47582000.0,108623000.0,-80221000.0,27406000.0,34007000.0,
Change In Other Current Liabilities,,,,,0.0,0.0
Change In Other Current Assets,6333000.0,8791000.0,-8485000.0,2014000.0,11341000.0,
Change In Payables And Accrued Expense,15657000.0,-35685000.0,10123000.0,-2778000.0,-20795000.0,
Change In Payable,32883000.0,-35685000.0,10123000.0,-2778000.0,-11459000.0,
Change In Account Payable,27306000.0,-30468000.0,29451000.0,-8806000.0,-8601000.0,
Change In Tax Payable,5577000.0,-5217000.0,-19328000.0,6028000.0,-2858000.0,
Change In Income Tax Payable,5577000.0,-5217000.0,-19328000.0,6028000.0,-2858000.0,
Change In Prepaid Assets,18140000.0,12183000.0,16878000.0,6138000.0,21061000.0,
Change In Inventory,-51388000.0,46926000.0,42575000.0,20108000.0,-23534000.0,
Change In Receivables,58840000.0,76408000.0,-141312000.0,1924000.0,45934000.0,
Changes In Account Receivables,58840000.0,76408000.0,-141312000.0,1924000.0,45934000.0,
Other Non Cash Items,-214000.0,-26000.0,68000.0,-16000.0,-33000.0,
Stock Based Compensation,19847000.0,20558000.0,20597000.0,20809000.0,19491000.0,
Deferred Tax,-10947000.0,8292000.0,7470000.0,-5938000.0,-7497000.0,
Deferred Income Tax,-10947000.0,8292000.0,7470000.0,-5938000.0,-7497000.0,
Depreciation Amortization Depletion,13346000.0,13077000.0,12704000.0,13173000.0,13150000.0,
Depreciation And Amortization,13346000.0,13077000.0,12704000.0,13173000.0,13150000.0,
Operating Gains Losses,,,,,1000.0,369000.0
Gain Loss On Sale Of PPE,0.0,0.0,,,1000.0,369000.0
Net Income From Continuing Operations,81805000.0,140310000.0,131596000.0,60697000.0,71267000.0,
