,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,20173315.0,9966059.0,22351821.0,12131498.0,25749663.0,
Issuance Of Capital Stock,610935.0,5084649.0,2524351.0,6259835.0,6599404.0,
Capital Expenditure,,-323.0,-2.0,,-100.0,
Interest Paid Supplemental Data,333025.0,336725.0,336725.0,344126.0,333025.0,
Income Tax Paid Supplemental Data,50050.0,,3200000.0,15491178.0,56261.0,3500000.0
End Cash Position,35501229.0,26785845.0,38571476.0,57437086.0,64315113.0,
Beginning Cash Position,26785845.0,38571476.0,57437086.0,64315113.0,52925931.0,
Changes In Cash,8715384.0,-11785631.0,-18865610.0,-6878027.0,11389182.0,
Financing Cash Flow,-6044210.0,-1504844.0,-4037021.0,-225719.0,561770.0,
Cash Flow From Continuing Financing Activities,-6044210.0,-1504844.0,-4037021.0,-225719.0,561770.0,
Cash Dividends Paid,-6655145.0,-6589493.0,-6561372.0,-6485554.0,-6037634.0,
Common Stock Dividend Paid,-6655145.0,-6589493.0,-6561372.0,-6485554.0,-6037634.0,
Net Common Stock Issuance,610935.0,5084649.0,2524351.0,6259835.0,6599404.0,
Common Stock Issuance,610935.0,5084649.0,2524351.0,6259835.0,6599404.0,
Investing Cash Flow,-5413721.0,-20247169.0,-37180412.0,-18783806.0,-14922351.0,
Cash Flow From Continuing Investing Activities,-5413721.0,-20247169.0,-37180412.0,-18783806.0,-14922351.0,
Net Investment Purchase And Sale,-5414046.0,-20246846.0,-37180410.0,-18783806.0,-14922251.0,
Sale Of Investment,51944740.0,145519785.0,127621426.0,76475717.0,34247705.0,
Purchase Of Investment,-57358786.0,-165766631.0,-164801836.0,-95259523.0,-49169956.0,
Net PPE Purchase And Sale,325.0,-323.0,-2.0,0.0,-100.0,
Sale Of PPE,325.0,,,,,
Purchase Of PPE,,,-2.0,0.0,-100.0,
Operating Cash Flow,20173315.0,9966382.0,22351823.0,12131498.0,25749763.0,
Cash Flow From Continuing Operating Activities,20173315.0,9966382.0,22351823.0,12131498.0,25749763.0,
Change In Working Capital,7326086.0,-9373945.0,2826585.0,-4103376.0,-946311.0,
Change In Other Working Capital,2715508.0,-756050.0,2476078.0,-13234404.0,7068676.0,
Change In Payables And Accrued Expense,-251902.0,5402549.0,-620017.0,-774865.0,-453966.0,
Change In Accrued Expense,90232.0,-280059.0,-232067.0,-245464.0,61685.0,
Change In Payable,-342134.0,5682608.0,-387950.0,-529401.0,-515651.0,
Change In Account Payable,-342134.0,571706.0,-387950.0,-529401.0,-515651.0,
Change In Prepaid Assets,-8237006.0,9329719.0,2382140.0,64604.0,-6697810.0,
Change In Receivables,-38445717.0,17511520.0,11554693.0,-16607399.0,10003506.0,
Changes In Account Receivables,-36032459.0,17273739.0,13349860.0,-12652912.0,4491633.0,
Depreciation And Amortization,857401.0,425300.0,717301.0,912475.0,1020039.0,
Depreciation,857401.0,425300.0,717301.0,912475.0,1020039.0,
Operating Gains Losses,479224.0,1725795.0,-1272277.0,-1543721.0,470861.0,
Gain Loss On Investment Securities,479224.0,1725795.0,-1272277.0,-1543721.0,470861.0,
Net Income From Continuing Operations,11510604.0,17189232.0,20080214.0,16866120.0,25205174.0,
