,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-677266.0,-2112111.0,133845.0,3148169.0,-362680.0,
Repayment Of Debt,-67154.0,-60396.0,-64094.0,-63441.0,-65521.0,
Capital Expenditure,-96875.0,-616302.0,,-2833570.0,-428371.0,-153323.0
Interest Paid Supplemental Data,55534.0,59260.0,58593.0,59441.0,56974.0,
Income Tax Paid Supplemental Data,,-374539.0,-121714.0,700000.0,20951.0,190351.0
End Cash Position,17850178.0,18594598.0,20767105.0,20697354.0,17612626.0,
Beginning Cash Position,18594598.0,20767105.0,20697354.0,17612626.0,18040827.0,
Changes In Cash,-744420.0,-2172507.0,69751.0,3084728.0,-428201.0,
Financing Cash Flow,-67154.0,-60396.0,-64094.0,-63441.0,-65521.0,
Cash Flow From Continuing Financing Activities,-67154.0,-60396.0,-64094.0,-63441.0,-65521.0,
Proceeds From Stock Option Exercised,,0.0,0.0,0.0,0.0,2.0
Net Issuance Payments Of Debt,-67154.0,-60396.0,-64094.0,-63441.0,-65521.0,
Net Long Term Debt Issuance,-67154.0,-60396.0,-64094.0,-63441.0,-65521.0,
Long Term Debt Payments,-67154.0,-60396.0,-64094.0,-63441.0,-65521.0,
Investing Cash Flow,-96875.0,-616302.0,97499.0,-2833570.0,-428371.0,
Cash Flow From Continuing Investing Activities,-96875.0,-616302.0,97499.0,-2833570.0,-428371.0,
Net Intangibles Purchase And Sale,,0.0,0.0,-2265489.0,0.0,0.0
Purchase Of Intangibles,,0.0,0.0,-2265489.0,0.0,0.0
Net PPE Purchase And Sale,-96875.0,-616302.0,97499.0,-568081.0,-428371.0,
Purchase Of PPE,-96875.0,-616302.0,97499.0,-568081.0,-428371.0,
Operating Cash Flow,-580391.0,-1495809.0,36346.0,5981739.0,65691.0,
Cash Flow From Continuing Operating Activities,-580391.0,-1495809.0,36346.0,5981739.0,65691.0,
Change In Working Capital,197674.0,-1608540.0,385362.0,5052079.0,-1571053.0,
Change In Other Working Capital,-1133793.0,-72473.0,-1536318.0,1691226.0,-848575.0,
Change In Other Current Liabilities,,-44917.0,-39332.0,,,-42881.0
Change In Other Current Assets,,-276047.0,0.0,,,53493.0
Change In Payables And Accrued Expense,315395.0,-152194.0,-2892.0,-722421.0,448503.0,
Change In Prepaid Assets,1185272.0,-76053.0,63813.0,-993537.0,-343571.0,
Change In Inventory,-1308361.0,-722682.0,469392.0,2180758.0,-404091.0,
Change In Receivables,1139161.0,-264174.0,1430699.0,2964248.0,-423319.0,
Changes In Account Receivables,593819.0,-991377.0,1438696.0,2442692.0,-884782.0,
Other Non Cash Items,,,,,,160092.0
Stock Based Compensation,42464.0,52045.0,-123885.0,183309.0,29514.0,
Asset Impairment Charge,-9408.0,0.0,,,-15334.0,-12618.0
Depreciation Amortization Depletion,513521.0,853047.0,163437.0,555702.0,358504.0,
Depreciation And Amortization,513521.0,853047.0,163437.0,555702.0,358504.0,
Amortization Cash Flow,115497.0,,,,2222.0,
Amortization Of Intangibles,115497.0,,,,2222.0,
Depreciation,398024.0,542094.0,163437.0,557924.0,356282.0,
Operating Gains Losses,3990.0,,,,,
Gain Loss On Sale Of PPE,3990.0,,,,0.0,
Net Income From Continuing Operations,-1328632.0,-792361.0,-388568.0,175315.0,1264060.0,
