,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-5184000.0,19605000.0,7090000.0,1388000.0,262000.0,
Repurchase Of Capital Stock,0.0,-410000.0,0.0,-408000.0,-755000.0,
Repayment Of Debt,-11355000.0,-16250000.0,-41250000.0,-36522000.0,-25978000.0,
Issuance Of Debt,0.0,15000000.0,-20977000.0,30977000.0,10000000.0,
Capital Expenditure,-461000.0,-934000.0,-1867000.0,-359000.0,-1622000.0,
Interest Paid Supplemental Data,7696000.0,6539000.0,10721000.0,8387000.0,11471000.0,
Income Tax Paid Supplemental Data,,1470000.0,1210000.0,,,165000.0
End Cash Position,53733000.0,62962000.0,29515000.0,26928000.0,22805000.0,
Beginning Cash Position,62962000.0,29515000.0,26928000.0,22805000.0,31559000.0,
Changes In Cash,-9229000.0,33447000.0,2587000.0,4123000.0,-8754000.0,
Financing Cash Flow,-8033000.0,-28290000.0,-27139000.0,40873000.0,-9132000.0,
Cash Flow From Continuing Financing Activities,-8033000.0,-28290000.0,-27139000.0,40873000.0,-9132000.0,
Cash Dividends Paid,-1155000.0,-1155000.0,-1153000.0,-1133000.0,-1137000.0,
Net Common Stock Issuance,0.0,-410000.0,0.0,-408000.0,-755000.0,
Common Stock Payments,0.0,-410000.0,0.0,-408000.0,-755000.0,
Net Issuance Payments Of Debt,-11355000.0,-56145000.0,-40240000.0,-5545000.0,-15978000.0,
Net Short Term Debt Issuance,-105000.0,-54895000.0,1010000.0,25705000.0,-4728000.0,
Short Term Debt Payments,-105000.0,,,,-4728000.0,
Net Long Term Debt Issuance,-11250000.0,-1250000.0,-41250000.0,-31250000.0,-11250000.0,
Long Term Debt Payments,-11250000.0,-16250000.0,-41250000.0,-41250000.0,-21250000.0,
Long Term Debt Issuance,0.0,15000000.0,0.0,10000000.0,10000000.0,
Investing Cash Flow,3527000.0,41198000.0,20769000.0,-38497000.0,-1506000.0,
Cash Flow From Continuing Investing Activities,3527000.0,41198000.0,20769000.0,-38497000.0,-1506000.0,
Net Other Investing Changes,-84000.0,2550000.0,1800000.0,141000.0,677000.0,
Net Investment Purchase And Sale,3888000.0,740000.0,9017000.0,8013000.0,2304000.0,
Sale Of Investment,3888000.0,4760000.0,9017000.0,8013000.0,5327000.0,
Purchase Of Investment,0.0,-4020000.0,0.0,0.0,-3023000.0,
Net PPE Purchase And Sale,23000.0,-733000.0,-1867000.0,-359000.0,-1622000.0,
Sale Of PPE,484000.0,201000.0,0.0,0.0,0.0,
Purchase Of PPE,-461000.0,-934000.0,-1867000.0,-359000.0,-1622000.0,
Operating Cash Flow,-4723000.0,20539000.0,8957000.0,1747000.0,1884000.0,
Cash Flow From Continuing Operating Activities,-4723000.0,20539000.0,8957000.0,1747000.0,1884000.0,
Change In Working Capital,-7960000.0,11706000.0,162000.0,2887000.0,-10460000.0,
Change In Other Current Assets,180000.0,1717000.0,108000.0,546000.0,382000.0,
Change In Payables And Accrued Expense,-8975000.0,7534000.0,2283000.0,3744000.0,-10461000.0,
Change In Accrued Expense,-8975000.0,7534000.0,2283000.0,3744000.0,-10461000.0,
Change In Receivables,835000.0,2455000.0,-2229000.0,-1403000.0,-381000.0,
Other Non Cash Items,-2094000.0,4040000.0,4679000.0,-6076000.0,7891000.0,
Stock Based Compensation,322000.0,268000.0,283000.0,282000.0,260000.0,
Depreciation Amortization Depletion,2250000.0,2364000.0,2195000.0,2281000.0,2091000.0,
Depreciation And Amortization,2250000.0,2364000.0,2195000.0,2281000.0,2091000.0,
Amortization Cash Flow,891000.0,883000.0,748000.0,815000.0,685000.0,
Amortization Of Intangibles,891000.0,883000.0,748000.0,815000.0,685000.0,
Depreciation,1359000.0,1481000.0,1447000.0,1466000.0,1406000.0,
Operating Gains Losses,-1694000.0,-2215000.0,-2229000.0,-2083000.0,-1349000.0,
Gain Loss On Investment Securities,,,,,,141000.0
Gain Loss On Sale Of PPE,-16000.0,-153000.0,,,0.0,
Net Income From Continuing Operations,3984000.0,4729000.0,3630000.0,3237000.0,3239000.0,
