,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-9499000.0,-41897000.0,15561000.0,61948000.0,18355000.0,,
Repurchase Of Capital Stock,-55069000.0,-95082000.0,-40036000.0,-43302000.0,-50567000.0,,
Repayment Of Debt,-134013000.0,-83216000.0,-103201000.0,-3179000.0,-13106000.0,,
Issuance Of Debt,310000000.0,260000000.0,125000000.0,40000000.0,10000000.0,,
Capital Expenditure,-23269000.0,-41521000.0,-38214000.0,-34764000.0,-26129000.0,,
Interest Paid Supplemental Data,7473000.0,32026000.0,4889000.0,30664000.0,4335000.0,,
Income Tax Paid Supplemental Data,,9046000.0,22325000.0,,,10272000.0,6105000.0
End Cash Position,224327000.0,112446000.0,71775000.0,142951000.0,87924000.0,,
Beginning Cash Position,112446000.0,71775000.0,142951000.0,87924000.0,122110000.0,,
Changes In Cash,111881000.0,40671000.0,-71176000.0,55027000.0,-34186000.0,,
Financing Cash Flow,120900000.0,80359000.0,-18250000.0,-6604000.0,-53688000.0,,
Cash Flow From Continuing Financing Activities,120900000.0,80359000.0,-18250000.0,-6604000.0,-53688000.0,,
Net Other Financing Charges,-18000.0,-1343000.0,-13000.0,-78000.0,-15000.0,,
Cash Dividends Paid,,0.0,0.0,-45000.0,0.0,0.0,
Common Stock Dividend Paid,,0.0,0.0,-45000.0,0.0,0.0,
Net Common Stock Issuance,-55069000.0,-95082000.0,-40036000.0,-43302000.0,-50567000.0,,
Common Stock Payments,-55069000.0,-95082000.0,-40036000.0,-43302000.0,-50567000.0,,
Net Issuance Payments Of Debt,175987000.0,176784000.0,21799000.0,36821000.0,-3106000.0,,
Net Short Term Debt Issuance,,,,,-10000000.0,,
Short Term Debt Payments,,,,,-10000000.0,,
Net Long Term Debt Issuance,175987000.0,176784000.0,21799000.0,36821000.0,-3106000.0,,
Long Term Debt Payments,-134013000.0,-83216000.0,-103201000.0,-3179000.0,-13106000.0,,
Long Term Debt Issuance,310000000.0,260000000.0,125000000.0,40000000.0,10000000.0,,
Investing Cash Flow,-22789000.0,-39312000.0,-106701000.0,-35081000.0,-24982000.0,,
Cash Flow From Continuing Investing Activities,-22789000.0,-39312000.0,-106701000.0,-35081000.0,-24982000.0,,
Net Other Investing Changes,480000.0,2382000.0,4878000.0,-317000.0,1147000.0,,
Net Business Purchase And Sale,,-173000.0,,,,,
Purchase Of Business,,-173000.0,,,,,
Capital Expenditure Reported,-23269000.0,-41521000.0,-38214000.0,-34764000.0,-26129000.0,,
Operating Cash Flow,13770000.0,-376000.0,53775000.0,96712000.0,44484000.0,,
Cash Flow From Continuing Operating Activities,13770000.0,-376000.0,53775000.0,96712000.0,44484000.0,,
Change In Working Capital,-78167000.0,-76051000.0,-18565000.0,17274000.0,-26319000.0,,
Change In Payables And Accrued Expense,-46136000.0,13932000.0,23522000.0,32433000.0,-28502000.0,,
Change In Payable,-46136000.0,13932000.0,23522000.0,32433000.0,-28502000.0,,
Change In Account Payable,-46136000.0,13932000.0,23522000.0,32433000.0,-28502000.0,,
Change In Receivables,-32031000.0,-89983000.0,-42087000.0,-15159000.0,2183000.0,,
Changes In Account Receivables,-32031000.0,-89983000.0,-42087000.0,-15159000.0,2183000.0,,
Other Non Cash Items,1238000.0,2180000.0,5871000.0,4259000.0,3234000.0,,
Stock Based Compensation,6515000.0,6643000.0,7067000.0,7425000.0,6537000.0,,
Asset Impairment Charge,,0.0,,,,0.0,
Deferred Tax,12933000.0,4969000.0,684000.0,-1897000.0,5401000.0,,
Deferred Income Tax,12933000.0,4969000.0,684000.0,-1897000.0,5401000.0,,
Depreciation Amortization Depletion,33335000.0,33891000.0,33388000.0,31108000.0,30518000.0,,
Depreciation And Amortization,33335000.0,33891000.0,33388000.0,31108000.0,30518000.0,,
Operating Gains Losses,,1454000.0,,,,-1513000.0,-1181000.0
Gain Loss On Investment Securities,,1454000.0,,,,-1513000.0,-1181000.0
Net Income From Continuing Operations,37916000.0,26538000.0,26309000.0,38543000.0,25113000.0,,
