,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Free Cash Flow,290500000.0,-94700000.0,161700000.0,169800000.0,274000000.0,
Repurchase Of Capital Stock,-278500000.0,-649600000.0,-235300000.0,-314800000.0,,0.0
Repayment Of Debt,-2178100000.0,-761300000.0,-11900000.0,-610300000.0,-19700000.0,
Issuance Of Debt,2086500000.0,1660000000.0,300000000.0,625000000.0,0.0,
Capital Expenditure,-426600000.0,-462300000.0,-365900000.0,-584600000.0,-484500000.0,
End Cash Position,203000000.0,200900000.0,275000000.0,155300000.0,297900000.0,
Beginning Cash Position,200900000.0,275000000.0,155300000.0,297900000.0,206500000.0,
Changes In Cash,2100000.0,-74100000.0,119700000.0,-142600000.0,91400000.0,
Financing Cash Flow,-321000000.0,5800000.0,-44100000.0,-422900000.0,-191800000.0,
Cash Flow From Continuing Financing Activities,-321000000.0,5800000.0,-44100000.0,-422900000.0,-191800000.0,
Net Other Financing Charges,125100000.0,-166200000.0,-13000000.0,-37100000.0,-3000000.0,
Cash Dividends Paid,-76000000.0,-77100000.0,-83900000.0,-85700000.0,-86600000.0,
Preferred Stock Dividend Paid,,,,,0.0,0.0
Common Stock Dividend Paid,-76000000.0,-77100000.0,-83900000.0,-85700000.0,-86600000.0,
Net Common Stock Issuance,-278500000.0,-649600000.0,-235300000.0,-314800000.0,,0.0
Common Stock Payments,-278500000.0,-649600000.0,-235300000.0,-314800000.0,,0.0
Net Issuance Payments Of Debt,-91600000.0,898700000.0,288100000.0,14700000.0,-19700000.0,
Net Long Term Debt Issuance,-91600000.0,898700000.0,288100000.0,14700000.0,-19700000.0,
Long Term Debt Payments,-2178100000.0,-761300000.0,-11900000.0,-610300000.0,-19700000.0,
Long Term Debt Issuance,2086500000.0,1660000000.0,300000000.0,625000000.0,0.0,
Investing Cash Flow,-394000000.0,-447500000.0,-363800000.0,-474100000.0,-475300000.0,
Cash Flow From Continuing Investing Activities,-394000000.0,-447500000.0,-363800000.0,-474100000.0,-475300000.0,
Net Other Investing Changes,32600000.0,14800000.0,2100000.0,110500000.0,9200000.0,
Net PPE Purchase And Sale,-426600000.0,-462300000.0,-365900000.0,-584600000.0,-484500000.0,
Purchase Of PPE,-426600000.0,-462300000.0,-365900000.0,-584600000.0,-484500000.0,
Operating Cash Flow,717100000.0,367600000.0,527600000.0,754400000.0,758500000.0,
Cash Flow From Continuing Operating Activities,717100000.0,367600000.0,527600000.0,754400000.0,758500000.0,
Change In Working Capital,676800000.0,-528600000.0,-322400000.0,-217300000.0,-84900000.0,
Change In Other Working Capital,641300000.0,30300000.0,-107100000.0,102800000.0,27200000.0,
Change In Other Current Liabilities,-280800000.0,-157600000.0,-157600000.0,-127800000.0,-253400000.0,
Change In Payables And Accrued Expense,-67800000.0,-29800000.0,225000000.0,-114600000.0,-92500000.0,
Change In Inventory,298300000.0,-322500000.0,-222200000.0,-4500000.0,142500000.0,
Change In Receivables,85800000.0,-49000000.0,-60500000.0,-73200000.0,91300000.0,
Other Non Cash Items,58000000.0,13700000.0,-2700000.0,-15300000.0,-49800000.0,
Stock Based Compensation,21900000.0,21200000.0,18700000.0,33700000.0,18300000.0,
Deferred Tax,-208300000.0,-26800000.0,64400000.0,-38000000.0,77800000.0,
Deferred Income Tax,-208300000.0,-26800000.0,64400000.0,-38000000.0,77800000.0,
Depreciation Amortization Depletion,661400000.0,596000000.0,596700000.0,786800000.0,580200000.0,
Depreciation And Amortization,661400000.0,596000000.0,596700000.0,786800000.0,580200000.0,
Depreciation,661400000.0,596000000.0,596700000.0,786800000.0,580200000.0,
Operating Gains Losses,-11900000.0,-1200000.0,4400000.0,-31900000.0,45100000.0,
Gain Loss On Sale Of PPE,16500000.0,-1200000.0,4400000.0,-31900000.0,36400000.0,
Net Income From Continuing Operations,-480800000.0,293300000.0,168500000.0,236400000.0,171800000.0,
