,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,8149000000.0,160000000.0,5055000000.0,6302000000.0,4558000000.0,,
Repurchase Of Capital Stock,0.0,0.0,0.0,-2545000000.0,-3000000000.0,,
Repayment Of Debt,-1500000000.0,-1050000000.0,-2000000000.0,0.0,0.0,,
Issuance Of Debt,1100000000.0,0.0,0.0,-942000000.0,3911000000.0,,
Issuance Of Capital Stock,231000000.0,24000000.0,222000000.0,221000000.0,360000000.0,,
Capital Expenditure,-763000000.0,-948000000.0,-890000000.0,-886000000.0,-898000000.0,,
End Cash Position,28001000000.0,24365000000.0,27210000000.0,28596000000.0,30717000000.0,,
Other Cash Adjustment Outside Changein Cash,170000000.0,-326000000.0,-4000000.0,66000000.0,-91000000.0,,
Beginning Cash Position,24365000000.0,27210000000.0,28596000000.0,30717000000.0,25312000000.0,,
Effect Of Exchange Rate Changes,-7000000.0,15000000.0,-4000000.0,14000000.0,15000000.0,,
Changes In Cash,3473000000.0,-2534000000.0,-1378000000.0,-2201000000.0,5481000000.0,,
Financing Cash Flow,-2992000000.0,-1031000000.0,-2765000000.0,-7947000000.0,99000000.0,,
Cash Flow From Continuing Financing Activities,-2992000000.0,-1031000000.0,-2765000000.0,-7947000000.0,99000000.0,,
Net Other Financing Charges,-818000000.0,2659000000.0,-1857000000.0,-1278000000.0,740000000.0,,
Cash Dividends Paid,-2005000000.0,-2002000000.0,-2002000000.0,-2000000000.0,-1912000000.0,,
Common Stock Dividend Paid,-2005000000.0,-2002000000.0,-2002000000.0,-2000000000.0,-1912000000.0,,
Net Common Stock Issuance,231000000.0,24000000.0,222000000.0,-2324000000.0,-2640000000.0,,
Common Stock Payments,0.0,0.0,0.0,-2545000000.0,-3000000000.0,,
Common Stock Issuance,231000000.0,24000000.0,222000000.0,221000000.0,360000000.0,,
Net Issuance Payments Of Debt,-400000000.0,-1712000000.0,872000000.0,-2345000000.0,3911000000.0,,
Net Short Term Debt Issuance,1100000000.0,-662000000.0,2872000000.0,-5314000000.0,3911000000.0,,
Short Term Debt Issuance,1100000000.0,,,,3911000000.0,,
Net Long Term Debt Issuance,-1500000000.0,-1050000000.0,-2000000000.0,2969000000.0,0.0,,
Long Term Debt Payments,-1500000000.0,-1050000000.0,-2000000000.0,0.0,0.0,,
Long Term Debt Issuance,,0.0,0.0,2969000000.0,0.0,0.0,
Investing Cash Flow,-2447000000.0,-2611000000.0,-4558000000.0,-1442000000.0,-74000000.0,,
Cash Flow From Continuing Investing Activities,-2447000000.0,-2611000000.0,-4558000000.0,-1442000000.0,-74000000.0,,
Net Other Investing Changes,668000000.0,-294000000.0,-296000000.0,-634000000.0,309000000.0,,
Net Investment Purchase And Sale,-2352000000.0,-1296000000.0,330000000.0,110000000.0,1217000000.0,,
Sale Of Investment,4163000000.0,3272000000.0,4955000000.0,4155000000.0,5352000000.0,,
Purchase Of Investment,-6515000000.0,-4568000000.0,-4625000000.0,-4045000000.0,-4135000000.0,,
Net Business Purchase And Sale,0.0,-73000000.0,-3702000000.0,-32000000.0,-702000000.0,,
Purchase Of Business,0.0,-73000000.0,-3702000000.0,-32000000.0,-702000000.0,,
Net PPE Purchase And Sale,-763000000.0,-948000000.0,-890000000.0,-886000000.0,-898000000.0,,
Purchase Of PPE,-763000000.0,-948000000.0,-890000000.0,-886000000.0,-898000000.0,,
Operating Cash Flow,8912000000.0,1108000000.0,5945000000.0,7188000000.0,5456000000.0,,
Cash Flow From Continuing Operating Activities,8912000000.0,1108000000.0,5945000000.0,7188000000.0,5456000000.0,,
Change In Working Capital,746000000.0,-495000000.0,2992000000.0,2415000000.0,-2630000000.0,,
Change In Other Working Capital,20000000.0,107000000.0,338000000.0,-272000000.0,-10000000.0,,
Change In Other Current Liabilities,,,,,-544000000.0,,1133000000.0
Change In Other Current Assets,2919000000.0,-1501000000.0,-962000000.0,-1599000000.0,-544000000.0,,
Change In Payables And Accrued Expense,1351000000.0,1728000000.0,1870000000.0,1505000000.0,2386000000.0,,
Change In Payable,1351000000.0,1728000000.0,1870000000.0,1505000000.0,2386000000.0,,
Change In Account Payable,1055000000.0,2082000000.0,63000000.0,127000000.0,-607000000.0,,
Change In Receivables,-3544000000.0,-829000000.0,1746000000.0,2781000000.0,-4462000000.0,,
Changes In Account Receivables,-3544000000.0,-829000000.0,1746000000.0,2781000000.0,-4462000000.0,,
Other Non Cash Items,-304000000.0,699000000.0,-63000000.0,30000000.0,97000000.0,,
Stock Based Compensation,348000000.0,176000000.0,223000000.0,197000000.0,375000000.0,,
Deferred Tax,540000000.0,-733000000.0,-932000000.0,-151000000.0,64000000.0,,
Deferred Income Tax,540000000.0,-733000000.0,-932000000.0,-151000000.0,64000000.0,,
Depreciation Amortization Depletion,1029000000.0,1117000000.0,1099000000.0,1084000000.0,1061000000.0,,
Depreciation And Amortization,1029000000.0,1117000000.0,1099000000.0,1084000000.0,1061000000.0,,
Operating Gains Losses,72000000.0,126000000.0,83000000.0,41000000.0,15000000.0,,
Gain Loss On Sale Of Business,72000000.0,126000000.0,83000000.0,41000000.0,15000000.0,,
Net Income From Continuing Operations,6481000000.0,218000000.0,2543000000.0,3572000000.0,6474000000.0,,
