,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-109401000.0,-93070000.0,-84708000.0,-138997000.0,-54153000.0,
Issuance Of Capital Stock,600000000.0,111491000.0,278105000.0,-22000.0,8516000.0,
Capital Expenditure,-504000.0,-517000.0,-74000.0,-25117000.0,-206000.0,
End Cash Position,431314000.0,359078000.0,298017000.0,205138000.0,246703000.0,
Beginning Cash Position,359078000.0,298017000.0,205138000.0,246703000.0,309776000.0,
Effect Of Exchange Rate Changes,-32000.0,1000.0,-27000.0,80000.0,41000.0,
Changes In Cash,72268000.0,61060000.0,92906000.0,-41645000.0,-63114000.0,
Financing Cash Flow,591908000.0,116414000.0,296766000.0,2258000.0,10588000.0,
Cash Flow From Continuing Financing Activities,591908000.0,116414000.0,296766000.0,2258000.0,10588000.0,
Net Other Financing Charges,-14250000.0,,,,,
Proceeds From Stock Option Exercised,6158000.0,4923000.0,18661000.0,2280000.0,2072000.0,
Net Preferred Stock Issuance,600000000.0,,,,0.0,
Preferred Stock Issuance,600000000.0,,,,0.0,
Net Common Stock Issuance,,111491000.0,278105000.0,-22000.0,8516000.0,14959000.0
Common Stock Issuance,,111491000.0,278105000.0,-22000.0,8516000.0,14959000.0
Investing Cash Flow,-410743000.0,37199000.0,-119226000.0,69977000.0,-19755000.0,
Cash Flow From Continuing Investing Activities,-410743000.0,37199000.0,-119226000.0,69977000.0,-19755000.0,
Net Investment Purchase And Sale,-410239000.0,37716000.0,-119152000.0,95094000.0,-19549000.0,
Sale Of Investment,340465000.0,300689000.0,214934000.0,310175000.0,186181000.0,
Purchase Of Investment,-750704000.0,-262973000.0,-334086000.0,-215081000.0,-205730000.0,
Net Intangibles Purchase And Sale,,0.0,0.0,,,0.0
Purchase Of Intangibles,,0.0,0.0,,,0.0
Net PPE Purchase And Sale,-504000.0,-517000.0,-74000.0,-117000.0,-206000.0,
Purchase Of PPE,-504000.0,-517000.0,-74000.0,-117000.0,-206000.0,
Operating Cash Flow,-108897000.0,-92553000.0,-84634000.0,-113880000.0,-53947000.0,
Cash Flow From Continuing Operating Activities,-108897000.0,-92553000.0,-84634000.0,-113880000.0,-53947000.0,
Change In Working Capital,-15409000.0,22637000.0,10909000.0,-16512000.0,54848000.0,
Change In Other Working Capital,-1948000.0,810000.0,-2280000.0,-2162000.0,-1975000.0,
Change In Other Current Liabilities,-199000.0,13554000.0,802000.0,443000.0,-10541000.0,
Change In Payables And Accrued Expense,-13015000.0,4421000.0,12175000.0,-14700000.0,42998000.0,
Change In Prepaid Assets,-247000.0,3852000.0,212000.0,-93000.0,-634000.0,
Change In Receivables,0.0,0.0,0.0,0.0,25000000.0,
Changes In Account Receivables,0.0,0.0,0.0,0.0,25000000.0,
Other Non Cash Items,8800000.0,-8314000.0,-10139000.0,88925000.0,2253000.0,
Stock Based Compensation,16324000.0,18076000.0,16604000.0,17607000.0,20212000.0,
Depreciation Amortization Depletion,4319000.0,5661000.0,4433000.0,4649000.0,4736000.0,
Depreciation And Amortization,4319000.0,5661000.0,4433000.0,4649000.0,4736000.0,
Depreciation,4302000.0,,,,4718000.0,
Net Income From Continuing Operations,-122931000.0,-130613000.0,-106441000.0,-208549000.0,-135996000.0,
