,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-2618000.0,-9403000.0,-4849000.0,-5359000.0,-6217000.0,,
Repurchase Of Capital Stock,-1329000.0,-2325000.0,-2903000.0,-4210000.0,-5638000.0,,
Capital Expenditure,-26000.0,-85000.0,-39000.0,-92000.0,-51000.0,,
Interest Paid Supplemental Data,,571000.0,2000.0,,,1079000.0,1048000.0
End Cash Position,72919000.0,4938000.0,50548000.0,52933000.0,59773000.0,,
Beginning Cash Position,4938000.0,50548000.0,52933000.0,59773000.0,37883000.0,,
Changes In Cash,67981000.0,-45610000.0,-2385000.0,-6840000.0,21890000.0,,
Financing Cash Flow,-1329000.0,-2290000.0,-2903000.0,-4210000.0,-5638000.0,,
Cash Flow From Continuing Financing Activities,-1329000.0,-2290000.0,-2903000.0,-4210000.0,-5638000.0,,
Proceeds From Stock Option Exercised,,,,,,13000.0,0.0
Net Common Stock Issuance,-1329000.0,-2325000.0,-2903000.0,-4210000.0,-5638000.0,,
Common Stock Payments,-1329000.0,-2325000.0,-2903000.0,-4210000.0,-5638000.0,,
Investing Cash Flow,71902000.0,-34002000.0,5328000.0,2637000.0,33694000.0,,
Cash Flow From Continuing Investing Activities,71902000.0,-34002000.0,5328000.0,2637000.0,33694000.0,,
Net Other Investing Changes,71928000.0,-31168000.0,375000.0,3967000.0,4845000.0,,
Net Investment Purchase And Sale,0.0,-2749000.0,4992000.0,-1238000.0,28900000.0,,
Sale Of Investment,0.0,-2000000.0,4992000.0,3700000.0,29000000.0,,
Purchase Of Investment,0.0,-749000.0,0.0,-4938000.0,-100000.0,,
Net Intangibles Purchase And Sale,,,0.0,,,,0.0
Purchase Of Intangibles,,,0.0,,,,0.0
Net PPE Purchase And Sale,-26000.0,-85000.0,-39000.0,-92000.0,-51000.0,,
Purchase Of PPE,-26000.0,-85000.0,-39000.0,-92000.0,-51000.0,,
Operating Cash Flow,-2592000.0,-9318000.0,-4810000.0,-5267000.0,-6166000.0,,
Cash Flow From Continuing Operating Activities,-2592000.0,-9318000.0,-4810000.0,-5267000.0,-6166000.0,,
Change In Working Capital,8110000.0,-3211000.0,1633000.0,4766000.0,-3430000.0,,
Change In Other Current Liabilities,181000.0,-2578000.0,1071000.0,2212000.0,-1061000.0,,
Change In Other Current Assets,-526000.0,391000.0,1712000.0,-2470000.0,111000.0,,
Change In Payables And Accrued Expense,4202000.0,-3598000.0,971000.0,1658000.0,322000.0,,
Change In Payable,4202000.0,-2882000.0,971000.0,1658000.0,322000.0,,
Change In Account Payable,648000.0,-2882000.0,971000.0,1658000.0,322000.0,,
Change In Tax Payable,3554000.0,,,,0.0,,
Change In Income Tax Payable,3554000.0,,,,0.0,,
Change In Prepaid Assets,824000.0,917000.0,-630000.0,1925000.0,-1592000.0,,
Change In Receivables,3429000.0,1657000.0,-1491000.0,1441000.0,-1210000.0,,
Changes In Account Receivables,28000.0,8000.0,158000.0,-15000.0,246000.0,,
Other Non Cash Items,-5045000.0,-8349000.0,-11100000.0,-7996000.0,-15135000.0,,
Stock Based Compensation,4477000.0,4650000.0,5186000.0,3048000.0,2707000.0,,
Unrealized Gain Loss On Investment Securities,,,,,,,-111000.0
Asset Impairment Charge,411000.0,42000.0,0.0,0.0,137000.0,,
Deferred Tax,-15627000.0,-15670000.0,2580000.0,10712000.0,-7423000.0,,
Deferred Income Tax,-15627000.0,-15670000.0,2580000.0,10712000.0,-7423000.0,,
Depreciation Amortization Depletion,808000.0,822000.0,853000.0,1036000.0,1042000.0,,
Depreciation And Amortization,808000.0,822000.0,853000.0,1036000.0,1042000.0,,
Operating Gains Losses,36413000.0,65586000.0,-21003000.0,-54500000.0,28809000.0,,
Gain Loss On Investment Securities,,,0.0,,,,
Net Income From Continuing Operations,-32139000.0,-53188000.0,17041000.0,37667000.0,-12873000.0,,
