,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,832802.0,-1569118.0,-2019554.0,-1637013.0,-2569917.0,
Repurchase Of Capital Stock,-45.0,-31.0,-1796.0,-1.0,-3.0,
Repayment Of Debt,-2093491.0,-481960.0,-441350.0,-10788803.0,-21005391.0,
Issuance Of Debt,3137277.0,3292328.0,7749113.0,15700292.0,25488872.0,
Issuance Of Capital Stock,1125910.0,683591.0,993966.0,-191519.0,4474750.0,
Interest Paid Supplemental Data,2057819.0,1974785.0,1599640.0,1883777.0,2139789.0,
End Cash Position,4450484.0,4817363.0,5281192.0,4116321.0,5456145.0,
Beginning Cash Position,4817363.0,5281192.0,4116321.0,5456145.0,7291491.0,
Changes In Cash,-366879.0,-463829.0,1164871.0,-1339824.0,-1835346.0,
Financing Cash Flow,838735.0,3100388.0,7399858.0,5150633.0,7122678.0,
Cash Flow From Continuing Financing Activities,838735.0,3100388.0,7399858.0,5150636.0,7122678.0,
Net Other Financing Charges,-1059886.0,-132236.0,-651379.0,1090248.0,-1285853.0,
Cash Dividends Paid,-271030.0,-261304.0,-248696.0,-1035852.0,-925965.0,
Preferred Stock Dividend Paid,-271030.0,-261304.0,-248696.0,-248924.0,-252314.0,
Common Stock Dividend Paid,0.0,0.0,0.0,-786928.0,-673651.0,
Net Preferred Stock Issuance,1120613.0,544158.0,821500.0,184736.0,457090.0,
Preferred Stock Payments,-37.0,-27.0,-11.0,-1.0,0.0,
Preferred Stock Issuance,1120650.0,544185.0,821511.0,184737.0,457090.0,
Net Common Stock Issuance,5252.0,139402.0,170670.0,-376256.0,4017657.0,
Common Stock Payments,-8.0,-4.0,-1785.0,0.0,-3.0,
Common Stock Issuance,5260.0,139406.0,172455.0,-376256.0,4017660.0,
Net Issuance Payments Of Debt,1043786.0,2810368.0,7307763.0,4911489.0,4483481.0,
Net Long Term Debt Issuance,1043786.0,2810368.0,7307763.0,4911489.0,4483481.0,
Long Term Debt Payments,-2093491.0,-481960.0,-441350.0,-10788803.0,-21005391.0,
Long Term Debt Issuance,3137277.0,3292328.0,7749113.0,15700292.0,25488872.0,
Investing Cash Flow,-2038416.0,-1995099.0,-4215433.0,-4853444.0,-6388107.0,
Cash Flow From Continuing Investing Activities,-2038416.0,-1995099.0,-4215433.0,-4853444.0,-6388107.0,
Dividends Received Cfi,,,,0.0,0.0,0.0
Net Investment Purchase And Sale,-1172575.0,941143.0,196397.0,-823587.0,40997.0,
Sale Of Investment,1910919.0,997738.0,699622.0,134148.0,54495.0,
Purchase Of Investment,-3083494.0,-56595.0,-503225.0,-957735.0,-13498.0,
Net Investment Properties Purchase And Sale,-865841.0,-2936242.0,-4411830.0,-4029857.0,-6429104.0,
Sale Of Investment Properties,,,305348.0,,,
Purchase Of Investment Properties,-865841.0,-2630894.0,-4717178.0,-4029857.0,-6429104.0,
Operating Cash Flow,832802.0,-1569118.0,-2019554.0,-1637013.0,-2569917.0,
Cash Flow From Continuing Operating Activities,832802.0,-1569118.0,-2019554.0,-1637013.0,-2569917.0,
Change In Working Capital,932058.0,45155.0,-916387.0,-264223.0,-572057.0,
Change In Other Working Capital,-262043.0,529589.0,-227593.0,232698.0,-200447.0,
Change In Payables And Accrued Expense,1612019.0,-611383.0,-825585.0,16465.0,-201437.0,
Change In Payable,1612019.0,-611383.0,-825585.0,16465.0,-201437.0,
Change In Account Payable,1589823.0,-613519.0,-815382.0,-5298.0,-207428.0,
Change In Prepaid Assets,330440.0,-63575.0,11261.0,241769.0,-324181.0,
Change In Receivables,-748358.0,190524.0,125530.0,-755155.0,154008.0,
Other Non Cash Items,213784.0,373140.0,161290.0,-206828.0,657438.0,
Stock Based Compensation,0.0,0.0,-37363.0,100000.0,528137.0,
Unrealized Gain Loss On Investment Securities,-354510.0,-180297.0,-1108721.0,-55589.0,-14938.0,
Asset Impairment Charge,0.0,0.0,0.0,0.0,0.0,
Depreciation Amortization Depletion,2114736.0,2672175.0,2197528.0,4341260.0,2634617.0,
Depreciation And Amortization,2114736.0,2672175.0,2197528.0,4341260.0,2634617.0,
Operating Gains Losses,-1087482.0,-4450.0,730993.0,459161.0,289966.0,
Earnings Losses From Equity Investments,-466402.0,77613.0,27086.0,358950.0,308396.0,
Gain Loss On Investment Securities,-621080.0,-82063.0,703907.0,100211.0,-18430.0,
Net Income From Continuing Operations,-985784.0,-4474841.0,-3046894.0,-6010794.0,-6093080.0,
