,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-4260000.0,-3897000.0,-3429000.0,-4173000.0,-2260000.0,
Repurchase Of Capital Stock,,,-7000.0,-35000.0,,
Issuance Of Capital Stock,0.0,0.0,,,20909000.0,-32000.0
Capital Expenditure,-6000.0,-15000.0,-11000.0,-3000.0,-27000.0,
End Cash Position,21763000.0,26010000.0,29813000.0,33238000.0,37207000.0,
Beginning Cash Position,26010000.0,29813000.0,33238000.0,37207000.0,18164000.0,
Effect Of Exchange Rate Changes,-19000.0,12000.0,3000.0,170000.0,-29000.0,
Changes In Cash,-4228000.0,-3815000.0,-3428000.0,-4139000.0,19072000.0,
Financing Cash Flow,32000.0,82000.0,1000.0,34000.0,21022000.0,
Cash Flow From Continuing Financing Activities,32000.0,82000.0,1000.0,34000.0,21022000.0,
Proceeds From Stock Option Exercised,32000.0,82000.0,8000.0,69000.0,113000.0,
Net Common Stock Issuance,0.0,0.0,-7000.0,-35000.0,20909000.0,
Common Stock Payments,,,-7000.0,-35000.0,,
Common Stock Issuance,0.0,0.0,,,20909000.0,-32000.0
Investing Cash Flow,-6000.0,-15000.0,-11000.0,-3000.0,283000.0,
Cash Flow From Continuing Investing Activities,-6000.0,-15000.0,-11000.0,-3000.0,283000.0,
Net Investment Purchase And Sale,0.0,0.0,0.0,0.0,310000.0,
Sale Of Investment,0.0,0.0,0.0,0.0,310000.0,
Purchase Of Investment,,,,,,-310000.0
Net PPE Purchase And Sale,-6000.0,-15000.0,-11000.0,-3000.0,-27000.0,
Purchase Of PPE,-6000.0,-15000.0,-11000.0,-3000.0,-27000.0,
Operating Cash Flow,-4254000.0,-3882000.0,-3418000.0,-4170000.0,-2233000.0,
Cash Flow From Continuing Operating Activities,-4254000.0,-3882000.0,-3418000.0,-4170000.0,-2233000.0,
Change In Working Capital,-6000.0,-186000.0,30000.0,-916000.0,1158000.0,
Change In Other Working Capital,-59000.0,-234000.0,-42000.0,-27000.0,-1734000.0,
Change In Other Current Liabilities,-129000.0,-172000.0,-132000.0,-199000.0,-1000.0,
Change In Other Current Assets,223000.0,155000.0,97000.0,-302000.0,110000.0,
Change In Payables And Accrued Expense,82000.0,41000.0,-56000.0,-93000.0,341000.0,
Change In Accrued Expense,110000.0,,,-210000.0,332000.0,
Change In Payable,-28000.0,-72000.0,-56000.0,117000.0,9000.0,
Change In Account Payable,-28000.0,121000.0,-191000.0,117000.0,9000.0,
Change In Inventory,-263000.0,-50000.0,0.0,0.0,203000.0,
Change In Receivables,140000.0,74000.0,163000.0,-295000.0,2239000.0,
Changes In Account Receivables,174000.0,74000.0,163000.0,-295000.0,1318000.0,
Other Non Cash Items,,0.0,,16000.0,12000.0,-24000.0
Stock Based Compensation,886000.0,513000.0,914000.0,845000.0,806000.0,
Depreciation Amortization Depletion,27000.0,29000.0,30000.0,31000.0,27000.0,
Depreciation And Amortization,27000.0,29000.0,30000.0,31000.0,27000.0,
Depreciation,27000.0,29000.0,30000.0,31000.0,27000.0,
Operating Gains Losses,20000.0,41000.0,24000.0,-71000.0,29000.0,
Pension And Employee Benefit Expense,,,0.0,0.0,,24000.0
Net Foreign Currency Exchange Gain Loss,20000.0,41000.0,24000.0,-71000.0,29000.0,
Net Income From Continuing Operations,-5181000.0,-4279000.0,-4416000.0,-4075000.0,-4265000.0,
