,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-222975.0,-427207.0,-737189.0,-366349.0,-504051.0,
End Cash Position,154849.0,223698.0,482352.0,1040643.0,1229430.0,
Beginning Cash Position,223698.0,482352.0,1040643.0,1229430.0,1543566.0,
Changes In Cash,-68849.0,-258654.0,-558291.0,-188787.0,-314136.0,
Financing Cash Flow,154126.0,168553.0,178898.0,177562.0,189915.0,
Cash Flow From Continuing Financing Activities,154126.0,168553.0,178898.0,177562.0,189915.0,
Net Other Financing Charges,154126.0,168553.0,178898.0,177562.0,189915.0,
Operating Cash Flow,-222975.0,-427207.0,-737189.0,-366349.0,-504051.0,
Cash Flow From Continuing Operating Activities,-222975.0,-427207.0,-737189.0,-366349.0,-504051.0,
Change In Working Capital,89955.0,301357.0,2196425.0,773040.0,67876.0,
Change In Payables And Accrued Expense,131683.0,262799.0,2160852.0,737996.0,248696.0,
Change In Prepaid Assets,-41572.0,38558.0,35573.0,35044.0,-180665.0,
Change In Receivables,-156.0,0.0,0.0,0.0,-155.0,
Other Non Cash Items,,0.0,0.0,0.0,-64371.0,103247.0
Operating Gains Losses,-11400870.0,-2155359.0,12500297.0,-890659.0,-1540206.0,
Gain Loss On Investment Securities,-11400870.0,-2155359.0,12500297.0,-890659.0,-1540206.0,
Net Income From Continuing Operations,11087940.0,1426795.0,-15433911.0,-248730.0,1032650.0,
