,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,7615000.0,7574000.0,7563000.0,3275000.0,5400000.0,
Repurchase Of Capital Stock,,-2042000.0,0.0,,,0.0
Repayment Of Debt,-19354000.0,-50000000.0,0.0,0.0,0.0,
Issuance Of Debt,25000000.0,,0.0,0.0,1000.0,
Issuance Of Capital Stock,348000.0,4000.0,305000.0,-1000.0,237000.0,
Capital Expenditure,-12000.0,-17000.0,-1000.0,-13000.0,-16000.0,
Interest Paid Supplemental Data,12417000.0,14033000.0,13364000.0,14100000.0,13505000.0,
Income Tax Paid Supplemental Data,0.0,1230000.0,1450000.0,1525000.0,1225000.0,
End Cash Position,9437000.0,5684000.0,14917000.0,14627000.0,12957000.0,
Beginning Cash Position,5684000.0,14917000.0,14627000.0,12957000.0,8161000.0,
Changes In Cash,3753000.0,-9233000.0,290000.0,1670000.0,4796000.0,
Financing Cash Flow,35361000.0,-33725000.0,73628000.0,-7808000.0,36225000.0,
Cash Flow From Continuing Financing Activities,35361000.0,-33725000.0,73628000.0,-7808000.0,36225000.0,
Net Other Financing Charges,-16000.0,1000.0,-1000.0,-26000.0,-27000.0,
Cash Dividends Paid,-1075000.0,-1083000.0,,,0.0,
Common Stock Dividend Paid,-1075000.0,-1083000.0,,,0.0,
Net Common Stock Issuance,348000.0,-2038000.0,305000.0,-4636000.0,237000.0,
Common Stock Payments,,-2042000.0,0.0,,,0.0
Common Stock Issuance,348000.0,4000.0,305000.0,-1000.0,237000.0,
Net Issuance Payments Of Debt,5646000.0,-50001000.0,0.0,0.0,1000.0,
Net Long Term Debt Issuance,5646000.0,-50001000.0,0.0,0.0,1000.0,
Long Term Debt Payments,-19354000.0,-50000000.0,0.0,0.0,0.0,
Long Term Debt Issuance,25000000.0,,0.0,0.0,1000.0,
Investing Cash Flow,-39235000.0,16901000.0,-80902000.0,6190000.0,-36845000.0,
Cash Flow From Continuing Investing Activities,-39235000.0,16901000.0,-80902000.0,6190000.0,-36845000.0,
Net Other Investing Changes,-19000.0,2328000.0,0.0,0.0,412000.0,
Net Investment Purchase And Sale,2928000.0,5298000.0,2403000.0,3154000.0,2347000.0,
Sale Of Investment,2928000.0,5298000.0,3349000.0,4160000.0,3336000.0,
Purchase Of Investment,0.0,0.0,-946000.0,-1006000.0,-989000.0,
Net PPE Purchase And Sale,-12000.0,-17000.0,-1000.0,-13000.0,-16000.0,
Purchase Of PPE,-12000.0,-17000.0,-1000.0,-13000.0,-16000.0,
Operating Cash Flow,7627000.0,7591000.0,7564000.0,3288000.0,5416000.0,
Cash Flow From Continuing Operating Activities,7627000.0,7590000.0,7564000.0,3288000.0,5416000.0,
Change In Working Capital,1100000.0,907000.0,1860000.0,-2264000.0,291000.0,
Change In Payables And Accrued Expense,255000.0,1130000.0,753000.0,-1269000.0,-1172000.0,
Change In Payable,255000.0,1130000.0,753000.0,-1269000.0,-1172000.0,
Change In Account Payable,255000.0,1130000.0,753000.0,-1269000.0,-1172000.0,
Change In Receivables,845000.0,-223000.0,1107000.0,-995000.0,1463000.0,
Changes In Account Receivables,845000.0,-223000.0,1107000.0,-995000.0,1463000.0,
Other Non Cash Items,-258000.0,-306000.0,-568000.0,-408000.0,-198000.0,
Stock Based Compensation,215000.0,215000.0,206000.0,214000.0,219000.0,
Depreciation Amortization Depletion,68000.0,74000.0,82000.0,86000.0,95000.0,
Depreciation And Amortization,68000.0,74000.0,82000.0,86000.0,95000.0,
Amortization Cash Flow,25000.0,28000.0,30000.0,32000.0,35000.0,
Amortization Of Intangibles,25000.0,28000.0,30000.0,32000.0,35000.0,
Depreciation,43000.0,46000.0,52000.0,54000.0,60000.0,
Operating Gains Losses,,63000.0,0.0,,,
Gain Loss On Investment Securities,,,,,,0.0
Net Income From Continuing Operations,6386000.0,5646000.0,5579000.0,5667000.0,5165000.0,
