,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-2271000.0,-2378000.0,-3940000.0,-2035000.0,-1801000.0
Issuance Of Capital Stock,0.0,0.0,1811000.0,3185000.0,-216000.0
Interest Paid Supplemental Data,4000.0,0.0,4000.0,,5000.0
Income Tax Paid Supplemental Data,0.0,2000.0,0.0,0.0,0.0
End Cash Position,4431000.0,6820000.0,9198000.0,11455000.0,1304000.0
Beginning Cash Position,6820000.0,9198000.0,11455000.0,1304000.0,3317000.0
Changes In Cash,-2389000.0,-2378000.0,-2257000.0,10151000.0,-2013000.0
Financing Cash Flow,-118000.0,0.0,1683000.0,3185000.0,-216000.0
Cash Flow From Continuing Financing Activities,-118000.0,0.0,1683000.0,3185000.0,-216000.0
Net Other Financing Charges,-118000.0,0.0,-128000.0,,
Net Common Stock Issuance,0.0,0.0,1811000.0,3185000.0,-216000.0
Common Stock Issuance,0.0,0.0,1811000.0,3185000.0,-216000.0
Investing Cash Flow,0.0,0.0,0.0,9001000.0,4000.0
Cash Flow From Continuing Investing Activities,0.0,0.0,0.0,9001000.0,4000.0
Net Investment Purchase And Sale,0.0,0.0,0.0,1000.0,4000.0
Sale Of Investment,0.0,0.0,0.0,500000.0,0.0
Purchase Of Investment,0.0,0.0,0.0,-499000.0,4000.0
Net PPE Purchase And Sale,0.0,,,9000000.0,0.0
Purchase Of PPE,0.0,,,0.0,0.0
Operating Cash Flow,-2271000.0,-2378000.0,-3940000.0,-2035000.0,-1801000.0
Cash Flow From Continuing Operating Activities,-2271000.0,-2378000.0,-3940000.0,-2035000.0,-1801000.0
Change In Working Capital,188000.0,-74000.0,-1344000.0,530000.0,706000.0
Change In Other Working Capital,,,,,-5000.0
Change In Other Current Liabilities,-123000.0,-122000.0,-120000.0,,-114000.0
Change In Payables And Accrued Expense,138000.0,-49000.0,-1470000.0,925000.0,865000.0
Change In Accrued Expense,47000.0,44000.0,-499000.0,211000.0,354000.0
Change In Payable,91000.0,-93000.0,-971000.0,714000.0,511000.0
Change In Account Payable,91000.0,-93000.0,-971000.0,714000.0,511000.0
Change In Prepaid Assets,174000.0,97000.0,248000.0,48000.0,-50000.0
Change In Inventory,0.0,0.0,0.0,0.0,2000.0
Change In Receivables,-1000.0,0.0,-2000.0,-4000.0,3000.0
Changes In Account Receivables,-1000.0,0.0,-2000.0,-4000.0,3000.0
Other Non Cash Items,113000.0,110000.0,108000.0,,109000.0
Stock Based Compensation,67000.0,72000.0,78000.0,91000.0,130000.0
Asset Impairment Charge,0.0,,,0.0,638000.0
Amortization Of Securities,0.0,0.0,0.0,-1000.0,-4000.0
Depreciation Amortization Depletion,52000.0,59000.0,61000.0,61000.0,67000.0
Depreciation And Amortization,52000.0,59000.0,61000.0,61000.0,67000.0
Net Income From Continuing Operations,-2691000.0,-2545000.0,-2843000.0,6852000.0,-3447000.0
