,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1001956.92,-1149507.0,-2805553.0,-485289.71,-64069.29,
Repayment Of Debt,-39287.71,-261587.0,-282019.0,-1123250.0,0.0,
Issuance Of Debt,136503.86,2061745.0,1012699.0,2014730.86,149381.14,
Issuance Of Capital Stock,844885.56,1411433.0,,,0.0,0.0
Capital Expenditure,,-79514.0,-94190.0,,,
Interest Paid Supplemental Data,31660.11,408998.0,43872.0,36940.36,16990.64,
Income Tax Paid Supplemental Data,,,,,,448192.0
End Cash Position,1566701.38,1700273.0,2177309.0,1584406.0,1595696.9,
Beginning Cash Position,1700272.51,2177309.0,1584406.0,1595696.9,341543.11,
Effect Of Exchange Rate Changes,-85393.4,-45108.0,-84818.0,108259.58,-16748.58,
Changes In Cash,-48177.73,-431928.0,677721.0,-119550.37,1270902.37,
Financing Cash Flow,942101.71,3211591.0,4115717.0,891481.86,149381.14,
Cash Flow From Continuing Financing Activities,942101.71,3211591.0,4115718.0,891480.86,149381.14,
Net Common Stock Issuance,844885.56,1411433.0,,,0.0,-36232029.0
Common Stock Issuance,844885.56,1411433.0,,,0.0,0.0
Net Issuance Payments Of Debt,97216.15,1800158.0,730680.0,891480.86,149381.14,
Net Short Term Debt Issuance,97216.15,1314835.0,-180189.0,1696361.86,149381.14,
Short Term Debt Payments,-39287.71,-729046.0,-105108.0,-318369.0,0.0,
Short Term Debt Issuance,136503.86,2043881.0,-75081.0,2014730.86,149381.14,
Net Long Term Debt Issuance,,485323.0,910869.0,-804881.0,0.0,
Long Term Debt Payments,,467459.0,-176911.0,,,
Long Term Debt Issuance,,17864.0,1087780.0,0.0,0.0,
Investing Cash Flow,11677.48,-2573526.0,-726632.0,-528423.52,1185590.52,
Cash Flow From Continuing Investing Activities,11677.48,-2573526.0,-726633.0,-528422.52,1185590.52,
Net Other Investing Changes,922.77,-2052704.0,-645534.0,-546519.34,-14538.66,
Net Business Purchase And Sale,10754.71,-8175.0,13081.0,20759.2,1199128.8,
Sale Of Business,10754.71,-8175.0,13081.0,20759.2,1199128.8,
Net Intangibles Purchase And Sale,,-79514.0,,,,
Purchase Of Intangibles,,-79514.0,,,,
Net PPE Purchase And Sale,0.0,-7.0,2692.0,-2663.38,1000.38,
Sale Of PPE,0.0,-7.0,11.0,17.62,1000.38,
Operating Cash Flow,-1001956.92,-1069993.0,-2711363.0,-482608.71,-64069.29,
Cash Flow From Continuing Operating Activities,-1001956.92,-1069993.0,-2711365.0,-482606.71,-64069.29,
Change In Working Capital,201276.13,825515.0,-1270624.0,1720280.92,430286.08,
Change In Other Current Liabilities,33916.59,16354.0,-43306.0,-68271.82,-4461.18,
Change In Other Current Assets,-6216.71,328988.0,13071.0,20184.99,-11598.99,
Change In Payables And Accrued Expense,129989.85,391538.0,-1462452.0,1073631.63,117313.37,
Change In Accrued Expense,88390.3,189925.0,127169.0,64628.96,94922.04,
Change In Payable,41599.55,201613.0,-1589621.0,1009002.67,22391.33,
Change In Account Payable,11449.29,,,1008997.65,22356.35,
Change In Tax Payable,30150.26,127093.0,26485.0,5.02,34.98,
Change In Income Tax Payable,30150.26,127093.0,26485.0,5.02,34.98,
Change In Prepaid Assets,,,,,,-81508.0
Change In Inventory,-65535.27,-20897.0,11820.0,583345.5,189465.5,
Change In Receivables,109121.67,109532.0,210243.0,111390.62,139567.38,
Other Non Cash Items,78209.22,2502127.0,82695.0,836043.77,8630089.23,
Unrealized Gain Loss On Investment Securities,,941835.0,494989.0,,,
Asset Impairment Charge,57.42,47950.0,1610.0,-14384.2,-1750.8,
Deferred Tax,-452313.95,-534868.0,,,0.0,
Deferred Income Tax,-452313.95,-534868.0,,,0.0,
Depreciation Amortization Depletion,2425759.17,2294566.0,2386746.0,2351600.21,2273194.79,
Depreciation And Amortization,2425759.17,2294566.0,2386746.0,2351600.21,2273194.79,
Amortization Cash Flow,2417860.23,2288191.0,2386433.0,2351396.89,2272817.11,
Amortization Of Intangibles,2417860.23,2288191.0,2386433.0,2351396.89,2272817.11,
Depreciation,7898.94,6375.0,313.0,203.32,377.68,
Operating Gains Losses,212229.17,98537.0,83047.0,-150448.41,-3074.59,
Net Foreign Currency Exchange Gain Loss,212229.17,98537.0,83047.0,-150448.41,-3074.59,
Gain Loss On Sale Of PPE,,0.0,0.0,0.0,0.0,
Net Income From Continuing Operations,-3467174.08,-7245655.0,-3194874.0,-5225198.0,-11392814.0,
