,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-29304000.0,17790000.0,16394000.0,-44349000.0,-23527000.0
End Cash Position,448730000.0,481088000.0,466979000.0,455024000.0,497406000.0
Beginning Cash Position,481088000.0,466979000.0,455024000.0,497406000.0,522162000.0
Effect Of Exchange Rate Changes,-2690000.0,-8510000.0,-1692000.0,-240000.0,302000.0
Changes In Cash,-29668000.0,22619000.0,13647000.0,-42142000.0,-25058000.0
Financing Cash Flow,0.0,-100000.0,0.0,2000000.0,0.0
Investing Cash Flow,-364000.0,-320000.0,-2747000.0,207000.0,-1531000.0
Operating Cash Flow,-29304000.0,23039000.0,16394000.0,-44349000.0,-23527000.0
