,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,48671000.0,140263000.0,312967000.0,141435000.0,-129282000.0,
Repayment Of Debt,,-52254000.0,,,,
Issuance Of Debt,,-680000.0,,,,
Capital Expenditure,-21833000.0,-23292000.0,-12142000.0,-14293000.0,-8970000.0,
Interest Paid Supplemental Data,64200000.0,113317000.0,23893000.0,12566000.0,68931000.0,
Income Tax Paid Supplemental Data,2369000.0,,1277000.0,-1871000.0,2969000.0,
End Cash Position,1712419000.0,1658807000.0,1492802000.0,1115861000.0,1022249000.0,
Beginning Cash Position,1658807000.0,1492802000.0,1115861000.0,1022249000.0,968652000.0,
Effect Of Exchange Rate Changes,-7064000.0,-5701000.0,-927000.0,27506000.0,14058000.0,
Changes In Cash,60676000.0,171706000.0,377868000.0,66106000.0,39539000.0,
Financing Cash Flow,15714000.0,45317000.0,-448348000.0,51759000.0,46082000.0,
Cash Flow From Continuing Financing Activities,15714000.0,45317000.0,-448348000.0,51759000.0,46082000.0,
Net Other Financing Charges,2557000.0,56550000.0,-34490000.0,-29463000.0,-3283000.0,
Proceeds From Stock Option Exercised,13157000.0,41701000.0,77740000.0,81222000.0,49365000.0,
Net Issuance Payments Of Debt,,-52934000.0,,,,
Net Long Term Debt Issuance,,-52934000.0,,,,
Long Term Debt Payments,,-52254000.0,,,,
Long Term Debt Issuance,,-680000.0,,,,
Investing Cash Flow,-25542000.0,-37166000.0,501107000.0,-141381000.0,113769000.0,
Cash Flow From Continuing Investing Activities,-25542000.0,-37166000.0,501107000.0,-141381000.0,113769000.0,
Net Other Investing Changes,44725000.0,0.0,,,,-117000.0
Net Investment Purchase And Sale,-48434000.0,-13874000.0,515399000.0,-127088000.0,122739000.0,
Sale Of Investment,213191000.0,222037000.0,723370000.0,332469000.0,524381000.0,
Purchase Of Investment,-261625000.0,-235911000.0,-207971000.0,-459557000.0,-401642000.0,
Net PPE Purchase And Sale,-21833000.0,-23292000.0,-12142000.0,-14293000.0,-8970000.0,
Purchase Of PPE,-21833000.0,-23292000.0,-12142000.0,-14293000.0,-8970000.0,
Operating Cash Flow,70504000.0,163555000.0,325109000.0,155728000.0,-120312000.0,
Cash Flow From Continuing Operating Activities,70504000.0,163555000.0,325109000.0,155728000.0,-120312000.0,
Change In Working Capital,-297734000.0,-73153000.0,-204660000.0,52075000.0,-219044000.0,
Change In Other Working Capital,-1633000.0,2305000.0,-12540000.0,-13079000.0,-27321000.0,
Change In Payables And Accrued Expense,-176033000.0,-174854000.0,223509000.0,184146000.0,-157735000.0,
Change In Payable,-176033000.0,-174854000.0,223509000.0,184146000.0,-157735000.0,
Change In Account Payable,-176033000.0,-174854000.0,223509000.0,184146000.0,-157735000.0,
Change In Prepaid Assets,-6323000.0,-70990000.0,-20742000.0,6777000.0,-32769000.0,
Change In Inventory,-3324000.0,-13861000.0,4976000.0,11144000.0,6215000.0,
Change In Receivables,-110421000.0,184247000.0,-399863000.0,-136913000.0,-7434000.0,
Changes In Account Receivables,-110421000.0,184247000.0,-399863000.0,-136913000.0,-7434000.0,
Other Non Cash Items,69230000.0,170280000.0,47264000.0,-1701000.0,35271000.0,
Stock Based Compensation,70154000.0,71632000.0,108211000.0,111680000.0,56712000.0,
Unrealized Gain Loss On Investment Securities,,,,,956000.0,
Deferred Tax,9310000.0,-27170000.0,5598000.0,9735000.0,9639000.0,
Deferred Income Tax,9310000.0,-27170000.0,5598000.0,9735000.0,9639000.0,
Depreciation Amortization Depletion,13553000.0,13506000.0,13803000.0,13944000.0,14405000.0,
Depreciation And Amortization,13553000.0,13506000.0,13803000.0,13944000.0,14405000.0,
Depreciation,,,13803000.0,,,
Operating Gains Losses,,-177959000.0,103809000.0,75500000.0,956000.0,70437000.0
Gain Loss On Investment Securities,,-138813000.0,64663000.0,75500000.0,956000.0,70437000.0
Net Income From Continuing Operations,205991000.0,186419000.0,251084000.0,-105505000.0,-18251000.0,
