,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-151884000.0,82742000.0,210232000.0,159461000.0,-176075000.0,
Repurchase Of Capital Stock,-23993000.0,-152041000.0,-29054000.0,-191380000.0,-60553000.0,
Repayment Of Debt,-6175000.0,-15664000.0,-9655000.0,-8062000.0,-4752000.0,
Issuance Of Debt,10968000.0,11127000.0,9942000.0,8559000.0,4798000.0,
Issuance Of Capital Stock,577000.0,604000.0,573000.0,644000.0,650000.0,
Capital Expenditure,-48265000.0,-63873000.0,-75752000.0,-62484000.0,-67268000.0,
Interest Paid Supplemental Data,3002000.0,2409000.0,3111000.0,2352000.0,3038000.0,
Income Tax Paid Supplemental Data,1176000.0,5696000.0,4443000.0,51084000.0,2496000.0,
End Cash Position,728405000.0,925071000.0,1011694000.0,842991000.0,904623000.0,
Other Cash Adjustment Outside Changein Cash,,,0.0,0.0,7766000.0,
Beginning Cash Position,925071000.0,1011694000.0,842991000.0,904623000.0,1179594000.0,
Effect Of Exchange Rate Changes,141000.0,890000.0,58000.0,1864000.0,312000.0,
Changes In Cash,-196807000.0,-87513000.0,168645000.0,-63496000.0,-275283000.0,
Financing Cash Flow,-45360000.0,-178098000.0,-49707000.0,-211412000.0,-90926000.0,
Cash Flow From Continuing Financing Activities,-45360000.0,-178098000.0,-49707000.0,-211412000.0,-90926000.0,
Net Other Financing Charges,-6281000.0,-2264000.0,-1001000.0,-517000.0,-9747000.0,
Cash Dividends Paid,-20456000.0,-19860000.0,-20512000.0,-20656000.0,-21322000.0,
Common Stock Dividend Paid,-20456000.0,-19860000.0,-20512000.0,-20656000.0,-21322000.0,
Net Common Stock Issuance,-23416000.0,-151437000.0,-28481000.0,-190736000.0,-59903000.0,
Common Stock Payments,-23993000.0,-152041000.0,-29054000.0,-191380000.0,-60553000.0,
Common Stock Issuance,577000.0,604000.0,573000.0,644000.0,650000.0,
Net Issuance Payments Of Debt,4793000.0,-4537000.0,287000.0,497000.0,46000.0,
Net Long Term Debt Issuance,4793000.0,-4537000.0,287000.0,497000.0,46000.0,
Long Term Debt Payments,-6175000.0,-15664000.0,-9655000.0,-8062000.0,-4752000.0,
Long Term Debt Issuance,10968000.0,11127000.0,9942000.0,8559000.0,4798000.0,
Investing Cash Flow,-47828000.0,-56030000.0,-67632000.0,-74029000.0,-75550000.0,
Cash Flow From Continuing Investing Activities,-47828000.0,-56030000.0,-67632000.0,-74029000.0,-75550000.0,
Net Other Investing Changes,-307000.0,-431000.0,-56000.0,2009000.0,-418000.0,
Net Investment Purchase And Sale,-5366000.0,-5890000.0,-3518000.0,-4519000.0,-4887000.0,
Sale Of Investment,2470000.0,5489000.0,6997000.0,5163000.0,2304000.0,
Purchase Of Investment,-7836000.0,-11379000.0,-10515000.0,-9682000.0,-7191000.0,
Net Business Purchase And Sale,0.0,0.0,-1920000.0,-11971000.0,-3735000.0,
Purchase Of Business,0.0,0.0,-1920000.0,-11971000.0,-3735000.0,
Net PPE Purchase And Sale,-42155000.0,-49709000.0,-62138000.0,-59548000.0,-66510000.0,
Sale Of PPE,6110000.0,14164000.0,13614000.0,2936000.0,758000.0,
Purchase Of PPE,-48265000.0,-63873000.0,-75752000.0,-62484000.0,-67268000.0,
Operating Cash Flow,-103619000.0,146615000.0,285984000.0,221945000.0,-108807000.0,
Cash Flow From Continuing Operating Activities,-103619000.0,146615000.0,285984000.0,221945000.0,-108807000.0,
Change In Working Capital,-203195000.0,1368000.0,161880000.0,72366000.0,-238803000.0,
Change In Payables And Accrued Expense,14204000.0,-77175000.0,23725000.0,8770000.0,6736000.0,
Change In Accrued Expense,-31154000.0,-50742000.0,50369000.0,28785000.0,-46166000.0,
Change In Payable,45358000.0,-26433000.0,-26644000.0,-20015000.0,52902000.0,
Change In Account Payable,45358000.0,-26433000.0,-26644000.0,-20015000.0,52902000.0,
Change In Inventory,-45312000.0,-53734000.0,58564000.0,36291000.0,-33830000.0,
Change In Receivables,-172087000.0,132277000.0,79591000.0,27305000.0,-211709000.0,
Changes In Account Receivables,-172087000.0,132277000.0,79591000.0,27305000.0,-211709000.0,
Other Non Cash Items,,-457000.0,0.0,-1511000.0,-344000.0,-605000.0
Stock Based Compensation,8472000.0,9886000.0,7536000.0,8809000.0,11561000.0,
Unrealized Gain Loss On Investment Securities,-921000.0,-236000.0,-1541000.0,-1326000.0,672000.0,
Asset Impairment Charge,4000000.0,6500000.0,,,0.0,
Deferred Tax,-1822000.0,50308000.0,-167000.0,-209000.0,-17000.0,
Deferred Income Tax,-1822000.0,50308000.0,-167000.0,-209000.0,-17000.0,
Depreciation Amortization Depletion,40455000.0,41811000.0,40554000.0,39928000.0,38758000.0,
Depreciation And Amortization,40455000.0,41811000.0,40554000.0,39928000.0,38758000.0,
Amortization Cash Flow,5370000.0,5025000.0,5921000.0,5928000.0,5817000.0,
Amortization Of Intangibles,5370000.0,5025000.0,5921000.0,5928000.0,5817000.0,
Depreciation,35085000.0,36786000.0,34633000.0,34000000.0,32941000.0,
Operating Gains Losses,-1705000.0,-2721000.0,-220000.0,3017000.0,-57000.0,
Earnings Losses From Equity Investments,-53000.0,363000.0,-278000.0,-813000.0,19000.0,
Net Income From Continuing Operations,51097000.0,40156000.0,75542000.0,100871000.0,79423000.0,
