,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-2479718.0,-1329197.0,-1803815.0,-2690481.0,-1934066.0,
Repurchase Of Capital Stock,,0.0,-367.0,,,0.0
Issuance Of Capital Stock,1994374.0,4187048.0,-12621.0,-547857.0,8541282.0,
Income Tax Paid Supplemental Data,,0.0,0.0,,,0.0
End Cash Position,6945282.0,7521978.0,4664127.0,6480930.0,9719268.0,
Beginning Cash Position,7521978.0,4664127.0,6480930.0,9719268.0,3161570.0,
Changes In Cash,-576696.0,2857851.0,-1816803.0,-3238338.0,6557698.0,
Financing Cash Flow,1903022.0,4187048.0,-12988.0,-547857.0,8491764.0,
Cash Flow From Continuing Financing Activities,1903022.0,4187048.0,-12988.0,-547857.0,8491764.0,
Net Other Financing Charges,-91352.0,0.0,0.0,0.0,-50495.0,
Proceeds From Stock Option Exercised,0.0,0.0,0.0,0.0,977.0,
Net Common Stock Issuance,1994374.0,4187048.0,-12988.0,-547857.0,8541282.0,
Common Stock Payments,,0.0,-367.0,,,0.0
Common Stock Issuance,1994374.0,4187048.0,-12621.0,-547857.0,8541282.0,
Operating Cash Flow,-2479718.0,-1329197.0,-1803815.0,-2690481.0,-1934066.0,
Cash Flow From Continuing Operating Activities,-2479718.0,-1329197.0,-1803815.0,-2690481.0,-1934066.0,
Change In Working Capital,-675290.0,503222.0,-149667.0,-1028621.0,332332.0,
Change In Payables And Accrued Expense,-496768.0,437787.0,98030.0,-1154774.0,245753.0,
Change In Accrued Expense,-445640.0,521754.0,45303.0,-695894.0,143689.0,
Change In Payable,-51128.0,-83967.0,52727.0,-458880.0,102064.0,
Change In Account Payable,-51128.0,-83967.0,52727.0,-458880.0,102064.0,
Change In Prepaid Assets,-85431.0,65435.0,-247697.0,126153.0,86579.0,
Change In Inventory,-93091.0,,,,0.0,
Stock Based Compensation,43278.0,29469.0,37841.0,39233.0,37189.0,
Net Income From Continuing Operations,-1847706.0,-1861888.0,-1691989.0,-1701093.0,-2303587.0,
