,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-248678000.0,-237883000.0,867847000.0,89397000.0,20259000.0
Repurchase Of Capital Stock,-10564000.0,-308715000.0,-41080000.0,-63555000.0,-6416000.0
Repayment Of Debt,,13017000.0,,,
Interest Paid Supplemental Data,270140000.0,265061000.0,321088000.0,317221000.0,302067000.0
Income Tax Paid Supplemental Data,1219000.0,21268000.0,22460000.0,49029000.0,1470000.0
End Cash Position,1412407000.0,1658102000.0,1426043000.0,1359063000.0,1416695000.0
Beginning Cash Position,1658102000.0,1426043000.0,1359063000.0,1416695000.0,1434701000.0
Changes In Cash,-245695000.0,232059000.0,66980000.0,-57632000.0,-18006000.0
Financing Cash Flow,653654000.0,1209300000.0,-270331000.0,539553000.0,-472995000.0
Cash Flow From Continuing Financing Activities,653654000.0,1209300000.0,-270331000.0,539553000.0,-472995000.0
Net Other Financing Charges,-759966000.0,211658000.0,175150000.0,-7612000.0,-180892000.0
Cash Dividends Paid,-37628000.0,-38216000.0,-36271000.0,-36549000.0,-36468000.0
Common Stock Dividend Paid,-37628000.0,-38216000.0,-36271000.0,-36549000.0,-36468000.0
Net Common Stock Issuance,-10564000.0,-308715000.0,-41080000.0,-63555000.0,-6416000.0
Common Stock Payments,-10564000.0,-308715000.0,-41080000.0,-63555000.0,-6416000.0
Net Issuance Payments Of Debt,2219770000.0,409585000.0,-622039000.0,682833000.0,-339662000.0
Net Long Term Debt Issuance,2219770000.0,409585000.0,-622039000.0,682833000.0,-339662000.0
Long Term Debt Payments,,13017000.0,,,
Investing Cash Flow,-650671000.0,-739358000.0,-530536000.0,-686582000.0,434730000.0
Cash Flow From Continuing Investing Activities,-650671000.0,-739358000.0,-530536000.0,-686582000.0,434730000.0
Net Other Investing Changes,-160846000.0,23255000.0,16634000.0,24319000.0,12755000.0
Net Investment Purchase And Sale,45355000.0,11739000.0,19132000.0,-113128000.0,-21814000.0
Sale Of Investment,714748000.0,789409000.0,810604000.0,539692000.0,616982000.0
Purchase Of Investment,-669393000.0,-777670000.0,-791472000.0,-652820000.0,-638796000.0
Operating Cash Flow,-248678000.0,-237883000.0,867847000.0,89397000.0,20259000.0
Cash Flow From Continuing Operating Activities,-248678000.0,-237883000.0,867847000.0,89397000.0,20259000.0
Change In Working Capital,-378460000.0,-416274000.0,741534000.0,-124483000.0,-178605000.0
Change In Other Working Capital,-335403000.0,-1134432000.0,1306663000.0,202150000.0,-952339000.0
Change In Other Current Liabilities,75693000.0,676272000.0,-623701000.0,-267011000.0,764282000.0
Change In Other Current Assets,-45681000.0,56385000.0,28595000.0,21721000.0,5115000.0
Change In Receivables,-73069000.0,-14499000.0,29977000.0,-81343000.0,4337000.0
Changes In Account Receivables,-73069000.0,,,-81343000.0,4337000.0
Other Non Cash Items,-8329000.0,11068000.0,11992000.0,-12599000.0,11175000.0
Stock Based Compensation,5787000.0,5247000.0,5758000.0,5828000.0,5870000.0
Depreciation Amortization Depletion,27206000.0,27514000.0,28071000.0,27337000.0,27284000.0
Depreciation And Amortization,27206000.0,27514000.0,28071000.0,27337000.0,27284000.0
Operating Gains Losses,-38193000.0,-29571000.0,-49261000.0,66500000.0,47386000.0
Gain Loss On Investment Securities,216000.0,-29826000.0,-8477000.0,-8140000.0,725000.0
Net Income From Continuing Operations,155720000.0,177266000.0,140871000.0,140070000.0,119771000.0
