,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,3855000000.0,6380000000.0,3350000000.0,534000000.0,6600000000.0,
Repurchase Of Capital Stock,,0.0,-303000000.0,,0.0,0.0
Repayment Of Debt,-7000000.0,-4074000000.0,-416000000.0,-2914000000.0,-5399000000.0,
Issuance Of Debt,0.0,0.0,3835000000.0,4426000000.0,44000000.0,
Issuance Of Capital Stock,0.0,,,297000000.0,,
Capital Expenditure,-757000000.0,-1025000000.0,-950000000.0,-1016000000.0,-1366000000.0,
End Cash Position,8227000000.0,4958000000.0,3449000000.0,4965000000.0,4528000000.0,
Other Cash Adjustment Outside Changein Cash,,,1000000.0,-1000000.0,,
Beginning Cash Position,4958000000.0,3438000000.0,4965000000.0,4528000000.0,4035000000.0,
Effect Of Exchange Rate Changes,81000000.0,-43000000.0,-111000000.0,-303000000.0,123000000.0,
Changes In Cash,3188000000.0,1563000000.0,-1406000000.0,741000000.0,370000000.0,
Financing Cash Flow,-405000000.0,-4459000000.0,-4435000000.0,1460000000.0,-5724000000.0,
Net Other Financing Charges,,,,1000000.0,,1000000.0
Cash Dividends Paid,,,-7204000000.0,,,
Net Common Stock Issuance,0.0,0.0,-303000000.0,297000000.0,0.0,
Common Stock Payments,,0.0,-303000000.0,,0.0,0.0
Common Stock Issuance,0.0,,,297000000.0,,
Net Issuance Payments Of Debt,-7000000.0,-4074000000.0,3419000000.0,1512000000.0,-5355000000.0,
Net Long Term Debt Issuance,-7000000.0,-4074000000.0,3419000000.0,1512000000.0,-5355000000.0,
Long Term Debt Payments,-7000000.0,-4074000000.0,-416000000.0,-2914000000.0,-5399000000.0,
Long Term Debt Issuance,0.0,0.0,3835000000.0,4426000000.0,44000000.0,
Investing Cash Flow,-1019000000.0,-1383000000.0,-1271000000.0,-2269000000.0,-1872000000.0,
Net Other Investing Changes,-1000000.0,1000000.0,-1000000.0,1000000.0,,1000000.0
Net Investment Purchase And Sale,-20000000.0,-446000000.0,13000000.0,140000000.0,-212000000.0,
Sale Of Investment,0.0,0.0,13000000.0,141000000.0,2000000.0,
Purchase Of Investment,-20000000.0,-446000000.0,0.0,-1000000.0,-214000000.0,
Net Business Purchase And Sale,-312000000.0,-7000000.0,-453000000.0,-1542000000.0,-344000000.0,
Sale Of Business,,79000000.0,,0.0,7000000.0,
Purchase Of Business,-312000000.0,-86000000.0,-453000000.0,-1542000000.0,-351000000.0,
Net Intangibles Purchase And Sale,-233000000.0,-205000000.0,-251000000.0,-311000000.0,-298000000.0,
Sale Of Intangibles,2000000.0,1000000.0,0.0,1000000.0,0.0,
Purchase Of Intangibles,-235000000.0,-206000000.0,-251000000.0,-312000000.0,-298000000.0,
Net PPE Purchase And Sale,-453000000.0,-726000000.0,-579000000.0,-557000000.0,-1018000000.0,
Sale Of PPE,69000000.0,93000000.0,120000000.0,147000000.0,50000000.0,
Purchase Of PPE,-522000000.0,-819000000.0,-699000000.0,-704000000.0,-1068000000.0,
Operating Cash Flow,4612000000.0,7405000000.0,4300000000.0,1550000000.0,7966000000.0,
Taxes Refund Paid,301000000.0,-841000000.0,-1109000000.0,-2146000000.0,339000000.0,
Change In Working Capital,-2320000000.0,450000000.0,-896000000.0,-747000000.0,1178000000.0,
Change In Other Current Liabilities,2017000000.0,806000000.0,26000000.0,851000000.0,-440000000.0,
Change In Inventory,-2226000000.0,494000000.0,-299000000.0,-1158000000.0,1357000000.0,
Change In Receivables,-2110000000.0,-850000000.0,-623000000.0,-440000000.0,261000000.0,
Other Non Cash Items,68000000.0,606000000.0,586000000.0,-2155000000.0,-517000000.0,
Depreciation And Amortization,1817000000.0,1885000000.0,1823000000.0,1888000000.0,1990000000.0,
Depreciation,1817000000.0,1885000000.0,1823000000.0,1888000000.0,1990000000.0,
Net Income From Continuing Operations,5094000000.0,5566000000.0,4212000000.0,4910000000.0,5381000000.0,
