,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,79942000.0,142392000.0,87182000.0,70070000.0,74369000.0
Repurchase Of Capital Stock,-179387000.0,-76975000.0,-51549000.0,-50191000.0,-136447000.0
Capital Expenditure,-4103000.0,-4658000.0,-5928000.0,-3980000.0,-891000.0
End Cash Position,226133000.0,328747000.0,263555000.0,230593000.0,205873000.0
Beginning Cash Position,328747000.0,263555000.0,230593000.0,205873000.0,266230000.0
Effect Of Exchange Rate Changes,-3169000.0,-225000.0,-2671000.0,4841000.0,1721000.0
Changes In Cash,-99445000.0,65417000.0,35633000.0,19879000.0,-62078000.0
Financing Cash Flow,-179387000.0,-76975000.0,-51549000.0,-50191000.0,-136447000.0
Cash Flow From Continuing Financing Activities,-179387000.0,-76975000.0,-51549000.0,-50191000.0,-136447000.0
Net Common Stock Issuance,-179387000.0,-76975000.0,-51549000.0,-50191000.0,-136447000.0
Common Stock Payments,-179387000.0,-76975000.0,-51549000.0,-50191000.0,-136447000.0
Investing Cash Flow,-4103000.0,-4658000.0,-5928000.0,-3980000.0,-891000.0
Cash Flow From Continuing Investing Activities,-4103000.0,-4658000.0,-5928000.0,-3980000.0,-891000.0
Net PPE Purchase And Sale,-4103000.0,-4658000.0,-5928000.0,-3980000.0,-891000.0
Purchase Of PPE,-4103000.0,-4658000.0,-5928000.0,-3980000.0,-891000.0
Operating Cash Flow,84045000.0,147050000.0,93110000.0,74050000.0,75260000.0
Cash Flow From Continuing Operating Activities,84045000.0,147050000.0,93110000.0,74050000.0,75260000.0
Change In Working Capital,-23093000.0,63082000.0,-16876000.0,-1827000.0,-10505000.0
Change In Other Working Capital,19609000.0,39825000.0,-2599000.0,-2230000.0,17100000.0
Change In Other Current Assets,-9651000.0,-10418000.0,3105000.0,4543000.0,-11959000.0
Change In Payables And Accrued Expense,-19834000.0,28393000.0,-7320000.0,-8658000.0,-12325000.0
Change In Payable,-19834000.0,28393000.0,-7320000.0,-8658000.0,-12325000.0
Change In Account Payable,-4044000.0,18234000.0,-1985000.0,2329000.0,-18807000.0
Change In Tax Payable,-15790000.0,10159000.0,-5335000.0,-10987000.0,6482000.0
Change In Income Tax Payable,-15790000.0,10159000.0,-5335000.0,-10987000.0,6482000.0
Change In Receivables,-13217000.0,,,,
Changes In Account Receivables,-13217000.0,5282000.0,-10062000.0,4518000.0,-3321000.0
Stock Based Compensation,26524000.0,30585000.0,27577000.0,24275000.0,28826000.0
Deferred Tax,31854000.0,396000.0,22903000.0,-7090000.0,2133000.0
Deferred Income Tax,31854000.0,396000.0,22903000.0,-7090000.0,2133000.0
Depreciation Amortization Depletion,1833000.0,1532000.0,1660000.0,1584000.0,1541000.0
Depreciation And Amortization,1833000.0,1532000.0,1660000.0,1584000.0,1541000.0
Operating Gains Losses,-2368000.0,-498000.0,-787000.0,328000.0,683000.0
Net Foreign Currency Exchange Gain Loss,-2212000.0,-499000.0,-786000.0,251000.0,781000.0
Gain Loss On Sale Of PPE,-156000.0,1000.0,-1000.0,77000.0,-98000.0
Net Income From Continuing Operations,49295000.0,51953000.0,58633000.0,56780000.0,52582000.0
