,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-60395000.0,-71564000.0,-322496000.0,-62327000.0,867571000.0,,
Repayment Of Debt,,0.0,-1611000.0,0.0,0.0,0.0,
Capital Expenditure,-1353000.0,-37291000.0,-256195000.0,-3994000.0,-2532000.0,,
Interest Paid Supplemental Data,2156000.0,0.0,3546000.0,0.0,2156000.0,,
Income Tax Paid Supplemental Data,,-3270000.0,936000.0,36148000.0,3040000.0,4769000.0,
End Cash Position,850435000.0,998334000.0,686300000.0,1033069000.0,1495862000.0,,
Beginning Cash Position,998334000.0,686300000.0,1033069000.0,1495862000.0,795316000.0,,
Effect Of Exchange Rate Changes,-1524000.0,9795000.0,-6064000.0,13588000.0,5393000.0,,
Changes In Cash,-146375000.0,302239000.0,-340705000.0,-476381000.0,695153000.0,,
Financing Cash Flow,6403000.0,302504000.0,15219000.0,3961000.0,9410000.0,,
Cash Flow From Continuing Financing Activities,6403000.0,302504000.0,15219000.0,3961000.0,9410000.0,,
Net Other Financing Charges,,240000000.0,0.0,0.0,-6341000.0,0.0,
Proceeds From Stock Option Exercised,6403000.0,62504000.0,16830000.0,3961000.0,15751000.0,,
Net Issuance Payments Of Debt,,0.0,-1611000.0,0.0,0.0,0.0,
Net Long Term Debt Issuance,,0.0,-1611000.0,0.0,0.0,0.0,
Long Term Debt Payments,,0.0,-1611000.0,0.0,0.0,0.0,
Investing Cash Flow,-93736000.0,34008000.0,-289623000.0,-422009000.0,-184360000.0,,
Cash Flow From Continuing Investing Activities,-93736000.0,34008000.0,-289623000.0,-422009000.0,-184360000.0,,
Net Investment Purchase And Sale,-92383000.0,71299000.0,-33428000.0,-418015000.0,-181898000.0,,
Sale Of Investment,386244000.0,390653000.0,200183000.0,118634000.0,145646000.0,,
Purchase Of Investment,-478627000.0,-319354000.0,-233611000.0,-536649000.0,-327544000.0,,
Net Intangibles Purchase And Sale,-156000.0,-34917000.0,-252750000.0,-2677000.0,-808000.0,,
Purchase Of Intangibles,-156000.0,-34917000.0,-252750000.0,-2677000.0,-808000.0,,
Net PPE Purchase And Sale,-1197000.0,-2374000.0,-3445000.0,-1317000.0,-1654000.0,,
Sale Of PPE,0.0,0.0,0.0,0.0,70000.0,,
Purchase Of PPE,-1197000.0,-2374000.0,-3445000.0,-1317000.0,-1724000.0,,
Operating Cash Flow,-59042000.0,-34273000.0,-66301000.0,-58333000.0,870103000.0,,
Cash Flow From Continuing Operating Activities,-59042000.0,-34273000.0,-66301000.0,-58333000.0,870103000.0,,
Change In Working Capital,-110699000.0,91113000.0,-84876000.0,-16720000.0,-37397000.0,,
Change In Other Working Capital,-1522000.0,300000.0,-8143000.0,-3355000.0,7200000.0,,
Change In Other Current Liabilities,-2309000.0,9101000.0,-9177000.0,-16862000.0,-458000.0,,
Change In Payables And Accrued Expense,-68713000.0,108082000.0,-43205000.0,-11638000.0,18502000.0,,
Change In Prepaid Assets,-408000.0,-21805000.0,649000.0,4016000.0,-17040000.0,,
Change In Inventory,2643000.0,-26779000.0,-18526000.0,-10782000.0,2191000.0,,
Change In Receivables,-40390000.0,22214000.0,-6474000.0,21901000.0,-47792000.0,,
Changes In Account Receivables,,22214000.0,-6474000.0,,,40761000.0,-7719000.0
Other Non Cash Items,20930000.0,-22185000.0,-11779000.0,-311000.0,13292000.0,,
Stock Based Compensation,23421000.0,18518000.0,19426000.0,18543000.0,18060000.0,,
Unrealized Gain Loss On Investment Securities,-1214000.0,-800000.0,-10434000.0,-808000.0,2348000.0,,
Asset Impairment Charge,,500000.0,419000.0,,,162157000.0,1318000.0
Amortization Of Securities,-4114000.0,-5050000.0,-6103000.0,-4556000.0,-2313000.0,,
Deferred Tax,-10000.0,1000.0,-4000.0,-2000.0,2000.0,,
Deferred Income Tax,-10000.0,1000.0,-4000.0,-2000.0,2000.0,,
Depreciation Amortization Depletion,15413000.0,12902000.0,11109000.0,7583000.0,7221000.0,,
Depreciation And Amortization,15413000.0,12902000.0,11109000.0,7583000.0,7221000.0,,
Operating Gains Losses,40000.0,5693000.0,45000.0,2688000.0,2328000.0,,
Net Foreign Currency Exchange Gain Loss,-887000.0,-1388000.0,-171000.0,2688000.0,2251000.0,,
Gain Loss On Sale Of PPE,927000.0,0.0,53000.0,0.0,77000.0,,
Net Income From Continuing Operations,-2809000.0,-134965000.0,15896000.0,-64849000.0,866562000.0,,
