,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,1177000.0,9394000.0,-6480000.0,2637000.0,340000.0,,
Repurchase Of Capital Stock,-28659000.0,-4363000.0,0.0,-5398000.0,-9130000.0,,
Capital Expenditure,-70000.0,-78000.0,-165000.0,-309000.0,-28000.0,,
End Cash Position,63689000.0,71720000.0,64467000.0,70429000.0,65798000.0,,
Beginning Cash Position,71720000.0,64467000.0,70429000.0,65798000.0,56721000.0,,
Effect Of Exchange Rate Changes,-63000.0,10000.0,-35000.0,-31000.0,3000.0,,
Changes In Cash,-7968000.0,7243000.0,-5927000.0,4662000.0,9074000.0,,
Financing Cash Flow,-31927000.0,-8828000.0,-3931000.0,-8386000.0,-12845000.0,,
Cash Flow From Continuing Financing Activities,-31927000.0,-8828000.0,-3931000.0,-8386000.0,-12845000.0,,
Net Other Financing Charges,-4767000.0,-4819000.0,-5071000.0,-3156000.0,-6019000.0,,
Proceeds From Stock Option Exercised,1499000.0,354000.0,1140000.0,168000.0,2304000.0,,
Net Common Stock Issuance,-28659000.0,-4363000.0,0.0,-5398000.0,-9130000.0,,
Common Stock Payments,-28659000.0,-4363000.0,0.0,-5398000.0,-9130000.0,,
Investing Cash Flow,22712000.0,6599000.0,4319000.0,10102000.0,21551000.0,,
Cash Flow From Continuing Investing Activities,22712000.0,6599000.0,4319000.0,10102000.0,21551000.0,,
Net Other Investing Changes,,,,,,0.0,0.0
Net Investment Purchase And Sale,22782000.0,6677000.0,4484000.0,10411000.0,21579000.0,,
Sale Of Investment,80707000.0,78477000.0,69838000.0,86040000.0,100960000.0,,
Purchase Of Investment,-57925000.0,-71800000.0,-65354000.0,-75629000.0,-79381000.0,,
Net PPE Purchase And Sale,-70000.0,-78000.0,-165000.0,-309000.0,-28000.0,,
Purchase Of PPE,-70000.0,-78000.0,-165000.0,-309000.0,-28000.0,,
Operating Cash Flow,1247000.0,9472000.0,-6315000.0,2946000.0,368000.0,,
Cash Flow From Continuing Operating Activities,1247000.0,9472000.0,-6315000.0,2946000.0,368000.0,,
Change In Working Capital,-2881000.0,-489000.0,-10587000.0,1637000.0,5288000.0,,
Change In Other Current Liabilities,-2258000.0,-2220000.0,-2182000.0,-2064000.0,-2029000.0,,
Change In Other Current Assets,760000.0,743000.0,725000.0,710000.0,694000.0,,
Change In Payables And Accrued Expense,-2281000.0,-1544000.0,694000.0,3914000.0,456000.0,,
Change In Accrued Expense,-407000.0,318000.0,505000.0,806000.0,-328000.0,,
Change In Payable,-1874000.0,-1862000.0,189000.0,3108000.0,784000.0,,
Change In Account Payable,-1874000.0,-1862000.0,189000.0,3108000.0,784000.0,,
Change In Prepaid Assets,-876000.0,3861000.0,-3705000.0,4648000.0,-3640000.0,,
Change In Receivables,1774000.0,-1329000.0,-6119000.0,-5571000.0,9807000.0,,
Changes In Account Receivables,1774000.0,-1329000.0,-6119000.0,-5571000.0,9807000.0,,
Other Non Cash Items,663000.0,-554000.0,584000.0,-297000.0,122000.0,,
Stock Based Compensation,14762000.0,14545000.0,16600000.0,17107000.0,17091000.0,,
Asset Impairment Charge,,0.0,0.0,,,0.0,0.0
Amortization Of Securities,-236000.0,-399000.0,-530000.0,-653000.0,-725000.0,,
Depreciation Amortization Depletion,356000.0,402000.0,475000.0,514000.0,544000.0,,
Depreciation And Amortization,356000.0,402000.0,475000.0,514000.0,544000.0,,
Net Income From Continuing Operations,-11417000.0,-4033000.0,-12857000.0,-15362000.0,-21952000.0,,
