,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-210579.0,-68536.0,-63873.0,-36748.0,-51857.0
Repayment Of Debt,-3367476.0,,,,0.0
Issuance Of Debt,300000.0,4614920.0,168846.0,89523.0,72123.0
Issuance Of Capital Stock,59362500.0,,,,0.0
End Cash Position,1846192.0,1824242.0,57208.0,6674.0,4671.0
Beginning Cash Position,1824242.0,57208.0,6674.0,4671.0,9456.0
Changes In Cash,21950.0,1767034.0,50534.0,2003.0,-4785.0
Financing Cash Flow,55032529.0,4535570.0,114407.0,38751.0,47072.0
Cash Flow From Continuing Financing Activities,55032529.0,4535570.0,114407.0,38751.0,47072.0
Net Other Financing Charges,-1262495.0,-79350.0,-54439.0,-50772.0,-25051.0
Net Common Stock Issuance,59362500.0,,,,0.0
Common Stock Issuance,59362500.0,,,,0.0
Net Issuance Payments Of Debt,-3067476.0,4614920.0,168846.0,89523.0,72123.0
Net Short Term Debt Issuance,-3067476.0,4614920.0,168846.0,89523.0,72123.0
Short Term Debt Payments,-3367476.0,,,,0.0
Short Term Debt Issuance,300000.0,4614920.0,168846.0,89523.0,72123.0
Investing Cash Flow,-54800000.0,,,,0.0
Cash Flow From Continuing Investing Activities,-54800000.0,,,,0.0
Net Other Investing Changes,-54800000.0,,,,
Operating Cash Flow,-210579.0,-68536.0,-63873.0,-36748.0,-51857.0
Cash Flow From Continuing Operating Activities,-210579.0,-68536.0,-63873.0,-36748.0,-51857.0
Other Non Cash Items,-306561.0,,,,
Net Income From Continuing Operations,95982.0,-68536.0,-63873.0,-36748.0,-51857.0
