,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-314842000000.0,332060000000.0,34979000000.0,80256000000.0,-151982000000.0,
Repayment Of Debt,1023085000000.0,-478124000000.0,-295388000000.0,-251104000000.0,-242596000000.0,
Issuance Of Debt,,508040000000.0,337585000000.0,314565000000.0,214800000000.0,307800000000.0
Issuance Of Capital Stock,96191000000.0,0.0,-293000000.0,121624000000.0,,0.0
Capital Expenditure,,-6183000000.0,-5601000000.0,-6735000000.0,-5827000000.0,-5494000000.0
End Cash Position,308218000000.0,506230000000.0,386583000000.0,520364000000.0,369811000000.0,
Beginning Cash Position,506230000000.0,386583000000.0,520364000000.0,369811000000.0,691076000000.0,
Effect Of Exchange Rate Changes,-59000000.0,66000000.0,27000000.0,-46000000.0,-155000000.0,
Changes In Cash,38508000000.0,119581000000.0,-133808000000.0,150599000000.0,-321110000000.0,
Financing Cash Flow,-68694000000.0,20916000000.0,-68096000000.0,201680000000.0,-93496000000.0,
Cash Flow From Continuing Financing Activities,-68694000000.0,20916000000.0,-68096000000.0,201680000000.0,-93496000000.0,
Net Other Financing Charges,2909000000.0,0.0,0.0,-133094000000.0,0.0,
Cash Dividends Paid,,0.0,0.0,-311000000.0,0.0,0.0
Common Stock Dividend Paid,,0.0,0.0,-311000000.0,0.0,0.0
Net Common Stock Issuance,96191000000.0,0.0,-293000000.0,121624000000.0,,0.0
Common Stock Issuance,96191000000.0,0.0,-293000000.0,121624000000.0,,0.0
Net Issuance Payments Of Debt,-168105000000.0,20916000000.0,-67803000000.0,213461000000.0,-93496000000.0,
Net Short Term Debt Issuance,,-9000000000.0,-110000000000.0,150000000000.0,-65700000000.0,27000000000.0
Net Long Term Debt Issuance,-137105000000.0,29916000000.0,42197000000.0,63461000000.0,-27796000000.0,
Long Term Debt Payments,1023085000000.0,-478124000000.0,-295388000000.0,-251104000000.0,-242596000000.0,
Long Term Debt Issuance,,508040000000.0,337585000000.0,314565000000.0,214800000000.0,307800000000.0
Investing Cash Flow,432462000000.0,-239578000000.0,-106292000000.0,-138072000000.0,-81459000000.0,
Cash Flow From Continuing Investing Activities,432462000000.0,-239578000000.0,-106292000000.0,-138072000000.0,-81459000000.0,
Net Other Investing Changes,-49000000.0,226000000.0,-852000000.0,-1506000000.0,-3098000000.0,
Net Investment Purchase And Sale,422093000000.0,-233621000000.0,-88184000000.0,-129831000000.0,-72534000000.0,
Sale Of Investment,-110413000000.0,34667000000.0,44731000000.0,45415000000.0,49131000000.0,
Purchase Of Investment,532506000000.0,-268288000000.0,-132915000000.0,-175246000000.0,-121665000000.0,
Net Business Purchase And Sale,0.0,0.0,,,0.0,-5759000000.0
Purchase Of Business,0.0,0.0,,,0.0,-5759000000.0
Net Intangibles Purchase And Sale,5447000000.0,-4787000000.0,-4093000000.0,-4668000000.0,-4179000000.0,
Purchase Of Intangibles,5447000000.0,-4787000000.0,-4093000000.0,-4668000000.0,-4179000000.0,
Net PPE Purchase And Sale,,-1396000000.0,-1508000000.0,-2067000000.0,-1648000000.0,-1026000000.0
Purchase Of PPE,,-1396000000.0,-1508000000.0,-2067000000.0,-1648000000.0,-1026000000.0
Operating Cash Flow,-325260000000.0,338243000000.0,40580000000.0,86991000000.0,-146155000000.0,
Cash Flow From Continuing Operating Activities,,338243000000.0,40580000000.0,86991000000.0,-146155000000.0,231582000000.0
Taxes Refund Paid,,-4495000000.0,678000000.0,-7557000000.0,-1139000000.0,-1305000000.0
Change In Working Capital,,312191000000.0,13442000000.0,72479000000.0,-158866000000.0,214299000000.0
Change In Other Working Capital,,157594000000.0,14249000000.0,11222000000.0,17348000000.0,-43035000000.0
Change In Other Current Liabilities,,241645000000.0,150778000000.0,214099000000.0,-85483000000.0,228532000000.0
Change In Other Current Assets,,-86205000000.0,-32566000000.0,-24643000000.0,11610000000.0,-20962000000.0
Change In Payables And Accrued Expense,,257514000000.0,55258000000.0,-50337000000.0,-101832000000.0,305412000000.0
Change In Payable,,257514000000.0,55258000000.0,-50337000000.0,-101832000000.0,305412000000.0
Change In Account Payable,,257514000000.0,55258000000.0,-50337000000.0,-101832000000.0,305412000000.0
Change In Prepaid Assets,,155322000000.0,,,7738000000.0,-37246000000.0
Change In Receivables,,-258357000000.0,-174277000000.0,-77862000000.0,-509000000.0,-255648000000.0
Changes In Account Receivables,,-27761000000.0,214000000.0,-42378000000.0,60182000000.0,-45040000000.0
Other Non Cash Items,,-974000000.0,-293000000.0,-87000000.0,530000000.0,-617000000.0
Depreciation Amortization Depletion,,6513000000.0,6166000000.0,6115000000.0,5957000000.0,5350000000.0
Depreciation And Amortization,,6513000000.0,6166000000.0,6115000000.0,5957000000.0,5350000000.0
Operating Gains Losses,,188000000.0,157000000.0,182000000.0,203000000.0,131000000.0
Gain Loss On Sale Of PPE,,188000000.0,157000000.0,182000000.0,203000000.0,131000000.0
Net Income From Continuing Operations,,24820000000.0,20430000000.0,15859000000.0,7160000000.0,13724000000.0
