,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-15807000.0,-10171000.0,-14015000.0,-7307000.0,-20675000.0,,
Repurchase Of Capital Stock,,,,-307000.0,,,
Issuance Of Capital Stock,4231000.0,4920000.0,8419000.0,-307000.0,37596000.0,,
Capital Expenditure,-1356000.0,-1040000.0,-286000.0,-1009000.0,-1915000.0,,
Income Tax Paid Supplemental Data,20000.0,47000.0,,,28000.0,,
End Cash Position,4378000.0,8654000.0,7902000.0,13551000.0,13385000.0,,
Beginning Cash Position,8654000.0,7902000.0,13551000.0,13385000.0,25381000.0,,
Effect Of Exchange Rate Changes,-74000.0,66000.0,-15000.0,1173000.0,-104000.0,,
Changes In Cash,-4202000.0,686000.0,-5634000.0,-1007000.0,-11892000.0,,
Financing Cash Flow,4249000.0,5047000.0,8864000.0,-184000.0,37738000.0,,
Cash Flow From Continuing Financing Activities,4249000.0,5047000.0,8864000.0,-184000.0,37738000.0,,
Proceeds From Stock Option Exercised,18000.0,127000.0,445000.0,123000.0,142000.0,,
Net Common Stock Issuance,4231000.0,4920000.0,8419000.0,-307000.0,37596000.0,,
Common Stock Payments,,,,-307000.0,,,
Common Stock Issuance,4231000.0,4920000.0,8419000.0,-307000.0,37596000.0,,
Investing Cash Flow,6000000.0,4770000.0,-769000.0,5475000.0,-30870000.0,,
Cash Flow From Continuing Investing Activities,6000000.0,4770000.0,-769000.0,5475000.0,-30870000.0,,
Net Other Investing Changes,,63000.0,-120000.0,,,0.0,-55000.0
Net Investment Purchase And Sale,7352000.0,2832000.0,-363000.0,6481000.0,-28955000.0,,
Sale Of Investment,32663000.0,32462000.0,25804000.0,28920000.0,30237000.0,,
Purchase Of Investment,-25311000.0,-29630000.0,-26167000.0,-22439000.0,-59192000.0,,
Net PPE Purchase And Sale,-1352000.0,1875000.0,-286000.0,-1006000.0,-1915000.0,,
Sale Of PPE,4000.0,2915000.0,0.0,3000.0,0.0,,
Purchase Of PPE,-1356000.0,-1040000.0,-286000.0,-1009000.0,-1915000.0,,
Operating Cash Flow,-14451000.0,-9131000.0,-13729000.0,-6298000.0,-18760000.0,,
Cash Flow From Continuing Operating Activities,-14451000.0,-9131000.0,-13729000.0,-6298000.0,-18760000.0,,
Change In Working Capital,6670000.0,6431000.0,-3558000.0,9109000.0,-12355000.0,,
Change In Other Working Capital,1273000.0,34000.0,-728000.0,5956000.0,386000.0,,
Change In Other Current Assets,-6000.0,-26000.0,-39000.0,-29000.0,-62000.0,,
Change In Payables And Accrued Expense,1957000.0,-83000.0,3852000.0,-778000.0,-3391000.0,,
Change In Accrued Expense,91000.0,842000.0,-1570000.0,209000.0,186000.0,,
Change In Interest Payable,485000.0,174000.0,-277000.0,-317000.0,-337000.0,,
Change In Payable,1866000.0,-925000.0,5422000.0,-987000.0,-3577000.0,,
Change In Account Payable,1866000.0,-925000.0,5422000.0,-987000.0,-3577000.0,,
Change In Prepaid Assets,-700000.0,-36000.0,1312000.0,-2260000.0,2129000.0,,
Change In Inventory,-536000.0,-376000.0,233000.0,182000.0,201000.0,,
Change In Receivables,4682000.0,6918000.0,-8188000.0,6038000.0,-11618000.0,,
Changes In Account Receivables,4682000.0,6918000.0,-8188000.0,6038000.0,-11618000.0,,
Stock Based Compensation,3712000.0,4104000.0,3943000.0,3153000.0,4754000.0,,
Unrealized Gain Loss On Investment Securities,,,,,,,-191000.0
Depreciation Amortization Depletion,1327000.0,1797000.0,1361000.0,1338000.0,1377000.0,,
Depreciation And Amortization,1327000.0,1797000.0,1361000.0,1338000.0,1377000.0,,
Operating Gains Losses,39000.0,-208000.0,-56000.0,-1419000.0,106000.0,,
Gain Loss On Investment Securities,-10000.0,-32000.0,-13000.0,18000.0,-48000.0,,
Net Foreign Currency Exchange Gain Loss,49000.0,-176000.0,-43000.0,-1437000.0,154000.0,,
Net Income From Continuing Operations,-26199000.0,-21255000.0,-15419000.0,-18479000.0,-12642000.0,,
