,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,78100000.0,119100000.0,89200000.0,70800000.0,95500000.0,,
Repurchase Of Capital Stock,-47800000.0,0.0,-53400000.0,-140200000.0,-101900000.0,,
Repayment Of Debt,-100000.0,-200000.0,0.0,-200000.0,-100000.0,,
Capital Expenditure,-30000000.0,-45800000.0,-31700000.0,-45700000.0,-34400000.0,,
End Cash Position,509000000.0,532200000.0,398200000.0,371700000.0,523100000.0,,
Beginning Cash Position,532200000.0,398200000.0,371700000.0,523100000.0,489800000.0,,
Effect Of Exchange Rate Changes,5900000.0,0.0,1100000.0,-16200000.0,-1800000.0,,
Changes In Cash,-29100000.0,134000000.0,25400000.0,-135200000.0,35100000.0,,
Financing Cash Flow,-44000000.0,3300000.0,-52500000.0,-136300000.0,-97700000.0,,
Cash Flow From Continuing Financing Activities,-44000000.0,3300000.0,-52500000.0,-136300000.0,-97700000.0,,
Net Other Financing Charges,,-400000.0,-2500000.0,,,-30103000.0,-3100000.0
Proceeds From Stock Option Exercised,3900000.0,3900000.0,3400000.0,4200000.0,4300000.0,,
Net Common Stock Issuance,-47800000.0,0.0,-53400000.0,-140200000.0,-101900000.0,,
Common Stock Payments,-47800000.0,0.0,-53400000.0,-140200000.0,-101900000.0,,
Net Issuance Payments Of Debt,-100000.0,-200000.0,0.0,-200000.0,-100000.0,,
Net Long Term Debt Issuance,-100000.0,-200000.0,0.0,-200000.0,-100000.0,,
Long Term Debt Payments,-100000.0,-200000.0,0.0,-200000.0,-100000.0,,
Investing Cash Flow,-93200000.0,-34200000.0,-43000000.0,-115400000.0,2900000.0,,
Cash Flow From Continuing Investing Activities,-93200000.0,-34200000.0,-43000000.0,-115400000.0,2900000.0,,
Net Investment Purchase And Sale,-63300000.0,11600000.0,-9500000.0,146900000.0,37300000.0,,
Sale Of Investment,162800000.0,150400000.0,214400000.0,300100000.0,190700000.0,,
Purchase Of Investment,-226100000.0,-138800000.0,-223900000.0,-153200000.0,-153400000.0,,
Net Business Purchase And Sale,,0.0,-1800000.0,,,,
Purchase Of Business,,0.0,-1800000.0,,,,
Net Intangibles Purchase And Sale,,0.0,,,,10000.0,
Purchase Of Intangibles,,0.0,,,,10000.0,
Net PPE Purchase And Sale,-29900000.0,-45800000.0,-31700000.0,-45600000.0,-34400000.0,,
Sale Of PPE,100000.0,0.0,0.0,100000.0,0.0,,
Purchase Of PPE,-30000000.0,-45800000.0,-31700000.0,-45700000.0,-34400000.0,,
Operating Cash Flow,108100000.0,164900000.0,120900000.0,116500000.0,129900000.0,,
Cash Flow From Continuing Operating Activities,108100000.0,164900000.0,120900000.0,116500000.0,129900000.0,,
Change In Working Capital,-168500000.0,254100000.0,-102400000.0,77100000.0,43600000.0,,
Change In Other Working Capital,-166000000.0,190200000.0,-88400000.0,69500000.0,-800000.0,,
Change In Other Current Liabilities,2000000.0,300000.0,-1000000.0,5300000.0,-4800000.0,,
Change In Other Current Assets,-4800000.0,-4200000.0,2100000.0,19900000.0,-5600000.0,,
Change In Payables And Accrued Expense,-600000.0,12300000.0,-32900000.0,-13500000.0,35500000.0,,
Change In Payable,-600000.0,12300000.0,-32900000.0,-13500000.0,35500000.0,,
Change In Account Payable,9600000.0,-1300000.0,-33300000.0,4700000.0,29800000.0,,
Change In Tax Payable,-10200000.0,13600000.0,400000.0,-18200000.0,5700000.0,,
Change In Income Tax Payable,-10200000.0,13600000.0,400000.0,-18200000.0,5700000.0,,
Change In Inventory,-29900000.0,51600000.0,13600000.0,21600000.0,-17900000.0,,
Change In Receivables,30800000.0,3900000.0,4200000.0,-25700000.0,37200000.0,,
Changes In Account Receivables,30800000.0,3900000.0,4200000.0,-25700000.0,37200000.0,,
Other Non Cash Items,9600000.0,-10900000.0,3400000.0,3500000.0,700000.0,,
Stock Based Compensation,15000000.0,15900000.0,14900000.0,11900000.0,15300000.0,,
Unrealized Gain Loss On Investment Securities,738200000.0,-1029500000.0,495300000.0,-334400000.0,-31800000.0,,
Provisionand Write Offof Assets,,0.0,,,,,
Asset Impairment Charge,,172800000.0,,,,,
Depreciation Amortization Depletion,40900000.0,42500000.0,44200000.0,40600000.0,38100000.0,,
Depreciation And Amortization,40900000.0,42500000.0,44200000.0,40600000.0,38100000.0,,
Net Income From Continuing Operations,-527100000.0,720000000.0,-341900000.0,317800000.0,64000000.0,,
