,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,19000000.0,222800000.0,240400000.0,214300000.0,-15900000.0,,
Repurchase Of Capital Stock,-12100000.0,-149400000.0,-113800000.0,-33400000.0,-5400000.0,,
Repayment Of Debt,-17700000.0,-17600000.0,-17700000.0,-25500000.0,-17700000.0,,
Issuance Of Debt,520000000.0,0.0,0.0,0.0,0.0,,
Issuance Of Capital Stock,9800000.0,0.0,12000000.0,-100000.0,10600000.0,,
Capital Expenditure,-65200000.0,-96700000.0,-83900000.0,-77000000.0,-68400000.0,,
End Cash Position,732500000.0,853600000.0,749900000.0,687500000.0,609900000.0,,
Beginning Cash Position,853600000.0,749900000.0,687500000.0,609900000.0,679500000.0,,
Effect Of Exchange Rate Changes,-19500000.0,2500000.0,-4900000.0,10100000.0,5100000.0,,
Changes In Cash,-101600000.0,101200000.0,67300000.0,67500000.0,-74700000.0,,
Financing Cash Flow,400900000.0,-193700000.0,-173600000.0,-86700000.0,-40600000.0,,
Cash Flow From Continuing Financing Activities,401000000.0,-193700000.0,-173600000.0,-86700000.0,-40600000.0,,
Net Other Financing Charges,-74100000.0,-4500000.0,-30900000.0,-5200000.0,-5500000.0,,
Cash Dividends Paid,-25000000.0,-22200000.0,-23200000.0,-22500000.0,-22600000.0,,
Common Stock Dividend Paid,-25000000.0,-22200000.0,-23200000.0,-22500000.0,-22600000.0,,
Net Common Stock Issuance,-2300000.0,-149400000.0,-101800000.0,-33500000.0,5200000.0,,
Common Stock Payments,-12100000.0,-149400000.0,-113800000.0,-33400000.0,-5400000.0,,
Common Stock Issuance,9800000.0,0.0,12000000.0,-100000.0,10600000.0,,
Net Issuance Payments Of Debt,502300000.0,-17600000.0,-17700000.0,-25500000.0,-17700000.0,,
Net Long Term Debt Issuance,502300000.0,-17600000.0,-17700000.0,-25500000.0,-17700000.0,,
Long Term Debt Payments,-17700000.0,-17600000.0,-17700000.0,-25500000.0,-17700000.0,,
Long Term Debt Issuance,520000000.0,0.0,0.0,0.0,0.0,,
Investing Cash Flow,-586700000.0,-24600000.0,-83400000.0,-137100000.0,-86600000.0,,
Cash Flow From Continuing Investing Activities,-586700000.0,-24600000.0,-83400000.0,-137100000.0,-86600000.0,,
Net Other Investing Changes,10800000.0,72700000.0,500000.0,600000.0,1600000.0,,
Net Investment Purchase And Sale,0.0,0.0,0.0,0.0,200000.0,,
Sale Of Investment,0.0,0.0,0.0,0.0,200000.0,,
Purchase Of Investment,,,,,,-200000.0,0.0
Net Business Purchase And Sale,-532300000.0,-600000.0,0.0,-60700000.0,-20000000.0,,
Sale Of Business,47300000.0,0.0,0.0,0.0,0.0,,
Purchase Of Business,-579600000.0,-600000.0,0.0,-60700000.0,-20000000.0,,
Capital Expenditure Reported,-65200000.0,-96700000.0,-83900000.0,-77000000.0,-68400000.0,,
Operating Cash Flow,84200000.0,319500000.0,324300000.0,291300000.0,52500000.0,,
Cash From Discontinued Operating Activities,,,,,,0.0,0.0
Cash Flow From Continuing Operating Activities,84200000.0,319500000.0,324300000.0,291300000.0,52500000.0,,
Change In Working Capital,-247200000.0,18600000.0,12200000.0,13700000.0,-262100000.0,,
Change In Other Current Liabilities,-155500000.0,50900000.0,16600000.0,11600000.0,-206700000.0,,
Change In Other Current Assets,21100000.0,0.0,-9900000.0,4200000.0,3800000.0,,
Change In Payables And Accrued Expense,26700000.0,-18800000.0,13000000.0,7400000.0,29700000.0,,
Change In Payable,26700000.0,-18800000.0,13000000.0,7400000.0,29700000.0,,
Change In Account Payable,26700000.0,-18800000.0,13000000.0,7400000.0,29700000.0,,
Change In Receivables,-139500000.0,-13500000.0,-7500000.0,-9500000.0,-88900000.0,,
Changes In Account Receivables,-139500000.0,-13500000.0,-7500000.0,-9500000.0,-88900000.0,,
Other Non Cash Items,-17300000.0,12300000.0,2300000.0,13900000.0,15200000.0,,
Stock Based Compensation,37500000.0,38700000.0,36400000.0,40200000.0,30300000.0,,
Asset Impairment Charge,,,,,,0.0,
Deferred Tax,-16000000.0,-2300000.0,27600000.0,-31600000.0,-22500000.0,,
Deferred Income Tax,-16000000.0,-2300000.0,27600000.0,-31600000.0,-22500000.0,,
Depreciation Amortization Depletion,152300000.0,147600000.0,145600000.0,142700000.0,138900000.0,,
Depreciation And Amortization,152300000.0,147600000.0,145600000.0,142700000.0,138900000.0,,
Operating Gains Losses,-225500000.0,,,,,4800000.0,0.0
Gain Loss On Sale Of Business,-225500000.0,,,,0.0,,
Net Income From Continuing Operations,400400000.0,104600000.0,100200000.0,112400000.0,152700000.0,,
