,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1169000.0,-2010000.0,2966000.0,-57000.0,1443000.0,
Capital Expenditure,-322000.0,-443000.0,-130000.0,-36000.0,-65000.0,
End Cash Position,9109000.0,11939000.0,13677000.0,10589000.0,11821000.0,
Beginning Cash Position,11939000.0,13677000.0,10589000.0,11821000.0,8510000.0,
Effect Of Exchange Rate Changes,-35000.0,49000.0,-73000.0,-21000.0,135000.0,
Changes In Cash,-2795000.0,-1787000.0,3161000.0,-1211000.0,3176000.0,
Financing Cash Flow,-34000.0,0.0,0.0,-198000.0,-24000.0,
Cash Flow From Continuing Financing Activities,-34000.0,0.0,0.0,-198000.0,-24000.0,
Net Other Financing Charges,-34000.0,0.0,0.0,-198000.0,-24000.0,
Proceeds From Stock Option Exercised,,,,,,0.0
Investing Cash Flow,-1914000.0,-220000.0,65000.0,-992000.0,1692000.0,
Cash Flow From Continuing Investing Activities,-1914000.0,-220000.0,65000.0,-992000.0,1692000.0,
Net Investment Purchase And Sale,-1592000.0,223000.0,195000.0,-956000.0,1757000.0,
Sale Of Investment,4500000.0,2250000.0,5250000.0,3000000.0,2750000.0,
Purchase Of Investment,-6092000.0,-2027000.0,-5055000.0,-3956000.0,-993000.0,
Net PPE Purchase And Sale,-322000.0,-443000.0,-130000.0,-36000.0,-65000.0,
Purchase Of PPE,-322000.0,-443000.0,-130000.0,-36000.0,-65000.0,
Operating Cash Flow,-847000.0,-1567000.0,3096000.0,-21000.0,1508000.0,
Cash Flow From Continuing Operating Activities,-847000.0,-1567000.0,3096000.0,-21000.0,1508000.0,
Change In Working Capital,147000.0,-649000.0,2565000.0,434000.0,2014000.0,
Change In Payables And Accrued Expense,-1278000.0,359000.0,586000.0,959000.0,-1589000.0,
Change In Accrued Expense,-183000.0,-459000.0,313000.0,452000.0,-249000.0,
Change In Payable,-1095000.0,818000.0,273000.0,507000.0,-1340000.0,
Change In Account Payable,-1095000.0,818000.0,273000.0,507000.0,-1340000.0,
Change In Prepaid Assets,240000.0,-490000.0,241000.0,105000.0,-28000.0,
Change In Inventory,9000.0,30000.0,214000.0,-81000.0,-137000.0,
Change In Receivables,1176000.0,-548000.0,1524000.0,-549000.0,3768000.0,
Changes In Account Receivables,1176000.0,-548000.0,1079000.0,-1781000.0,3768000.0,
Other Non Cash Items,105000.0,29000.0,-1000.0,-40000.0,-50000.0,
Stock Based Compensation,56000.0,57000.0,57000.0,102000.0,110000.0,
Provisionand Write Offof Assets,-1000.0,,,,0.0,
Depreciation Amortization Depletion,201000.0,182000.0,172000.0,172000.0,173000.0,
Depreciation And Amortization,201000.0,182000.0,172000.0,172000.0,173000.0,
Amortization Cash Flow,26000.0,9000.0,9000.0,9000.0,9000.0,
Amortization Of Intangibles,26000.0,9000.0,9000.0,9000.0,9000.0,
Depreciation,175000.0,173000.0,163000.0,163000.0,164000.0,
Net Income From Continuing Operations,-1355000.0,-1199000.0,303000.0,-689000.0,-739000.0,
