,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,2177000.0,3305618.0,3760000.0,1247000.0,-9822000.0,,
Repayment Of Debt,-32779000.0,-3887831.0,-28768000.0,-27656000.0,-54344000.0,,
Issuance Of Debt,28024000.0,4096617.0,27013000.0,27023000.0,55410000.0,,
Capital Expenditure,-84000.0,,-463000.0,-20000.0,-533000.0,-609872.0,
End Cash Position,-13730000.0,-13722532.0,-14030000.0,-14578000.0,-12698000.0,,
Other Cash Adjustment Outside Changein Cash,1000.0,,,,,,
Beginning Cash Position,-13723000.0,-14030000.0,-14578000.0,-12698000.0,-7010000.0,,
Effect Of Exchange Rate Changes,-300000.0,-319261.0,369000.0,-288000.0,117000.0,,
Changes In Cash,292000.0,-45249.0,179000.0,-920000.0,-5805000.0,,
Financing Cash Flow,-6067000.0,532410.0,-2794000.0,-5592000.0,3997000.0,,
Net Other Financing Charges,-203000.0,,,,3907000.0,,
Interest Paid Cff,-1045000.0,-779821.0,-978000.0,-993000.0,-915000.0,,
Net Issuance Payments Of Debt,-4755000.0,208786.0,-1755000.0,-633000.0,1066000.0,,
Net Short Term Debt Issuance,-1652000.0,877061.0,-1484000.0,-18000.0,1258000.0,,
Short Term Debt Payments,-29176000.0,-3766556.0,-28192000.0,-26968000.0,-53983000.0,,
Short Term Debt Issuance,27524000.0,4643617.0,26708000.0,26950000.0,55241000.0,,
Net Long Term Debt Issuance,-3103000.0,-668275.0,-271000.0,-615000.0,-192000.0,,
Long Term Debt Payments,-3603000.0,-121275.0,-576000.0,-688000.0,-361000.0,,
Long Term Debt Issuance,500000.0,-547000.0,305000.0,73000.0,169000.0,,
Investing Cash Flow,4098000.0,-3489909.0,-1250000.0,3405000.0,-513000.0,,
Net Other Investing Changes,,-1117000.0,-821000.0,,,,3569000.0
Interest Received Cfi,24000.0,423945.0,34000.0,0.0,20000.0,,
Net Investment Purchase And Sale,,-1888331.0,0.0,0.0,0.0,-273397.0,
Sale Of Investment,,0.0,0.0,,,-334.0,0.0
Purchase Of Investment,,-1888331.0,,,0.0,-273063.0,-3060000.0
Net PPE Purchase And Sale,4074000.0,578477.0,-463000.0,-20000.0,-533000.0,,
Sale Of PPE,4158000.0,185109.0,0.0,0.0,0.0,,
Purchase Of PPE,-84000.0,393368.0,-463000.0,-20000.0,-533000.0,,
Operating Cash Flow,2261000.0,2912250.0,4223000.0,1267000.0,-9289000.0,,
Taxes Refund Paid,2709000.0,-116449.0,155000.0,-67000.0,-27000.0,,
Change In Working Capital,2711000.0,-4507882.0,-2719000.0,-1725000.0,-3969000.0,,
Change In Other Current Assets,-2663000.0,-885201.0,4257000.0,56000.0,-30000.0,,
Change In Payable,1041000.0,5201006.0,-3713000.0,5052000.0,-5310000.0,,
Change In Inventory,3133000.0,3952498.0,2587000.0,-1344000.0,-8327000.0,,
Change In Receivables,1200000.0,-12776185.0,-5850000.0,-5489000.0,9698000.0,,
Other Non Cash Items,1021000.0,355876.0,944000.0,993000.0,895000.0,,
Depreciation And Amortization,353000.0,347010.0,357000.0,363000.0,366000.0,,
Depreciation,353000.0,347010.0,357000.0,363000.0,366000.0,,
Gain Loss On Investment Securities,,,,,,452212.0,-1000.0
Net Foreign Currency Exchange Gain Loss,364000.0,-1365787.0,0.0,3084000.0,-1619000.0,,
Gain Loss On Sale Of PPE,-1450000.0,-393455.0,,,0.0,0.0,
Net Income From Continuing Operations,-3447000.0,1800415.0,5347000.0,-1381000.0,-4935000.0,,
