,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,50017000.0,-78375000.0,7027000.0,88618000.0,23782000.0,
Repayment Of Debt,-57921000.0,-14949000.0,-7472000.0,-17416000.0,-13824000.0,
Issuance Of Debt,-7212000.0,74998000.0,6478000.0,-64858000.0,30293000.0,
Capital Expenditure,-2427000.0,-2087000.0,-2906000.0,-2183000.0,-4679000.0,
Interest Paid Supplemental Data,13241000.0,14558000.0,14909000.0,15224000.0,15579000.0,
Income Tax Paid Supplemental Data,372000.0,33000.0,,,,
End Cash Position,76522000.0,42435000.0,64820000.0,81906000.0,75553000.0,
Beginning Cash Position,42435000.0,64820000.0,81906000.0,75553000.0,36558000.0,
Effect Of Exchange Rate Changes,17000.0,0.0,-4000.0,-47000.0,-21000.0,
Changes In Cash,34070000.0,-22385000.0,-17082000.0,6400000.0,39016000.0,
Financing Cash Flow,-64708000.0,55976000.0,-24152000.0,-82280000.0,14399000.0,
Cash Flow From Continuing Financing Activities,-64708000.0,55976000.0,-24152000.0,-82280000.0,14399000.0,
Net Other Financing Charges,-13000.0,-4073000.0,-23000.0,0.0,-2419000.0,
Proceeds From Stock Option Exercised,,,652000.0,0.0,,
Cash Dividends Paid,,,-83000.0,-6000.0,-186000.0,0.0
Common Stock Dividend Paid,,,-83000.0,-6000.0,-186000.0,0.0
Net Issuance Payments Of Debt,-65133000.0,60049000.0,-24698000.0,-82274000.0,16469000.0,
Net Short Term Debt Issuance,-18136000.0,71521000.0,-16094000.0,-73249000.0,18918000.0,
Short Term Debt Issuance,-18136000.0,71521000.0,,,18918000.0,46721000.0
Net Long Term Debt Issuance,-46997000.0,-11472000.0,-8604000.0,-9025000.0,-2449000.0,
Long Term Debt Payments,-57921000.0,-14949000.0,-15082000.0,-9806000.0,-13824000.0,
Long Term Debt Issuance,10924000.0,3477000.0,6478000.0,781000.0,11375000.0,
Investing Cash Flow,46334000.0,-2073000.0,-2863000.0,-2121000.0,-3844000.0,
Cash Flow From Continuing Investing Activities,46334000.0,-2073000.0,-2863000.0,-2121000.0,-3844000.0,
Net Business Purchase And Sale,,,0.0,0.0,713000.0,0.0
Sale Of Business,,,0.0,0.0,713000.0,0.0
Net Intangibles Purchase And Sale,-164000.0,-147000.0,-184000.0,-246000.0,78000.0,
Purchase Of Intangibles,-164000.0,-147000.0,-184000.0,-246000.0,78000.0,
Net PPE Purchase And Sale,-2237000.0,-1926000.0,-2679000.0,-1875000.0,-4635000.0,
Sale Of PPE,26000.0,14000.0,43000.0,62000.0,122000.0,
Purchase Of PPE,-2263000.0,-1940000.0,-2722000.0,-1937000.0,-4757000.0,
Operating Cash Flow,52444000.0,-76288000.0,9933000.0,90801000.0,28461000.0,
Cash Flow From Continuing Operating Activities,52444000.0,-76288000.0,9933000.0,90801000.0,28461000.0,
Change In Working Capital,44949000.0,-70980000.0,3057000.0,66219000.0,19259000.0,
Change In Other Current Assets,-184000.0,-361000.0,58000.0,57000.0,-302000.0,
Change In Payables And Accrued Expense,2383000.0,-6134000.0,8518000.0,-15934000.0,22047000.0,
Change In Payable,2383000.0,-6134000.0,8518000.0,-15934000.0,22047000.0,
Change In Account Payable,-2769000.0,483000.0,11306000.0,-12817000.0,16003000.0,
Change In Prepaid Assets,15070000.0,2592000.0,2587000.0,-13244000.0,-5024000.0,
Change In Inventory,48811000.0,-79163000.0,-23899000.0,83173000.0,34435000.0,
Change In Receivables,-21131000.0,12086000.0,18588000.0,12167000.0,-31897000.0,
Changes In Account Receivables,-21131000.0,12086000.0,18588000.0,12167000.0,-31897000.0,
Other Non Cash Items,880000.0,1373000.0,144489000.0,1374000.0,1296000.0,
Stock Based Compensation,2805000.0,2136000.0,3782000.0,2459000.0,2088000.0,
Asset Impairment Charge,5800000.0,7101000.0,,,0.0,0.0
Deferred Tax,5452000.0,-13444000.0,-34406000.0,3658000.0,-48000.0,
Deferred Income Tax,5452000.0,-13444000.0,-34406000.0,3658000.0,-48000.0,
Depreciation Amortization Depletion,4453000.0,4990000.0,5931000.0,6301000.0,6171000.0,
Depreciation And Amortization,4453000.0,4990000.0,5931000.0,6301000.0,6171000.0,
Operating Gains Losses,1006000.0,247000.0,38000.0,75000.0,70000.0,
Earnings Losses From Equity Investments,37000.0,24000.0,,,53000.0,-7000.0
Gain Loss On Investment Securities,,,-12000.0,,,
Net Income From Continuing Operations,-12901000.0,-7711000.0,-112958000.0,10715000.0,-375000.0,
