,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,249811000.0,326358000.0,283591000.0,45405000.0,188985000.0,,
Repurchase Of Capital Stock,-430352000.0,-257618000.0,-104035000.0,-301924000.0,-283934000.0,,
Capital Expenditure,-2034000.0,-7157000.0,-6731000.0,-3588000.0,-22452000.0,,
End Cash Position,226152000.0,482488000.0,376300000.0,164433000.0,183752000.0,,
Beginning Cash Position,482488000.0,376300000.0,164433000.0,183752000.0,217374000.0,,
Changes In Cash,-256336000.0,106188000.0,211867000.0,-19319000.0,-33622000.0,,
Financing Cash Flow,-457111000.0,-254568000.0,-103860000.0,-316343000.0,-294823000.0,,
Cash Flow From Continuing Financing Activities,-457111000.0,-254568000.0,-103860000.0,-316343000.0,-294823000.0,,
Net Other Financing Charges,-34231000.0,-4825000.0,-3377000.0,-40502000.0,-22516000.0,,
Proceeds From Stock Option Exercised,7472000.0,7875000.0,3552000.0,26083000.0,11627000.0,,
Net Common Stock Issuance,-430352000.0,-257618000.0,-104035000.0,-301924000.0,-283934000.0,,
Common Stock Payments,-430352000.0,-257618000.0,-104035000.0,-301924000.0,-283934000.0,,
Investing Cash Flow,-51070000.0,27241000.0,25405000.0,248031000.0,49764000.0,,
Cash Flow From Continuing Investing Activities,-51070000.0,27241000.0,25405000.0,248031000.0,49764000.0,,
Net Investment Purchase And Sale,-49036000.0,34398000.0,32136000.0,251619000.0,72216000.0,,
Sale Of Investment,225125000.0,189339000.0,221506000.0,353104000.0,258917000.0,,
Purchase Of Investment,-274161000.0,-154941000.0,-189370000.0,-101485000.0,-186701000.0,,
Net Intangibles Purchase And Sale,-525000.0,-6000000.0,-5249000.0,-750000.0,-19500000.0,,
Purchase Of Intangibles,-525000.0,-6000000.0,-5249000.0,-750000.0,-19500000.0,,
Net PPE Purchase And Sale,-1509000.0,-1157000.0,-1482000.0,-2838000.0,-2952000.0,,
Purchase Of PPE,-1509000.0,-1157000.0,-1482000.0,-2838000.0,-2952000.0,,
Operating Cash Flow,251845000.0,333515000.0,290322000.0,48993000.0,211437000.0,,
Cash Flow From Continuing Operating Activities,251845000.0,333515000.0,290322000.0,48993000.0,211437000.0,,
Change In Working Capital,-620000.0,-72964000.0,44788000.0,-180257000.0,17236000.0,,
Change In Payables And Accrued Expense,-13853000.0,-12545000.0,18658000.0,-67472000.0,13106000.0,,
Change In Accrued Expense,4044000.0,355000.0,903000.0,-3964000.0,4605000.0,,
Change In Payable,-17897000.0,-12900000.0,17755000.0,-63508000.0,8501000.0,,
Change In Account Payable,-17897000.0,-12900000.0,17755000.0,-63508000.0,8501000.0,,
Change In Prepaid Assets,58653000.0,-97034000.0,47649000.0,-104706000.0,20320000.0,,
Change In Inventory,-3389000.0,13806000.0,-4149000.0,2639000.0,-71000.0,,
Change In Receivables,-42031000.0,22809000.0,-17370000.0,-10718000.0,-16119000.0,,
Changes In Account Receivables,-42031000.0,22809000.0,-17370000.0,-10718000.0,-16119000.0,,
Other Non Cash Items,6000000.0,8671000.0,13649000.0,989000.0,1310000.0,,
Stock Based Compensation,29050000.0,20097000.0,30885000.0,36071000.0,25930000.0,,
Asset Impairment Charge,,0.0,,,,153000.0,
Depreciation Amortization Depletion,6948000.0,6946000.0,7422000.0,7342000.0,7345000.0,,
Depreciation And Amortization,6948000.0,6946000.0,7422000.0,7342000.0,7345000.0,,
Depreciation,6948000.0,,,,7345000.0,,7454000.0
Net Income From Continuing Operations,210467000.0,244528000.0,193578000.0,184848000.0,159616000.0,,
