,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-12181000.0,14951000.0,9452341.0,8979659.0,-8624000.0,
Repayment Of Debt,-2418000.0,-2710000.0,-2415386.0,-2219614.0,-1820000.0,
Issuance Of Debt,0.0,0.0,0.0,0.0,24000000.0,
Issuance Of Capital Stock,42866000.0,,,,0.0,
Capital Expenditure,-521000.0,,-129104.0,,,-26854.0
Interest Paid Supplemental Data,750000.0,,,,584000.0,
Income Tax Paid Supplemental Data,2000.0,,,,0.0,
End Cash Position,42852000.0,20436000.0,11145000.0,9792017.0,9539000.0,
Beginning Cash Position,20436000.0,11145000.0,9792017.0,9539000.0,14536000.0,
Effect Of Exchange Rate Changes,-65000.0,-16000.0,136379.0,-29379.0,65000.0,
Changes In Cash,22481000.0,9307000.0,1216547.0,282453.0,-5062000.0,
Financing Cash Flow,36572000.0,-5570000.0,-5267068.0,-8696932.0,22084000.0,
Cash Flow From Continuing Financing Activities,36572000.0,,,,22084000.0,
Net Other Financing Charges,-3876000.0,144000.0,0.0,-630000.0,-96000.0,
Cash Dividends Paid,,-1544000.0,-1346848.0,,,-5633962.0
Common Stock Dividend Paid,,-1544000.0,-1346848.0,,,-5633962.0
Net Common Stock Issuance,42866000.0,,,,0.0,
Common Stock Issuance,42866000.0,,,,0.0,
Net Issuance Payments Of Debt,-2418000.0,-2710000.0,-2415386.0,-2219614.0,22180000.0,
Net Long Term Debt Issuance,-2418000.0,-2710000.0,-2415386.0,-2219614.0,22180000.0,
Long Term Debt Payments,-2418000.0,-2710000.0,-2415386.0,-2219614.0,-1820000.0,
Long Term Debt Issuance,0.0,0.0,0.0,0.0,24000000.0,
Investing Cash Flow,-2431000.0,137000.0,-3097830.0,-93170.0,-18522000.0,
Cash Flow From Continuing Investing Activities,-2431000.0,,,,-18522000.0,
Net Other Investing Changes,,0.0,,,,
Net Business Purchase And Sale,-1910000.0,-74000.0,-2468726.0,-274.0,-18522000.0,
Purchase Of Business,-1910000.0,-74000.0,-2468726.0,-274.0,-18522000.0,
Net PPE Purchase And Sale,-521000.0,211000.0,-129104.0,-92896.0,0.0,
Purchase Of PPE,-521000.0,211000.0,-129104.0,-92896.0,0.0,
Operating Cash Flow,-11660000.0,14740000.0,9581445.0,9072555.0,-8624000.0,
Cash Flow From Continuing Operating Activities,-11660000.0,,,,-8624000.0,
Change In Working Capital,-16907000.0,2090000.0,-3480888.0,-3843112.0,-12302000.0,
Change In Other Working Capital,9808000.0,,,,12297000.0,
Change In Other Current Liabilities,-1227000.0,-2882000.0,-1286846.0,-598154.0,-2908000.0,
Change In Other Current Assets,,-4077000.0,-149930.0,,,2703277.0
Change In Payables And Accrued Expense,-9982000.0,,,,-4577000.0,
Change In Payable,-9982000.0,5983000.0,-1081864.0,6000864.0,-4577000.0,
Change In Account Payable,-9982000.0,,,,-4577000.0,
Change In Prepaid Assets,-2394000.0,-195000.0,480876.0,-705876.0,-11178000.0,
Change In Receivables,-13112000.0,3261000.0,-1443124.0,-941876.0,-5936000.0,
Changes In Account Receivables,-13112000.0,,,,-5936000.0,
Other Non Cash Items,6867000.0,2897000.0,3356611.0,3598389.0,2228000.0,
Stock Based Compensation,10525000.0,13284000.0,12283881.0,12392119.0,10813000.0,
Provisionand Write Offof Assets,683000.0,4000.0,,,279000.0,
Deferred Tax,-4172000.0,-1103000.0,-220861.0,31861.0,-1420000.0,
Deferred Income Tax,-4172000.0,,,,-1420000.0,
Depreciation Amortization Depletion,2841000.0,,,,2392000.0,
Depreciation And Amortization,2841000.0,3675000.0,2732731.0,2904269.0,2392000.0,
Amortization Cash Flow,1603000.0,1560000.0,1529739.0,1664261.0,1292000.0,
Amortization Of Intangibles,1603000.0,,,,1292000.0,
Depreciation,1238000.0,2115000.0,1202992.0,1240008.0,1100000.0,
Net Income From Continuing Operations,-11497000.0,-15215000.0,-7440029.0,-5731971.0,-10614000.0,
