,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-8110000.0,-4680000.0,-5817000.0,-15749000.0,-13391000.0,
Issuance Of Capital Stock,,0.0,0.0,0.0,0.0,-1000.0
Capital Expenditure,,,,,,-86000.0
End Cash Position,23706000.0,18008000.0,22408000.0,37412000.0,37076000.0,
Beginning Cash Position,18008000.0,22408000.0,37412000.0,37076000.0,36330000.0,
Effect Of Exchange Rate Changes,-10000.0,1000.0,-12000.0,21000.0,4000.0,
Changes In Cash,5708000.0,-4401000.0,-14992000.0,315000.0,742000.0,
Financing Cash Flow,11619000.0,1640000.0,844000.0,453000.0,2784000.0,
Cash Flow From Continuing Financing Activities,11619000.0,1640000.0,844000.0,453000.0,2784000.0,
Proceeds From Stock Option Exercised,11619000.0,1640000.0,844000.0,453000.0,2784000.0,
Net Common Stock Issuance,,0.0,0.0,0.0,0.0,-1000.0
Common Stock Issuance,,0.0,0.0,0.0,0.0,-1000.0
Investing Cash Flow,2199000.0,-1361000.0,-10019000.0,15611000.0,11349000.0,
Cash Flow From Continuing Investing Activities,2200000.0,-1361000.0,-10019000.0,15611000.0,11349000.0,
Net Other Investing Changes,-1000.0,,,,,
Net Investment Purchase And Sale,2200000.0,-1716000.0,-10019000.0,15602000.0,11349000.0,
Sale Of Investment,16000000.0,23831000.0,41281000.0,44100000.0,46065000.0,
Purchase Of Investment,-13800000.0,-25547000.0,-51300000.0,-28498000.0,-34716000.0,
Net PPE Purchase And Sale,,355000.0,0.0,9000.0,0.0,-86000.0
Sale Of PPE,,355000.0,0.0,,,0.0
Purchase Of PPE,,0.0,0.0,0.0,0.0,-86000.0
Operating Cash Flow,-8110000.0,-4680000.0,-5817000.0,-15749000.0,-13391000.0,
Cash Flow From Continuing Operating Activities,-8110000.0,-4680000.0,-5817000.0,-15749000.0,-13391000.0,
Change In Working Capital,-178866000.0,1798000.0,1150000.0,-18240000.0,5269000.0,
Change In Other Working Capital,-178741000.0,0.0,0.0,-9622000.0,-812000.0,
Change In Other Current Liabilities,-105000.0,-177000.0,-155000.0,-121000.0,-104000.0,
Change In Payables And Accrued Expense,-985000.0,806000.0,145000.0,-7601000.0,4545000.0,
Change In Payable,-985000.0,,,,4545000.0,
Change In Account Payable,-985000.0,,,,4545000.0,
Change In Prepaid Assets,-195000.0,1298000.0,1040000.0,-1053000.0,413000.0,
Change In Receivables,1160000.0,-129000.0,120000.0,157000.0,1227000.0,
Changes In Account Receivables,1160000.0,-129000.0,120000.0,157000.0,1227000.0,
Other Non Cash Items,45000.0,-2899000.0,42000.0,-239000.0,-121000.0,
Stock Based Compensation,1359000.0,1262000.0,1263000.0,864000.0,3564000.0,
Asset Impairment Charge,0.0,0.0,0.0,0.0,2811000.0,
Amortization Of Securities,-354000.0,-422000.0,-541000.0,-668000.0,-718000.0,
Depreciation Amortization Depletion,11000.0,11000.0,11000.0,11000.0,330000.0,
Depreciation And Amortization,11000.0,11000.0,11000.0,11000.0,330000.0,
Depreciation,11000.0,11000.0,11000.0,11000.0,330000.0,
Gain Loss On Sale Of PPE,,,,,,0.0
Net Income From Continuing Operations,169695000.0,-3756000.0,-7742000.0,2523000.0,-24526000.0,
