,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-188549000.0,64701000.0,-175112000.0,233944000.0,-310762000.0,,
Repayment Of Debt,-53376000.0,-92229000.0,-401612000.0,-176948000.0,-405586000.0,,
Issuance Of Debt,405748000.0,461377000.0,71306000.0,8772000.0,573070000.0,,
Capital Expenditure,-405885000.0,-462834000.0,-710530000.0,-809691000.0,-517799000.0,,
End Cash Position,1617319000.0,1531204000.0,1322885000.0,1857696000.0,1831183000.0,,
Beginning Cash Position,1531204000.0,1322885000.0,1857696000.0,1831183000.0,1691263000.0,,
Effect Of Exchange Rate Changes,24822000.0,-17424000.0,-10838000.0,919000.0,38769000.0,,
Changes In Cash,61293000.0,225743000.0,-523973000.0,25594000.0,101151000.0,,
Financing Cash Flow,346124000.0,185733000.0,-330306000.0,-523488000.0,167484000.0,,
Cash Flow From Continuing Financing Activities,346124000.0,185733000.0,-330306000.0,-523488000.0,167484000.0,,
Net Other Financing Charges,-6248000.0,-6738000.0,0.0,-2000000.0,-1000000.0,,
Cash Dividends Paid,,-176677000.0,0.0,-353000000.0,0.0,-176677000.0,
Common Stock Dividend Paid,,,,-353000000.0,0.0,,0.0
Net Issuance Payments Of Debt,352372000.0,369148000.0,-330306000.0,-168176000.0,167484000.0,,
Net Long Term Debt Issuance,352372000.0,369148000.0,-330306000.0,-168176000.0,167484000.0,,
Long Term Debt Payments,-53376000.0,-92229000.0,-401612000.0,-176948000.0,-405586000.0,,
Long Term Debt Issuance,405748000.0,461377000.0,71306000.0,8772000.0,573070000.0,,
Investing Cash Flow,-502167000.0,-487525000.0,-729085000.0,-494553000.0,-273370000.0,,
Cash Flow From Continuing Investing Activities,-502167000.0,-487525000.0,-729085000.0,-494553000.0,-273370000.0,,
Net Other Investing Changes,150000000.0,-5146000.0,,,,,1000000.0
Dividends Received Cfi,954000.0,28228000.0,1936000.0,833000.0,1089000.0,,
Net Investment Purchase And Sale,87632000.0,-47804000.0,-23742000.0,319098000.0,242828000.0,,
Sale Of Investment,,,,319000000.0,,,
Purchase Of Investment,,,,-5000000.0,,,
Net Business Purchase And Sale,-335582000.0,,,-5145000.0,0.0,0.0,0.0
Sale Of Business,3739000.0,,,,0.0,0.0,0.0
Purchase Of Business,-339321000.0,,,-5145000.0,0.0,0.0,0.0
Net PPE Purchase And Sale,714000.0,31000.0,3251000.0,352000.0,512000.0,,
Sale Of PPE,714000.0,31000.0,3251000.0,352000.0,512000.0,,
Capital Expenditure Reported,-405885000.0,-462834000.0,-710530000.0,-809691000.0,-517799000.0,,
Operating Cash Flow,217336000.0,527535000.0,535418000.0,1043635000.0,207037000.0,,
Cash Flow From Continuing Operating Activities,217336000.0,527535000.0,535418000.0,1043635000.0,207037000.0,,
Change In Working Capital,-233103000.0,134555000.0,174113000.0,781350000.0,-54586000.0,,
Other Non Cash Items,40610000.0,-7669000.0,25121000.0,31170000.0,54228000.0,,
Provisionand Write Offof Assets,809000.0,-5876000.0,1204000.0,1243000.0,2966000.0,,
Asset Impairment Charge,,,,,0.0,,
Deferred Tax,-129683000.0,-41842000.0,394220000.0,-201574000.0,-50381000.0,,
Deferred Income Tax,-129683000.0,-41842000.0,394220000.0,-201574000.0,-50381000.0,,
Depreciation Amortization Depletion,180675000.0,210390000.0,197061000.0,196758000.0,184099000.0,,
Depreciation And Amortization,180675000.0,210390000.0,197061000.0,196758000.0,184099000.0,,
Amortization Cash Flow,27255000.0,44667000.0,42945000.0,45286000.0,34318000.0,,
Amortization Of Intangibles,27255000.0,44667000.0,42945000.0,45286000.0,34318000.0,,
Depreciation,153420000.0,165723000.0,154116000.0,151472000.0,149781000.0,,
Operating Gains Losses,-14362000.0,47902000.0,13568000.0,-24627000.0,-71620000.0,,
Earnings Losses From Equity Investments,-14414000.0,-20269000.0,-24603000.0,-24898000.0,-15871000.0,,
Net Foreign Currency Exchange Gain Loss,52000.0,68171000.0,38171000.0,271000.0,-55749000.0,,
Net Income From Continuing Operations,372390000.0,171318000.0,-269869000.0,259315000.0,142331000.0,,
