,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,120425000000.0,262901000000.0,35330000000.0,91930000000.0,150915000000.0,
Repayment Of Debt,-37631000000.0,-3439000000.0,-33675000000.0,-100401000000.0,-58700000000.0,
Issuance Of Debt,38604000000.0,44388000000.0,30471000000.0,44520000000.0,72595000000.0,
Capital Expenditure,-5424000000.0,-12422000000.0,-4105000000.0,-3096000000.0,-8875000000.0,
End Cash Position,720465000000.0,709822000000.0,694921000000.0,602891000000.0,756527000000.0,
Beginning Cash Position,709822000000.0,463860000000.0,602891000000.0,756527000000.0,770465000000.0,
Effect Of Exchange Rate Changes,-1106000000.0,-2628000000.0,-237000000.0,-74000000.0,1693000000.0,
Changes In Cash,11749000000.0,248590000000.0,92267000000.0,-153562000000.0,-15631000000.0,
Financing Cash Flow,-26670000000.0,-27292000000.0,27290000000.0,-48655000000.0,-4067000000.0,
Net Other Financing Charges,-865000000.0,-61655000000.0,32315000000.0,8090000000.0,-13450000000.0,
Cash Dividends Paid,-26778000000.0,-6586000000.0,-1821000000.0,-864000000.0,-4512000000.0,
Net Issuance Payments Of Debt,973000000.0,40949000000.0,-3204000000.0,-55881000000.0,13895000000.0,
Net Long Term Debt Issuance,973000000.0,40949000000.0,-3204000000.0,-55881000000.0,13895000000.0,
Long Term Debt Payments,-37631000000.0,-3439000000.0,-33675000000.0,-100401000000.0,-58700000000.0,
Long Term Debt Issuance,38604000000.0,44388000000.0,30471000000.0,44520000000.0,72595000000.0,
Investing Cash Flow,-87430000000.0,559000000.0,25542000000.0,-199933000000.0,-171354000000.0,
Net Investment Purchase And Sale,-87112000000.0,14931000000.0,24537000000.0,-197932000000.0,-158345000000.0,
Sale Of Investment,469083000000.0,1099157000000.0,922221000000.0,317083000000.0,1028164000000.0,
Purchase Of Investment,-556195000000.0,-1084226000000.0,-897684000000.0,-515015000000.0,-1186509000000.0,
Net Business Purchase And Sale,-621000000.0,374000000.0,-116000000.0,-571000000.0,76000000.0,
Sale Of Business,,609000000.0,,,412000000.0,-74000000.0
Purchase Of Business,-621000000.0,-235000000.0,-145000000.0,-571000000.0,-336000000.0,
Net PPE Purchase And Sale,303000000.0,-14746000000.0,1121000000.0,-1430000000.0,-13085000000.0,
Sale Of PPE,5727000000.0,-2324000000.0,5226000000.0,1666000000.0,-4210000000.0,
Purchase Of PPE,-5424000000.0,-12422000000.0,-4105000000.0,-3096000000.0,-8875000000.0,
Operating Cash Flow,125849000000.0,275323000000.0,39435000000.0,95026000000.0,159790000000.0,
Cash Flowsfromusedin Operating Activities Direct,125849000000.0,275323000000.0,39435000000.0,95026000000.0,159790000000.0,
Classesof Cash Payments,-371748000000.0,-213310000000.0,-138134000000.0,-458322000000.0,-363994000000.0,
Other Cash Paymentsfrom Operating Activities,-76169000000.0,-16291000000.0,-47387000000.0,-138361000000.0,-5004000000.0,
Paymentson Behalfof Employees,-20730000000.0,-23192000000.0,-15368000000.0,-15823000000.0,-20570000000.0,
Classesof Cash Receiptsfrom Operating Activities,497597000000.0,488633000000.0,177569000000.0,553348000000.0,523784000000.0,
Other Cash Receiptsfrom Operating Activities,170243000000.0,9185000000.0,44083000000.0,85476000000.0,17145000000.0,
