,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-10333000.0,1419000.0,-7536000.0,-13085000.0,-29743000.0,
Capital Expenditure,-796000.0,-636000.0,-409000.0,-655000.0,-1259000.0,
Interest Paid Supplemental Data,3584000.0,4699000.0,2944000.0,2622000.0,2373000.0,
End Cash Position,80290000.0,73184000.0,57723000.0,45883000.0,53357000.0,
Beginning Cash Position,73184000.0,57723000.0,45883000.0,53357000.0,50817000.0,
Changes In Cash,7106000.0,15461000.0,11840000.0,-7474000.0,2540000.0,
Financing Cash Flow,7500000.0,21658000.0,1684000.0,1610000.0,5451000.0,
Cash Flow From Continuing Financing Activities,7500000.0,21658000.0,1684000.0,1610000.0,5451000.0,
Net Other Financing Charges,2475000.0,,,,,
Proceeds From Stock Option Exercised,5025000.0,9134000.0,1684000.0,1610000.0,5451000.0,
Investing Cash Flow,9143000.0,-8252000.0,17283000.0,3346000.0,25573000.0,
Cash Flow From Continuing Investing Activities,9143000.0,-8252000.0,17283000.0,3346000.0,25573000.0,
Net Investment Purchase And Sale,9939000.0,-7616000.0,17692000.0,4001000.0,26832000.0,
Sale Of Investment,48802000.0,39115000.0,50883000.0,55139000.0,77486000.0,
Purchase Of Investment,-38863000.0,-46731000.0,-33191000.0,-51138000.0,-50654000.0,
Net PPE Purchase And Sale,-796000.0,-636000.0,-409000.0,-655000.0,-1259000.0,
Purchase Of PPE,-796000.0,-636000.0,-409000.0,-655000.0,-1259000.0,
Operating Cash Flow,-9537000.0,2055000.0,-7127000.0,-12430000.0,-28484000.0,
Cash Flow From Continuing Operating Activities,-9537000.0,2055000.0,-7127000.0,-12430000.0,-28484000.0,
Change In Working Capital,-6295000.0,-2451000.0,-33868000.0,-5305000.0,-16143000.0,
Change In Other Working Capital,1306000.0,1139000.0,-35357000.0,-7470000.0,-5367000.0,
Change In Payables And Accrued Expense,-7512000.0,1165000.0,5896000.0,3269000.0,-9665000.0,
Change In Prepaid Assets,-824000.0,799000.0,-2524000.0,-497000.0,489000.0,
Change In Inventory,-1315000.0,-10000.0,-1347000.0,95000.0,264000.0,
Change In Receivables,2050000.0,-5544000.0,-536000.0,-702000.0,-1864000.0,
Changes In Account Receivables,2050000.0,-5544000.0,-536000.0,-702000.0,-1864000.0,
Other Non Cash Items,807000.0,843000.0,56000.0,1302000.0,1670000.0,
Stock Based Compensation,11928000.0,12720000.0,13257000.0,13359000.0,12147000.0,
Provisionand Write Offof Assets,-10000.0,,-6000.0,55000.0,-101000.0,492000.0
Asset Impairment Charge,347000.0,563000.0,0.0,0.0,0.0,
Amortization Of Securities,-136000.0,-288000.0,-516000.0,-750000.0,-958000.0,
Depreciation Amortization Depletion,3837000.0,4195000.0,4405000.0,4502000.0,4731000.0,
Depreciation And Amortization,3837000.0,4195000.0,4405000.0,4502000.0,4731000.0,
Amortization Cash Flow,419000.0,429000.0,428000.0,423000.0,419000.0,
Amortization Of Intangibles,419000.0,429000.0,428000.0,423000.0,419000.0,
Depreciation,3418000.0,3766000.0,3977000.0,4079000.0,4312000.0,
Net Income From Continuing Operations,-20015000.0,-13579000.0,9545000.0,-25593000.0,-29830000.0,
