,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-23544000.0,-75218780.0,-1713000.0,-1175000.0,-219000.0
End Cash Position,111407000.0,129710877.0,159329000.0,178758000.0,211436000.0
Beginning Cash Position,129711000.0,159329000.0,178758000.0,211436000.0,184237000.0
Effect Of Exchange Rate Changes,-1709000.0,924597.0,-788000.0,-688000.0,-137000.0
Changes In Cash,-16595000.0,-30543151.0,-18641000.0,-31990000.0,27336000.0
Financing Cash Flow,18421000.0,-25084851.0,-3326000.0,5900000.0,44213000.0
Investing Cash Flow,-11472000.0,4141538.0,-13602000.0,-36715000.0,-16658000.0
Operating Cash Flow,-23544000.0,-9599838.0,-1713000.0,-1175000.0,-219000.0
