,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-1949000.0,-5602000.0,8417000.0,6707000.0,7239000.0,,
Repurchase Of Capital Stock,0.0,-2306000.0,-32000.0,-365000.0,-383000.0,,
Repayment Of Debt,-19100000.0,-27508000.0,-41714000.0,-24000000.0,-24000000.0,,
Issuance Of Debt,18000000.0,32990000.0,29660000.0,23000000.0,18000000.0,,
Capital Expenditure,-1168000.0,-1391000.0,-1715000.0,-2014000.0,-1745000.0,,
Interest Paid Supplemental Data,331000.0,259000.0,470000.0,603000.0,635000.0,,
Income Tax Paid Supplemental Data,1377000.0,-49000.0,577000.0,935000.0,1161000.0,,
End Cash Position,29826000.0,32306000.0,31506000.0,34261000.0,27389000.0,,
Beginning Cash Position,32306000.0,31506000.0,34261000.0,27389000.0,26783000.0,,
Effect Of Exchange Rate Changes,569000.0,2882000.0,914000.0,1598000.0,-88000.0,,
Changes In Cash,-3049000.0,-2082000.0,-3669000.0,5274000.0,694000.0,,
Financing Cash Flow,-1100000.0,3176000.0,-12086000.0,-1365000.0,-6383000.0,,
Cash Flow From Continuing Financing Activities,-1100000.0,3176000.0,-12086000.0,-1365000.0,-6383000.0,,
Net Common Stock Issuance,0.0,-2306000.0,-32000.0,-365000.0,-383000.0,,
Common Stock Payments,0.0,-2306000.0,-32000.0,-365000.0,-383000.0,,
Net Issuance Payments Of Debt,-1100000.0,5482000.0,-12054000.0,-1000000.0,-6000000.0,,
Net Short Term Debt Issuance,-1100000.0,5482000.0,-12054000.0,-1000000.0,-6000000.0,,
Short Term Debt Payments,-19100000.0,-27508000.0,-41714000.0,-24000000.0,-24000000.0,,
Short Term Debt Issuance,18000000.0,32990000.0,29660000.0,23000000.0,18000000.0,,
Investing Cash Flow,-1168000.0,-1047000.0,-1715000.0,-2082000.0,-1907000.0,,
Cash Flow From Continuing Investing Activities,-1168000.0,-1047000.0,-1715000.0,-2082000.0,-1907000.0,,
Net Investment Purchase And Sale,0.0,0.0,0.0,-68000.0,-162000.0,,
Sale Of Investment,0.0,0.0,0.0,1226000.0,1088000.0,,
Purchase Of Investment,0.0,0.0,0.0,-1294000.0,-1250000.0,,
Net Intangibles Purchase And Sale,-403000.0,-659000.0,-833000.0,-795000.0,-703000.0,,
Purchase Of Intangibles,-403000.0,-659000.0,-833000.0,-795000.0,-703000.0,,
Net PPE Purchase And Sale,-765000.0,-388000.0,-882000.0,-1219000.0,-1042000.0,,
Purchase Of PPE,-765000.0,-732000.0,-882000.0,-1219000.0,-1042000.0,,
Operating Cash Flow,-781000.0,-4211000.0,10132000.0,8721000.0,8984000.0,,
Cash Flow From Continuing Operating Activities,-781000.0,-4211000.0,10132000.0,8721000.0,8984000.0,,
Change In Working Capital,838000.0,-6963000.0,12419000.0,5400000.0,9335000.0,,
Change In Payables And Accrued Expense,-11184000.0,-12507000.0,-4754000.0,-9979000.0,-4077000.0,,
Change In Payable,-11184000.0,-12507000.0,-4754000.0,-9979000.0,-4077000.0,,
Change In Account Payable,-11179000.0,-11060000.0,-6771000.0,-10097000.0,-5298000.0,,
Change In Tax Payable,-5000.0,-1447000.0,2017000.0,118000.0,1221000.0,,
Change In Income Tax Payable,-5000.0,-1447000.0,2017000.0,118000.0,1221000.0,,
Change In Prepaid Assets,-572000.0,-265000.0,1938000.0,3786000.0,-58000.0,,
Change In Inventory,9842000.0,3168000.0,-312000.0,-1241000.0,2956000.0,,
Change In Receivables,2752000.0,2641000.0,15547000.0,12834000.0,10514000.0,,
Stock Based Compensation,769000.0,824000.0,941000.0,1821000.0,1943000.0,,
Provisionand Write Offof Assets,0.0,293000.0,142000.0,0.0,19000.0,,
Asset Impairment Charge,,18000.0,1181000.0,,,185000.0,0.0
Deferred Tax,1837000.0,-95000.0,320000.0,731000.0,-90000.0,,
Deferred Income Tax,1837000.0,-95000.0,320000.0,731000.0,-90000.0,,
Depreciation Amortization Depletion,3066000.0,3108000.0,3458000.0,3571000.0,4051000.0,,
Depreciation And Amortization,3066000.0,3108000.0,3458000.0,3571000.0,4051000.0,,
Operating Gains Losses,41000.0,,,,,,
Gain Loss On Sale Of PPE,41000.0,,,,0.0,,
Net Income From Continuing Operations,-7332000.0,-1084000.0,-8329000.0,-2912000.0,-6274000.0,,
