,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-70713000.0,192890000.0,-169173000.0,79876000.0,114137000.0,,
Repurchase Of Capital Stock,0.0,0.0,-138308000.0,-50000000.0,-101291000.0,,
Repayment Of Debt,224351000.0,-342995000.0,-290861000.0,,-26029000.0,-381209000.0,
Issuance Of Debt,21979000.0,-2071000.0,900682000.0,,-21468000.0,84900000.0,
Capital Expenditure,-16873000.0,-15352000.0,-24589000.0,-59600000.0,-26739000.0,,
Interest Paid Supplemental Data,,,60201000.0,72570000.0,62270000.0,80896000.0,71856000.0
Income Tax Paid Supplemental Data,,,47034000.0,40114000.0,87194000.0,42971000.0,75716000.0
End Cash Position,202436000.0,286547000.0,175465000.0,192428000.0,188912000.0,,
Beginning Cash Position,286547000.0,175465000.0,192428000.0,188912000.0,172136000.0,,
Effect Of Exchange Rate Changes,-1094000.0,1876000.0,-3008000.0,3481000.0,-6423000.0,,
Changes In Cash,-83017000.0,109206000.0,-13955000.0,35000.0,23199000.0,,
Financing Cash Flow,-12891000.0,-84020000.0,155138000.0,-79835000.0,-100944000.0,,
Cash Flow From Continuing Financing Activities,-12891000.0,-84020000.0,155138000.0,-79835000.0,-100944000.0,,
Net Other Financing Charges,-230514000.0,299866000.0,-298263000.0,87321000.0,76069000.0,,
Cash Dividends Paid,-28707000.0,-28468000.0,-28464000.0,-27665000.0,-28225000.0,,
Common Stock Dividend Paid,,,-28464000.0,-27665000.0,-28225000.0,-28559000.0,-28861000.0
Net Common Stock Issuance,0.0,0.0,-138308000.0,-50000000.0,-101291000.0,,
Common Stock Payments,0.0,0.0,-138308000.0,-50000000.0,-101291000.0,,
Net Issuance Payments Of Debt,246330000.0,-355418000.0,620173000.0,-89491000.0,-47497000.0,,
Net Short Term Debt Issuance,,,10352000.0,,,,
Net Long Term Debt Issuance,655835000.0,-345066000.0,609821000.0,-89491000.0,371094000.0,,
Long Term Debt Payments,,-342995000.0,-290861000.0,,,-381209000.0,-11353000.0
Long Term Debt Issuance,21979000.0,-2071000.0,900682000.0,,-21468000.0,84900000.0,
Investing Cash Flow,-16286000.0,-15016000.0,-24509000.0,-59606000.0,-16733000.0,,
Cash Flow From Continuing Investing Activities,-16286000.0,-15016000.0,-24509000.0,-59606000.0,-16733000.0,,
Net Other Investing Changes,587000.0,336000.0,80000.0,-6000.0,10006000.0,,
Net PPE Purchase And Sale,-16873000.0,-15352000.0,-24589000.0,-59600000.0,-26739000.0,,
Purchase Of PPE,-16873000.0,-15352000.0,-24589000.0,-59600000.0,-26739000.0,,
Operating Cash Flow,-53840000.0,208242000.0,-144584000.0,139476000.0,140876000.0,,
Cash Flow From Continuing Operating Activities,-53840000.0,208242000.0,-144584000.0,139476000.0,140876000.0,,
Change In Working Capital,-196003000.0,117042000.0,-217519000.0,119742000.0,49966000.0,,
Change In Payables And Accrued Expense,299448000.0,705601000.0,191390000.0,54664000.0,-375318000.0,,
Change In Accrued Expense,1427000.0,47105000.0,-26907000.0,-55823000.0,-53672000.0,,
Change In Payable,298021000.0,658496000.0,218297000.0,110487000.0,-321646000.0,,
Change In Account Payable,298021000.0,658496000.0,218297000.0,110487000.0,-321646000.0,,
Change In Inventory,-206369000.0,140466000.0,-216326000.0,191985000.0,55240000.0,,
Change In Receivables,-289082000.0,-729025000.0,-192583000.0,-126907000.0,370044000.0,,
Other Non Cash Items,-112000.0,171000.0,-13439000.0,-768000.0,5752000.0,,
Stock Based Compensation,9940000.0,16062000.0,9724000.0,5950000.0,9463000.0,,
Deferred Tax,4645000.0,-20159000.0,-5868000.0,-23462000.0,-41237000.0,,
Deferred Income Tax,4645000.0,-20159000.0,-5868000.0,-23462000.0,-41237000.0,,
Depreciation Amortization Depletion,33358000.0,33393000.0,30773000.0,31925000.0,29013000.0,,
Depreciation And Amortization,33358000.0,33393000.0,30773000.0,31925000.0,29013000.0,,
Depreciation,33358000.0,33393000.0,30773000.0,31925000.0,29013000.0,,
Net Income From Continuing Operations,94332000.0,61733000.0,51745000.0,6089000.0,87919000.0,,
