,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-15637000.0,-5826000.0,-9875000.0,-4318000.0,-18022000.0,
Repurchase Of Capital Stock,-489000.0,-1177000.0,-1447000.0,-116000.0,-410000.0,
Repayment Of Debt,-33154000.0,-29953000.0,-174000.0,-10994000.0,-48920000.0,
Issuance Of Debt,366000.0,595000.0,4198000.0,1917000.0,61969000.0,
Capital Expenditure,-42000.0,-70000.0,-914000.0,-2634000.0,-4527000.0,
End Cash Position,74296000.0,74623000.0,55523000.0,60383000.0,12957000.0,
Beginning Cash Position,74623000.0,55523000.0,60383000.0,12957000.0,21154000.0,
Changes In Cash,-327000.0,19100000.0,-4860000.0,47426000.0,-8197000.0,
Financing Cash Flow,-44530000.0,-31525000.0,5267000.0,38606000.0,9991000.0,
Cash Flow From Continuing Financing Activities,-44530000.0,-31525000.0,5267000.0,38606000.0,9991000.0,
Net Other Financing Charges,-10762000.0,-990000.0,2700000.0,46579000.0,-856000.0,
Interest Paid Cff,-113000.0,,,,-1220000.0,
Proceeds From Stock Option Exercised,-378000.0,0.0,0.0,0.0,-336000.0,
Cash Dividends Paid,0.0,0.0,-10000.0,0.0,-236000.0,
Common Stock Dividend Paid,0.0,0.0,-10000.0,0.0,-236000.0,
Net Common Stock Issuance,-489000.0,-1177000.0,-1447000.0,-116000.0,-410000.0,
Common Stock Payments,-489000.0,-1177000.0,-1447000.0,-116000.0,-410000.0,
Net Issuance Payments Of Debt,-32788000.0,-29358000.0,4024000.0,-9077000.0,13049000.0,
Net Short Term Debt Issuance,,0.0,,,,
Short Term Debt Payments,,0.0,,,,
Short Term Debt Issuance,,0.0,,,,
Net Long Term Debt Issuance,-32788000.0,-29358000.0,4024000.0,-9077000.0,13049000.0,
Long Term Debt Payments,-33154000.0,-29953000.0,3826000.0,-10994000.0,-48920000.0,
Long Term Debt Issuance,366000.0,595000.0,198000.0,1917000.0,61969000.0,
Investing Cash Flow,59798000.0,56381000.0,-1166000.0,10504000.0,-4693000.0,
Cash Flow From Continuing Investing Activities,59798000.0,56381000.0,-1166000.0,10504000.0,-4693000.0,
Net Other Investing Changes,59840000.0,56451000.0,-252000.0,13138000.0,-166000.0,
Capital Expenditure Reported,-42000.0,-70000.0,-914000.0,-2634000.0,-4527000.0,
Operating Cash Flow,-15595000.0,-5756000.0,-8961000.0,-1684000.0,-13495000.0,
Cash Flow From Continuing Operating Activities,-15595000.0,-5756000.0,-8961000.0,-1684000.0,-13495000.0,
Change In Working Capital,-2024000.0,3029000.0,-443000.0,4960000.0,-4630000.0,
Change In Other Current Assets,299000.0,-1458000.0,-370000.0,1798000.0,792000.0,
Change In Payables And Accrued Expense,-2323000.0,4487000.0,-73000.0,3162000.0,-5422000.0,
Change In Payable,-2323000.0,4487000.0,-73000.0,3162000.0,-5422000.0,
Change In Account Payable,-2323000.0,4487000.0,-73000.0,3162000.0,-5422000.0,
Other Non Cash Items,-7477000.0,-1048000.0,-5790000.0,-6811000.0,-6854000.0,
Stock Based Compensation,1463000.0,291000.0,302000.0,299000.0,369000.0,
Depreciation Amortization Depletion,1449000.0,2128000.0,2072000.0,1376000.0,1394000.0,
Depreciation And Amortization,1449000.0,2128000.0,2072000.0,1376000.0,1394000.0,
Operating Gains Losses,-22515000.0,-24097000.0,36000.0,787000.0,-17000.0,
Earnings Losses From Equity Investments,78000.0,,,,0.0,0.0
Gain Loss On Investment Securities,,3100000.0,3000.0,,,3242000.0
Net Income From Continuing Operations,13509000.0,16863000.0,-8007000.0,-2295000.0,-3757000.0,
