,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,156000000.0,33000000.0,65000000.0,43000000.0,-40000000.0,
Repurchase Of Capital Stock,-626000000.0,-232000000.0,-38000000.0,-150000000.0,-250000000.0,
Repayment Of Debt,,0.0,0.0,,,-499000000.0
Issuance Of Debt,,92000000.0,42000000.0,,,-3000000.0
Capital Expenditure,-44000000.0,-39000000.0,-40000000.0,-44000000.0,-144000000.0,
End Cash Position,683000000.0,773000000.0,879000000.0,592000000.0,918000000.0,
Beginning Cash Position,773000000.0,879000000.0,592000000.0,918000000.0,1085000000.0,
Changes In Cash,-90000000.0,-106000000.0,287000000.0,-326000000.0,-167000000.0,
Financing Cash Flow,-666000000.0,-128000000.0,163000000.0,-490000000.0,-219000000.0,
Cash Flow From Continuing Financing Activities,-666000000.0,-128000000.0,163000000.0,-490000000.0,-219000000.0,
Net Other Financing Charges,-29000000.0,0.0,38000000.0,0.0,-30000000.0,
Proceeds From Stock Option Exercised,18000000.0,12000000.0,121000000.0,22000000.0,33000000.0,
Net Common Stock Issuance,-626000000.0,-232000000.0,-38000000.0,-150000000.0,-250000000.0,
Common Stock Payments,-626000000.0,-232000000.0,-38000000.0,-150000000.0,-250000000.0,
Net Issuance Payments Of Debt,-29000000.0,92000000.0,42000000.0,-362000000.0,28000000.0,
Net Short Term Debt Issuance,-29000000.0,92000000.0,,,28000000.0,-3000000.0
Short Term Debt Issuance,,92000000.0,,,,-3000000.0
Net Long Term Debt Issuance,,0.0,-85000000.0,,,-499000000.0
Long Term Debt Payments,,0.0,0.0,,,-499000000.0
Investing Cash Flow,376000000.0,-50000000.0,19000000.0,77000000.0,-52000000.0,
Cash Flow From Continuing Investing Activities,376000000.0,-50000000.0,19000000.0,77000000.0,-52000000.0,
Net Investment Purchase And Sale,420000000.0,-11000000.0,59000000.0,121000000.0,92000000.0,
Sale Of Investment,484000000.0,73000000.0,77000000.0,170000000.0,152000000.0,
Purchase Of Investment,-64000000.0,-84000000.0,-18000000.0,-49000000.0,-60000000.0,
Net Business Purchase And Sale,,,,,,-7000000.0
Purchase Of Business,,,,,,-7000000.0
Net Intangibles Purchase And Sale,-10000000.0,-11000000.0,-8000000.0,-7000000.0,-108000000.0,
Purchase Of Intangibles,-10000000.0,-11000000.0,-8000000.0,-7000000.0,-108000000.0,
Net PPE Purchase And Sale,-34000000.0,-28000000.0,-32000000.0,-37000000.0,-36000000.0,
Purchase Of PPE,-34000000.0,-28000000.0,-32000000.0,-37000000.0,-36000000.0,
Operating Cash Flow,200000000.0,72000000.0,105000000.0,87000000.0,104000000.0,
Cash Flow From Continuing Operating Activities,200000000.0,72000000.0,105000000.0,87000000.0,104000000.0,
Change In Working Capital,16000000.0,-107000000.0,-78000000.0,-84000000.0,-68000000.0,
Change In Other Working Capital,7000000.0,-7000000.0,-4000000.0,-1000000.0,-4000000.0,
Change In Other Current Liabilities,-3000000.0,0.0,89000000.0,-95000000.0,-3000000.0,
Change In Other Current Assets,25000000.0,-95000000.0,,,-26000000.0,5000000.0
Change In Payables And Accrued Expense,55000000.0,2000000.0,-4000000.0,30000000.0,14000000.0,
Change In Accrued Expense,23000000.0,4000000.0,14000000.0,9000000.0,9000000.0,
Change In Payable,32000000.0,-2000000.0,-18000000.0,21000000.0,5000000.0,
Change In Account Payable,32000000.0,-2000000.0,-18000000.0,21000000.0,5000000.0,
Change In Prepaid Assets,-64000000.0,-15000000.0,-21000000.0,-8000000.0,-38000000.0,
Change In Receivables,-4000000.0,8000000.0,-6000000.0,-36000000.0,-11000000.0,
Changes In Account Receivables,-4000000.0,8000000.0,-6000000.0,-36000000.0,-11000000.0,
Other Non Cash Items,-10000000.0,16000000.0,5000000.0,3000000.0,3000000.0,
Stock Based Compensation,81000000.0,95000000.0,99000000.0,99000000.0,97000000.0,
Asset Impairment Charge,,0.0,2000000.0,0.0,0.0,0.0
Amortization Of Securities,,-2000000.0,-2000000.0,-2000000.0,-3000000.0,-4000000.0
Depreciation Amortization Depletion,67000000.0,67000000.0,69000000.0,69000000.0,67000000.0,
Depreciation And Amortization,67000000.0,67000000.0,69000000.0,69000000.0,67000000.0,
Depreciation,67000000.0,67000000.0,69000000.0,69000000.0,67000000.0,
Net Income From Continuing Operations,46000000.0,3000000.0,10000000.0,2000000.0,8000000.0,
