,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-12000000.0,60000000.0,40000000.0,16000000.0,-12000000.0,,
Repurchase Of Capital Stock,,0.0,0.0,,,0.0,-100000000.0
Repayment Of Debt,-82000000.0,-64000000.0,-417000000.0,-163000000.0,-274000000.0,,
Issuance Of Debt,0.0,2000000.0,1000000.0,550000000.0,435000000.0,,
Capital Expenditure,-52000000.0,-41000000.0,-39000000.0,-32000000.0,-19000000.0,,
Interest Paid Supplemental Data,44000000.0,,,,13000000.0,,
End Cash Position,190000000.0,326000000.0,363000000.0,359000000.0,398000000.0,,
Beginning Cash Position,326000000.0,363000000.0,359000000.0,398000000.0,272000000.0,,
Effect Of Exchange Rate Changes,-4000000.0,6000000.0,-3000000.0,15000000.0,13000000.0,,
Changes In Cash,-132000000.0,-43000000.0,7000000.0,-54000000.0,113000000.0,,
Financing Cash Flow,-119000000.0,-99000000.0,-36000000.0,-68000000.0,123000000.0,,
Cash Flow From Continuing Financing Activities,-119000000.0,-99000000.0,-36000000.0,-68000000.0,123000000.0,,
Net Other Financing Charges,-5000000.0,-5000000.0,-1000000.0,-10000000.0,-6000000.0,,
Cash Dividends Paid,-32000000.0,-32000000.0,-32000000.0,-32000000.0,-32000000.0,,
Common Stock Dividend Paid,-32000000.0,,-32000000.0,-32000000.0,-32000000.0,,-33000000.0
Net Common Stock Issuance,,0.0,0.0,,,0.0,-100000000.0
Common Stock Payments,,0.0,0.0,,,0.0,-100000000.0
Net Issuance Payments Of Debt,-82000000.0,-62000000.0,-3000000.0,-26000000.0,161000000.0,,
Net Short Term Debt Issuance,-51000000.0,80000000.0,-3000000.0,-576000000.0,163000000.0,,
Short Term Debt Payments,-51000000.0,80000000.0,,,-272000000.0,,
Short Term Debt Issuance,0.0,0.0,,,435000000.0,,56000000.0
Net Long Term Debt Issuance,-31000000.0,-142000000.0,0.0,550000000.0,-2000000.0,,
Long Term Debt Payments,-31000000.0,-144000000.0,434000000.0,-435000000.0,-2000000.0,,
Long Term Debt Issuance,,2000000.0,-434000000.0,,,1000000.0,0.0
Investing Cash Flow,-53000000.0,-45000000.0,-36000000.0,-34000000.0,-17000000.0,,
Cash Flow From Continuing Investing Activities,-53000000.0,-45000000.0,-36000000.0,-34000000.0,-17000000.0,,
Net Other Investing Changes,6000000.0,1000000.0,,,2000000.0,-7000000.0,0.0
Net Investment Purchase And Sale,-7000000.0,-5000000.0,2000000.0,-1000000.0,0.0,,
Sale Of Investment,,0.0,9000000.0,0.0,1000000.0,1000000.0,
Purchase Of Investment,-7000000.0,-5000000.0,-7000000.0,-2000000.0,0.0,,
Net PPE Purchase And Sale,,,,0.0,1000000.0,,
Sale Of PPE,,,,0.0,1000000.0,,
Capital Expenditure Reported,-52000000.0,-41000000.0,-39000000.0,-32000000.0,-19000000.0,,
Operating Cash Flow,40000000.0,101000000.0,79000000.0,48000000.0,7000000.0,,
Cash Flow From Continuing Operating Activities,40000000.0,101000000.0,79000000.0,48000000.0,7000000.0,,
Change In Working Capital,44000000.0,29000000.0,-27000000.0,-113000000.0,-111000000.0,,
Change In Other Working Capital,7000000.0,13000000.0,10000000.0,-43000000.0,-12000000.0,,
Change In Other Current Liabilities,-2000000.0,-1000000.0,69000000.0,-58000000.0,-15000000.0,,
Change In Other Current Assets,1000000.0,-7000000.0,-1000000.0,-3000000.0,4000000.0,,
Change In Payables And Accrued Expense,-18000000.0,12000000.0,-30000000.0,-15000000.0,-30000000.0,,
Change In Accrued Expense,-20000000.0,-8000000.0,-31000000.0,9000000.0,-44000000.0,,
Change In Payable,2000000.0,20000000.0,1000000.0,-24000000.0,14000000.0,,
Change In Account Payable,2000000.0,20000000.0,1000000.0,-24000000.0,14000000.0,,
Change In Prepaid Assets,19000000.0,3000000.0,-36000000.0,27000000.0,-1000000.0,,
Change In Inventory,-23000000.0,44000000.0,-14000000.0,-21000000.0,-26000000.0,,
Change In Receivables,60000000.0,-35000000.0,-25000000.0,0.0,-31000000.0,,
Other Non Cash Items,-15000000.0,-23000000.0,-6000000.0,10000000.0,9000000.0,,
Stock Based Compensation,8000000.0,8000000.0,6000000.0,9000000.0,10000000.0,,
Asset Impairment Charge,,153000000.0,262000000.0,235000000.0,0.0,504000000.0,
Deferred Tax,-60000000.0,-14000000.0,180000000.0,-137000000.0,1000000.0,,
Deferred Income Tax,-60000000.0,-14000000.0,180000000.0,-137000000.0,1000000.0,,
Depreciation Amortization Depletion,79000000.0,93000000.0,92000000.0,88000000.0,79000000.0,,
Depreciation And Amortization,79000000.0,93000000.0,92000000.0,88000000.0,79000000.0,,
Amortization Cash Flow,41000000.0,56000000.0,56000000.0,54000000.0,45000000.0,,
Amortization Of Intangibles,41000000.0,56000000.0,56000000.0,54000000.0,45000000.0,,
Depreciation,38000000.0,37000000.0,36000000.0,34000000.0,34000000.0,,
Operating Gains Losses,-6000000.0,,,,,,
Net Income From Continuing Operations,-10000000.0,-145000000.0,-428000000.0,-44000000.0,19000000.0,,
