,2026-04-30,2026-01-31,2025-10-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-7147407.0,-7967298.0,-7704796.0,-7162777.0,-5920222.0,
Issuance Of Capital Stock,0.0,27874441.0,0.0,14714376.0,4688847.0,
End Cash Position,6880221.0,29903628.0,2714012.0,12460253.0,5013654.0,
Beginning Cash Position,29903628.0,2714012.0,10493808.0,5013654.0,5792265.0,
Changes In Cash,-23023407.0,27189616.0,-7779796.0,7446599.0,-778611.0,
Financing Cash Flow,0.0,27874441.0,0.0,14714376.0,5216611.0,
Cash Flow From Continuing Financing Activities,0.0,27874441.0,0.0,14714376.0,5216611.0,
Proceeds From Stock Option Exercised,0.0,0.0,0.0,0.0,527764.0,
Net Common Stock Issuance,0.0,27874441.0,0.0,14714376.0,4688847.0,
Common Stock Issuance,0.0,27874441.0,0.0,14714376.0,4688847.0,
Investing Cash Flow,-16003049.0,7282473.0,-75000.0,-105000.0,-75000.0,
Cash Flow From Continuing Investing Activities,-16003049.0,7282473.0,-75000.0,-105000.0,-75000.0,
Net Investment Purchase And Sale,-15781000.0,,,0.0,,
Sale Of Investment,0.0,,,0.0,,
Net Business Purchase And Sale,-95000.0,-90000.0,-75000.0,-105000.0,-75000.0,
Purchase Of Business,-95000.0,-90000.0,-75000.0,-105000.0,-75000.0,
Operating Cash Flow,-7020358.0,-7967298.0,-7704796.0,-7162777.0,-5920222.0,
Cash Flow From Continuing Operating Activities,-7020358.0,-7967298.0,-7704796.0,-7162777.0,-5920222.0,
Change In Working Capital,91453.0,-922621.0,227645.0,-1076231.0,870113.0,
Change In Payables And Accrued Expense,404946.0,-132223.0,-660215.0,-900205.0,592202.0,
Change In Accrued Expense,110156.0,117045.0,494573.0,823830.0,-177069.0,
Change In Payable,294790.0,-249268.0,-1154788.0,-1724035.0,769271.0,
Change In Account Payable,294790.0,-249268.0,-1154788.0,-1724035.0,769271.0,
Change In Prepaid Assets,,,,-185969.0,291527.0,-371853.0
Change In Receivables,-313493.0,-790398.0,887860.0,-176026.0,277911.0,
Other Non Cash Items,,,-89487.0,,,
Stock Based Compensation,432207.0,285856.0,294686.0,224815.0,285093.0,
Depreciation Amortization Depletion,33010.0,26657.0,26657.0,26656.0,26657.0,
Depreciation And Amortization,33010.0,26657.0,26657.0,26656.0,26657.0,
Amortization Cash Flow,3817.0,3818.0,3818.0,3817.0,3818.0,
Amortization Of Intangibles,3817.0,3818.0,3818.0,3817.0,3818.0,
Depreciation,29193.0,22839.0,22839.0,22839.0,22839.0,
Operating Gains Losses,-196769.0,-149784.0,114031.0,-113088.0,-764257.0,
Earnings Losses From Equity Investments,64303.0,61993.0,44830.0,62738.0,42584.0,
Gain Loss On Investment Securities,-261072.0,-211777.0,69201.0,-175826.0,-806841.0,
Net Income From Continuing Operations,-7237055.0,-7296893.0,-8278328.0,-6224929.0,-6337828.0,
