,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-21269000.0,23252000.0,28028000.0,22219000.0,-13605000.0,,
Repurchase Of Capital Stock,0.0,,,,-63000.0,,
Repayment Of Debt,0.0,0.0,0.0,0.0,-462000.0,,
Issuance Of Debt,0.0,0.0,0.0,0.0,10000000.0,,
Issuance Of Capital Stock,131000.0,0.0,152000.0,1542000.0,64985000.0,,
Capital Expenditure,-62000.0,-7877000.0,-77000.0,-126000.0,-18000.0,,
End Cash Position,164348000.0,186543000.0,168139000.0,138998000.0,115059000.0,,
Beginning Cash Position,186543000.0,168139000.0,138998000.0,115059000.0,53550000.0,,
Changes In Cash,-22195000.0,18404000.0,29141000.0,23939000.0,61509000.0,,
Financing Cash Flow,-926000.0,-4848000.0,1113000.0,1720000.0,74942000.0,,
Cash Flow From Continuing Financing Activities,-926000.0,-4848000.0,1113000.0,1720000.0,74942000.0,,
Net Other Financing Charges,-1077000.0,-4911000.0,0.0,,,,-522000.0
Proceeds From Stock Option Exercised,20000.0,63000.0,961000.0,178000.0,482000.0,,
Net Common Stock Issuance,131000.0,0.0,152000.0,1605000.0,64922000.0,,
Common Stock Payments,0.0,,,,-63000.0,,
Common Stock Issuance,131000.0,0.0,152000.0,1542000.0,64985000.0,,
Net Issuance Payments Of Debt,0.0,0.0,0.0,0.0,9538000.0,,
Net Long Term Debt Issuance,0.0,0.0,0.0,0.0,9538000.0,,
Long Term Debt Payments,0.0,0.0,0.0,0.0,-462000.0,,
Long Term Debt Issuance,0.0,0.0,0.0,0.0,10000000.0,,
Investing Cash Flow,-62000.0,-7877000.0,-77000.0,-126000.0,154000.0,,
Cash Flow From Continuing Investing Activities,-62000.0,-7877000.0,-77000.0,-126000.0,154000.0,,
Net PPE Purchase And Sale,-62000.0,-70000.0,-77000.0,-126000.0,154000.0,,
Sale Of PPE,0.0,0.0,0.0,0.0,172000.0,,
Purchase Of PPE,-62000.0,-70000.0,-77000.0,-126000.0,-18000.0,,
Operating Cash Flow,-21207000.0,31129000.0,28105000.0,22345000.0,-13587000.0,,
Cash Flow From Continuing Operating Activities,-21207000.0,31129000.0,28105000.0,22345000.0,-13587000.0,,
Change In Working Capital,-24542000.0,21871000.0,19227000.0,5100000.0,-29726000.0,,
Change In Other Working Capital,1815000.0,-1200000.0,-1651000.0,4291000.0,1241000.0,,
Change In Other Current Liabilities,-1777000.0,-1753000.0,-1716000.0,-1097000.0,-945000.0,,
Change In Other Current Assets,-749000.0,-2763000.0,38000.0,49000.0,54000.0,,
Change In Payables And Accrued Expense,-5757000.0,24347000.0,6996000.0,19732000.0,537000.0,,
Change In Accrued Expense,2035000.0,13928000.0,15824000.0,16007000.0,2771000.0,,
Change In Payable,-7792000.0,10419000.0,-8828000.0,3725000.0,-2234000.0,,
Change In Account Payable,-7792000.0,10419000.0,-8828000.0,3725000.0,-2234000.0,,
Change In Prepaid Assets,170000.0,1560000.0,2501000.0,1306000.0,2212000.0,,
Change In Inventory,-2540000.0,-17418000.0,6899000.0,-7653000.0,-4953000.0,,
Change In Receivables,-15704000.0,19098000.0,6160000.0,-11528000.0,-27872000.0,,
Changes In Account Receivables,-15704000.0,19098000.0,6160000.0,-11528000.0,-27872000.0,,
Other Non Cash Items,5434000.0,18290000.0,5307000.0,6817000.0,6988000.0,,
Stock Based Compensation,3668000.0,3199000.0,3221000.0,2676000.0,2187000.0,,
Asset Impairment Charge,3415000.0,1954000.0,956000.0,209000.0,865000.0,,
Depreciation Amortization Depletion,328000.0,321000.0,318000.0,316000.0,314000.0,,
Depreciation And Amortization,328000.0,321000.0,318000.0,316000.0,314000.0,,
Amortization Cash Flow,,0.0,0.0,0.0,0.0,9010000.0,
Amortization Of Intangibles,,0.0,0.0,0.0,0.0,9010000.0,
Depreciation,328000.0,321000.0,318000.0,316000.0,314000.0,,
Operating Gains Losses,-456000.0,-2262000.0,-1464000.0,6980000.0,-327000.0,,
Gain Loss On Investment Securities,-456000.0,-2262000.0,-1464000.0,6980000.0,-155000.0,,
Gain Loss On Sale Of PPE,0.0,0.0,0.0,0.0,-172000.0,,
Net Income From Continuing Operations,-9054000.0,-12244000.0,540000.0,247000.0,6112000.0,,
