,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,264970000.0,212049000.0,150295000.0,-85038000.0,158544000.0,,
Issuance Of Debt,,104707000.0,,,,1642660000.0,
Capital Expenditure,,-25912000.0,-12714000.0,,,-41808000.0,-10251000.0
End Cash Position,1383594000.0,1246596000.0,1121218000.0,1059014000.0,1366267000.0,,
Beginning Cash Position,1246596000.0,1121218000.0,1059014000.0,1366267000.0,1339767000.0,,
Effect Of Exchange Rate Changes,3807000.0,-29547000.0,1035000.0,-35239000.0,-2472000.0,,
Changes In Cash,133191000.0,154925000.0,61169000.0,-272014000.0,28972000.0,,
Financing Cash Flow,-118720000.0,-146857000.0,-69022000.0,-186660000.0,-106811000.0,,
Net Issuance Payments Of Debt,14836000.0,-41474000.0,61292000.0,-27010000.0,40793000.0,,
Net Long Term Debt Issuance,14836000.0,-41474000.0,61292000.0,-27010000.0,40793000.0,,
Long Term Debt Issuance,,104707000.0,,,,1642660000.0,
Investing Cash Flow,-13059000.0,63821000.0,-32818000.0,-14814000.0,-22761000.0,,
Net Other Investing Changes,-2920000.0,44979000.0,,,-4570000.0,55282000.0,276000.0
Net Investment Purchase And Sale,-10139000.0,36889000.0,-28043000.0,-4886000.0,-18191000.0,,
Net PPE Purchase And Sale,,-25837000.0,-12714000.0,,,-41726000.0,-10251000.0
Purchase Of PPE,,-25912000.0,-12714000.0,,,-41808000.0,-10251000.0
Operating Cash Flow,264970000.0,237961000.0,163009000.0,-70540000.0,158544000.0,,
Change In Working Capital,27758000.0,70245000.0,11625000.0,-194549000.0,-78680000.0,,
Change In Other Current Liabilities,35433000.0,97872000.0,36112000.0,-185419000.0,-49524000.0,,
Change In Other Current Assets,-7675000.0,-57532000.0,-24487000.0,-9130000.0,-29156000.0,,
Other Non Cash Items,171411000.0,-340022000.0,179814000.0,138236000.0,194662000.0,,
Net Income From Continuing Operations,95981000.0,-117155000.0,7157000.0,26453000.0,76060000.0,,
