,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-48453000.0,84146000.0,95986000.0,56417000.0,-10914000.0,,
Repayment Of Debt,-140842000.0,-6124000.0,-2554308000.0,-15548000.0,-235528000.0,,
Issuance Of Debt,134673000.0,0.0,2694750000.0,0.0,218000000.0,,
Capital Expenditure,-21710000.0,-46169000.0,-22464000.0,-27402000.0,-18322000.0,,
Interest Paid Supplemental Data,56450000.0,41401000.0,43804000.0,56320000.0,56323000.0,,
Income Tax Paid Supplemental Data,,3751000.0,5011000.0,8952000.0,3613000.0,6164000.0,
End Cash Position,204408000.0,312939000.0,238407000.0,83672000.0,68394000.0,,
Beginning Cash Position,312939000.0,238407000.0,83672000.0,68394000.0,118420000.0,,
Effect Of Exchange Rate Changes,-1023000.0,-209000.0,-694000.0,-307000.0,-470000.0,,
Changes In Cash,-107508000.0,74741000.0,155429000.0,15585000.0,-49556000.0,,
Financing Cash Flow,-59055000.0,-10120000.0,59443000.0,-41687000.0,-39166000.0,,
Cash Flow From Continuing Financing Activities,-59055000.0,-10120000.0,59443000.0,-41687000.0,-39166000.0,,
Net Other Financing Charges,-52924000.0,-4549000.0,-81652000.0,-26824000.0,-21707000.0,,
Proceeds From Stock Option Exercised,38000.0,553000.0,653000.0,685000.0,69000.0,,
Net Issuance Payments Of Debt,-6169000.0,-6124000.0,140442000.0,-15548000.0,-17528000.0,,
Net Short Term Debt Issuance,0.0,-2811508000.0,0.0,0.0,218000000.0,,
Short Term Debt Issuance,0.0,0.0,0.0,0.0,218000000.0,,
Net Long Term Debt Issuance,-6169000.0,2805384000.0,140442000.0,-15548000.0,-235528000.0,,
Long Term Debt Payments,-140842000.0,2805384000.0,-2554308000.0,-15548000.0,-235528000.0,,
Long Term Debt Issuance,134673000.0,0.0,,,0.0,,
Investing Cash Flow,-21710000.0,-45454000.0,-22464000.0,-26547000.0,-17798000.0,,
Cash Flow From Continuing Investing Activities,-21710000.0,-45454000.0,-22464000.0,-26547000.0,-17798000.0,,
Net Business Purchase And Sale,,0.0,0.0,,,7005000.0,0.0
Sale Of Business,,0.0,0.0,,,7005000.0,0.0
Net Intangibles Purchase And Sale,-7850000.0,-3000000.0,-7414000.0,-900000.0,-4200000.0,,
Purchase Of Intangibles,-7850000.0,-3000000.0,-7414000.0,-900000.0,-4200000.0,,
Net PPE Purchase And Sale,-13860000.0,-42454000.0,-15050000.0,-25647000.0,-13598000.0,,
Sale Of PPE,0.0,715000.0,0.0,855000.0,524000.0,,
Purchase Of PPE,-13860000.0,-43169000.0,-15050000.0,-26502000.0,-14122000.0,,
Operating Cash Flow,-26743000.0,130315000.0,118450000.0,83819000.0,7408000.0,,
Cash Flow From Continuing Operating Activities,-26743000.0,130315000.0,118450000.0,83819000.0,7408000.0,,
Change In Working Capital,-190082000.0,-12290000.0,-50738000.0,-35108000.0,-106380000.0,,
Change In Payables And Accrued Expense,-165680000.0,16401000.0,67562000.0,52039000.0,-113750000.0,,
Change In Payable,-165680000.0,16401000.0,67562000.0,52039000.0,-113750000.0,,
Change In Account Payable,-124578000.0,18577000.0,69748000.0,45622000.0,-112626000.0,,
Change In Prepaid Assets,-13400000.0,1010000.0,-10158000.0,-9502000.0,-513000.0,,
Change In Inventory,-54959000.0,-20180000.0,-30807000.0,-22776000.0,-13263000.0,,
Change In Receivables,43957000.0,-9521000.0,-77335000.0,-54869000.0,21146000.0,,
Changes In Account Receivables,44013000.0,-10338000.0,-77613000.0,-53763000.0,21148000.0,,
Other Non Cash Items,11764000.0,7814000.0,41879000.0,8384000.0,1680000.0,,
Stock Based Compensation,8816000.0,8202000.0,8219000.0,8274000.0,7258000.0,,
Provisionand Write Offof Assets,13353000.0,26636000.0,20894000.0,14763000.0,23669000.0,,
Asset Impairment Charge,,0.0,22784000.0,0.0,0.0,0.0,
Depreciation Amortization Depletion,43191000.0,49227000.0,54073000.0,60113000.0,60159000.0,,
Depreciation And Amortization,43191000.0,49227000.0,54073000.0,60113000.0,60159000.0,,
Operating Gains Losses,8215000.0,1153000.0,3207000.0,-8217000.0,-3596000.0,,
Net Foreign Currency Exchange Gain Loss,8215000.0,1153000.0,3207000.0,-8217000.0,-3596000.0,,
Net Income From Continuing Operations,78000000.0,49573000.0,18132000.0,35610000.0,24618000.0,,
