,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-26400000.0,-17557000.0,-19635000.0,-19610000.0,-21554000.0,
Repayment Of Debt,-6000.0,-19000.0,-13000.0,-14000.0,-15000.0,
Issuance Of Capital Stock,,20580000.0,,,,
Capital Expenditure,-281000.0,-128000.0,-127000.0,-148000.0,-780000.0,
Interest Paid Supplemental Data,0.0,1000.0,1000.0,1000.0,2000.0,
End Cash Position,124500000.0,104184000.0,71344000.0,59152000.0,71110000.0,
Beginning Cash Position,104184000.0,71344000.0,59152000.0,71110000.0,136925000.0,
Changes In Cash,20316000.0,32840000.0,12192000.0,-11958000.0,-65815000.0,
Financing Cash Flow,195000.0,20660000.0,9710000.0,54000.0,4000.0,
Cash Flow From Continuing Financing Activities,195000.0,20660000.0,9710000.0,54000.0,4000.0,
Net Other Financing Charges,,-75000.0,,,,0.0
Proceeds From Stock Option Exercised,201000.0,174000.0,89000.0,68000.0,19000.0,
Net Common Stock Issuance,,20580000.0,,,,
Common Stock Issuance,,20580000.0,,,,
Net Issuance Payments Of Debt,-6000.0,-19000.0,-13000.0,-14000.0,-15000.0,
Net Long Term Debt Issuance,-6000.0,-19000.0,-13000.0,-14000.0,-15000.0,
Long Term Debt Payments,-6000.0,-19000.0,-13000.0,-14000.0,-15000.0,
Investing Cash Flow,46240000.0,29609000.0,21990000.0,7450000.0,-45045000.0,
Cash Flow From Continuing Investing Activities,46240000.0,29609000.0,21990000.0,7450000.0,-45045000.0,
Net Investment Purchase And Sale,46521000.0,29737000.0,22117000.0,7598000.0,-44265000.0,
Sale Of Investment,130000000.0,72500000.0,99500000.0,68000000.0,44700000.0,
Purchase Of Investment,-83479000.0,-42763000.0,-77383000.0,-60402000.0,-88965000.0,
Net PPE Purchase And Sale,-281000.0,-128000.0,-127000.0,-148000.0,-780000.0,
Purchase Of PPE,-281000.0,-128000.0,-127000.0,-148000.0,-780000.0,
Operating Cash Flow,-26119000.0,-17429000.0,-19508000.0,-19462000.0,-20774000.0,
Cash Flow From Continuing Operating Activities,-26119000.0,-17429000.0,-19508000.0,-19462000.0,-20774000.0,
Change In Working Capital,1173000.0,3348000.0,-1265000.0,-401000.0,-1414000.0,
Change In Other Current Liabilities,-755000.0,-740000.0,-745000.0,-727000.0,-706000.0,
Change In Other Current Assets,-45000.0,30000.0,33000.0,-200000.0,79000.0,
Change In Payables And Accrued Expense,2781000.0,1740000.0,-136000.0,1197000.0,-509000.0,
Change In Accrued Expense,359000.0,1331000.0,365000.0,2172000.0,-2203000.0,
Change In Payable,2422000.0,409000.0,-501000.0,-975000.0,1694000.0,
Change In Account Payable,2422000.0,409000.0,-501000.0,-975000.0,1694000.0,
Change In Prepaid Assets,-808000.0,2318000.0,-417000.0,-671000.0,-278000.0,
Other Non Cash Items,-467000.0,189000.0,-615000.0,253000.0,224000.0,
Stock Based Compensation,3629000.0,3362000.0,3365000.0,3408000.0,4048000.0,
Asset Impairment Charge,,120000.0,0.0,0.0,0.0,0.0
Amortization Of Securities,-374000.0,-500000.0,-816000.0,-1473000.0,-1747000.0,
Depreciation Amortization Depletion,854000.0,787000.0,776000.0,767000.0,762000.0,
Depreciation And Amortization,854000.0,787000.0,776000.0,767000.0,762000.0,
Depreciation,854000.0,787000.0,776000.0,767000.0,762000.0,
Net Income From Continuing Operations,-30934000.0,-24735000.0,-20953000.0,-22016000.0,-22647000.0,
