,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,60271000.0,5062000.0,84336000.0,37459000.0,17503000.0,
Repurchase Of Capital Stock,-67119000.0,,,,0.0,
Issuance Of Capital Stock,578000.0,403000.0,543000.0,495000.0,579000.0,
Capital Expenditure,-48605000.0,-26087000.0,-12847000.0,-14477000.0,-13059000.0,
Income Tax Paid Supplemental Data,38376000.0,17443000.0,8379000.0,43350000.0,2266000.0,
End Cash Position,159352000.0,138353000.0,121609000.0,95804000.0,157473000.0,
Beginning Cash Position,138353000.0,121609000.0,95804000.0,157473000.0,98980000.0,
Changes In Cash,20999000.0,16744000.0,25805000.0,-61669000.0,58493000.0,
Financing Cash Flow,-97746000.0,-53905000.0,-20889000.0,-20949000.0,-30238000.0,
Cash Flow From Continuing Financing Activities,-97746000.0,-53905000.0,-20889000.0,-20949000.0,-30238000.0,
Net Other Financing Charges,-7738000.0,-101000.0,-28000.0,-44000.0,-9398000.0,
Cash Dividends Paid,-23467000.0,-21326000.0,-21404000.0,-21400000.0,-21419000.0,
Net Common Stock Issuance,-66541000.0,-32478000.0,543000.0,495000.0,579000.0,
Common Stock Payments,-67119000.0,,,,0.0,
Common Stock Issuance,578000.0,403000.0,543000.0,495000.0,579000.0,
Investing Cash Flow,9869000.0,39500000.0,-50489000.0,-92656000.0,58169000.0,
Cash Flow From Continuing Investing Activities,9869000.0,39500000.0,-50489000.0,-92656000.0,58169000.0,
Net Investment Purchase And Sale,58474000.0,65587000.0,-37642000.0,-78179000.0,71228000.0,
Sale Of Investment,174483000.0,121500000.0,90000000.0,75000000.0,110000000.0,
Purchase Of Investment,-116009000.0,-55913000.0,-127642000.0,-153179000.0,-38772000.0,
Net Intangibles Purchase And Sale,-40000000.0,,,,0.0,0.0
Purchase Of Intangibles,-40000000.0,,,,0.0,0.0
Net PPE Purchase And Sale,-8605000.0,-16087000.0,-12847000.0,-14477000.0,-13059000.0,
Purchase Of PPE,-8605000.0,-16087000.0,-12847000.0,-14477000.0,-13059000.0,
Operating Cash Flow,108876000.0,31149000.0,97183000.0,51936000.0,30562000.0,
Cash Flow From Continuing Operating Activities,108876000.0,31149000.0,97183000.0,51936000.0,30562000.0,
Change In Working Capital,49396000.0,-50393000.0,32747000.0,-33971000.0,-47912000.0,
Change In Other Working Capital,-188000.0,-1894000.0,-13381000.0,13109000.0,-8491000.0,
Change In Other Current Liabilities,6598000.0,1384000.0,3332000.0,-20998000.0,16530000.0,
Change In Other Current Assets,39325000.0,22337000.0,-21283000.0,-25841000.0,-2168000.0,
Change In Payables And Accrued Expense,-15362000.0,1810000.0,-4328000.0,18040000.0,-13408000.0,
Change In Inventory,-7301000.0,-28291000.0,-4422000.0,-10801000.0,-14460000.0,
Change In Receivables,26324000.0,-45739000.0,72829000.0,-7480000.0,-25915000.0,
Changes In Account Receivables,26324000.0,-45739000.0,72829000.0,-7480000.0,-25915000.0,
Stock Based Compensation,7554000.0,5339000.0,6469000.0,9343000.0,7076000.0,
Asset Impairment Charge,415000.0,,,,0.0,
Amortization Of Securities,2086000.0,,,-1025000.0,-1471000.0,-1469000.0
Deferred Tax,3000.0,-2013000.0,5569000.0,-1501000.0,-3091000.0,
Deferred Income Tax,3000.0,-2013000.0,5569000.0,-1501000.0,-3091000.0,
Depreciation Amortization Depletion,13151000.0,12009000.0,12083000.0,11402000.0,11093000.0,
Depreciation And Amortization,13151000.0,12009000.0,12083000.0,11402000.0,11093000.0,
Amortization Cash Flow,5588000.0,4552000.0,4553000.0,4548000.0,4545000.0,
Amortization Of Intangibles,5588000.0,4552000.0,4553000.0,4548000.0,4545000.0,
Depreciation,7563000.0,7457000.0,7530000.0,6854000.0,6548000.0,
Operating Gains Losses,375000.0,7053000.0,-6206000.0,424000.0,423000.0,
Pension And Employee Benefit Expense,375000.0,423000.0,424000.0,424000.0,423000.0,
Net Income From Continuing Operations,35896000.0,66342000.0,44025000.0,67264000.0,64444000.0,
