,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-1738000.0,-64000.0,3278000.0,-3795000.0,-7480000.0,,
Repayment Of Debt,-2859000.0,-12094000.0,-9338000.0,-20226000.0,-6393000.0,,
Issuance Of Debt,3041000.0,9706000.0,9599000.0,27166000.0,4666000.0,,
Capital Expenditure,-3385000.0,-2771000.0,-2973000.0,-1461000.0,-2200000.0,,
Interest Paid Supplemental Data,2301000.0,2457000.0,2796000.0,2177000.0,2331000.0,,
Income Tax Paid Supplemental Data,464000.0,535000.0,522000.0,273000.0,487000.0,,
End Cash Position,9226000.0,10703000.0,14958000.0,9945000.0,7129000.0,,
Beginning Cash Position,10703000.0,14958000.0,9945000.0,7129000.0,15427000.0,,
Effect Of Exchange Rate Changes,-73000.0,142000.0,29000.0,352000.0,420000.0,,
Changes In Cash,-1404000.0,-4397000.0,4984000.0,2464000.0,-8718000.0,,
Financing Cash Flow,182000.0,-2387000.0,226000.0,6101000.0,-1727000.0,,
Cash Flow From Continuing Financing Activities,182000.0,-2387000.0,226000.0,6101000.0,-1727000.0,,
Net Other Financing Charges,,0.0,-51000.0,,,-509000.0,-1120000.0
Proceeds From Stock Option Exercised,,1000.0,16000.0,,,,0.0
Net Issuance Payments Of Debt,182000.0,-2388000.0,261000.0,6940000.0,-1727000.0,,
Net Short Term Debt Issuance,,1689000.0,1342000.0,,,-1224000.0,-4672000.0
Short Term Debt Payments,,-8017000.0,-8257000.0,,,-6792000.0,-6896000.0
Short Term Debt Issuance,,9706000.0,9599000.0,,,5568000.0,2224000.0
Net Long Term Debt Issuance,182000.0,-4077000.0,-1081000.0,13752000.0,-1727000.0,,
Long Term Debt Payments,-2859000.0,-4077000.0,-1081000.0,4918000.0,-6393000.0,,
Long Term Debt Issuance,3041000.0,0.0,0.0,8834000.0,4666000.0,,
Investing Cash Flow,-3233000.0,-4717000.0,-1493000.0,-1303000.0,-1711000.0,,
Cash Flow From Continuing Investing Activities,-3233000.0,-4717000.0,-1493000.0,-1303000.0,-1711000.0,,
Net Other Investing Changes,,-1985000.0,1020000.0,0.0,323000.0,2008000.0,
Net Investment Purchase And Sale,142000.0,129000.0,163000.0,158000.0,166000.0,,
Sale Of Investment,144000.0,165000.0,165000.0,166000.0,168000.0,,
Purchase Of Investment,-2000.0,-36000.0,-2000.0,-8000.0,-2000.0,,
Net PPE Purchase And Sale,-3375000.0,-2861000.0,-2676000.0,-1461000.0,-2200000.0,,
Sale Of PPE,10000.0,-90000.0,297000.0,0.0,0.0,,
Purchase Of PPE,-3385000.0,-2771000.0,-2973000.0,-1461000.0,-2200000.0,,
Operating Cash Flow,1647000.0,2707000.0,6251000.0,-2334000.0,-5280000.0,,
Cash Flow From Continuing Operating Activities,1647000.0,2707000.0,6251000.0,-2334000.0,-5280000.0,,
