,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-4748000.0,-4337000.0,-5839000.0,-2821000.0,-2680000.0,
Repurchase Of Capital Stock,,-1000.0,0.0,,,
Repayment Of Debt,-20066000.0,-20884000.0,-19738000.0,-19092000.0,-19077000.0,
Issuance Of Debt,19823000.0,20643000.0,19501000.0,18859000.0,18849000.0,
Issuance Of Capital Stock,,0.0,0.0,,,23364000.0
Capital Expenditure,-964000.0,-2214000.0,-1205000.0,-930000.0,-576000.0,
Interest Paid Supplemental Data,62000.0,-122000.0,126000.0,117000.0,112000.0,
Income Tax Paid Supplemental Data,0.0,,0.0,0.0,0.0,3000.0
End Cash Position,20005000.0,24984000.0,29496000.0,35546000.0,38569000.0,
Beginning Cash Position,24984000.0,29496000.0,35546000.0,38569000.0,41655000.0,
Effect Of Exchange Rate Changes,-3000.0,-8000.0,20000.0,1000.0,0.0,
Changes In Cash,-4976000.0,-4504000.0,-6070000.0,-3024000.0,-3086000.0,
Financing Cash Flow,-227000.0,-149000.0,-206000.0,-230000.0,-396000.0,
Cash Flow From Continuing Financing Activities,-227000.0,-149000.0,-206000.0,-230000.0,-396000.0,
Net Other Financing Charges,,0.0,1000.0,189000.0,-209000.0,-12000.0
Proceeds From Stock Option Exercised,16000.0,93000.0,30000.0,8000.0,41000.0,
Net Common Stock Issuance,,-1000.0,0.0,,,23364000.0
Common Stock Payments,,-1000.0,0.0,,,
Common Stock Issuance,,0.0,0.0,,,23364000.0
Net Issuance Payments Of Debt,-243000.0,-241000.0,-237000.0,-233000.0,-228000.0,
Net Short Term Debt Issuance,0.0,,,,0.0,
Short Term Debt Payments,-19823000.0,,,,-18849000.0,
Short Term Debt Issuance,19823000.0,,,,18849000.0,
Net Long Term Debt Issuance,-243000.0,-241000.0,-237000.0,-233000.0,-228000.0,
Long Term Debt Payments,-243000.0,-20884000.0,-19738000.0,-37941000.0,-228000.0,
Long Term Debt Issuance,,20643000.0,19501000.0,,,20342000.0
Investing Cash Flow,-965000.0,-2232000.0,-1230000.0,-903000.0,-586000.0,
Cash From Discontinued Investing Activities,-1000.0,-18000.0,-20000.0,-1000.0,-15000.0,
Cash Flow From Continuing Investing Activities,-964000.0,-2214000.0,-1210000.0,-902000.0,-571000.0,
Net Intangibles Purchase And Sale,-105000.0,-114000.0,-29000.0,-21000.0,-53000.0,
Purchase Of Intangibles,-105000.0,-114000.0,-29000.0,-21000.0,-53000.0,
Net PPE Purchase And Sale,-859000.0,-2100000.0,-1181000.0,-881000.0,-518000.0,
Sale Of PPE,0.0,0.0,-5000.0,28000.0,5000.0,
Purchase Of PPE,-859000.0,-2100000.0,-1176000.0,-909000.0,-523000.0,
Operating Cash Flow,-3784000.0,-2123000.0,-4634000.0,-1891000.0,-2104000.0,
Cash From Discontinued Operating Activities,-136000.0,-124000.0,-95000.0,-166000.0,-56000.0,
Cash Flow From Continuing Operating Activities,-3648000.0,-1999000.0,-4539000.0,-1725000.0,-2048000.0,
Change In Working Capital,2860000.0,-83000.0,-3576000.0,70000.0,668000.0,
Change In Payables And Accrued Expense,440000.0,-915000.0,657000.0,-30000.0,-1372000.0,
Change In Payable,440000.0,-915000.0,657000.0,-30000.0,-1372000.0,
Change In Account Payable,440000.0,-915000.0,657000.0,-30000.0,-1372000.0,
Change In Prepaid Assets,-352000.0,636000.0,1215000.0,493000.0,-30000.0,
Change In Receivables,2772000.0,196000.0,-5448000.0,-393000.0,2070000.0,
Changes In Account Receivables,1992000.0,581000.0,-3339000.0,726000.0,2248000.0,
Other Non Cash Items,140000.0,142000.0,142000.0,140000.0,137000.0,
Stock Based Compensation,216000.0,221000.0,215000.0,186000.0,196000.0,
Provisionand Write Offof Assets,21000.0,79000.0,11000.0,26000.0,20000.0,
Deferred Tax,,0.0,0.0,0.0,0.0,148000.0
Deferred Income Tax,,0.0,0.0,0.0,0.0,148000.0
Depreciation Amortization Depletion,490000.0,460000.0,426000.0,437000.0,436000.0,
Depreciation And Amortization,490000.0,460000.0,426000.0,437000.0,436000.0,
Operating Gains Losses,,3000.0,4000.0,-1000.0,-5000.0,20000.0
Gain Loss On Sale Of PPE,0.0,3000.0,4000.0,-1000.0,-5000.0,
Net Income From Continuing Operations,-7375000.0,-2821000.0,-1761000.0,-2583000.0,-3500000.0,
