,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,3060868000.0,401876000.0,-1319313000.0,68629000.0,336816000.0,,
Repurchase Of Capital Stock,-531843000.0,-1280525000.0,-465234000.0,-397864000.0,-843411000.0,,
Repayment Of Debt,-287770000.0,-1052709000.0,-608429000.0,-466056000.0,-1199511000.0,,
Issuance Of Debt,280371000.0,2171631000.0,1989303000.0,439656000.0,1514936000.0,,
Capital Expenditure,-282451000.0,-308275000.0,-273798000.0,-318970000.0,-287515000.0,,
End Cash Position,6092289000.0,5052346000.0,5797403000.0,5585720000.0,5650362000.0,,
Beginning Cash Position,5052346000.0,5797403000.0,5585720000.0,5650362000.0,5227654000.0,,
Effect Of Exchange Rate Changes,-4735000.0,6851000.0,-6787000.0,-10627000.0,-12344000.0,,
Changes In Cash,1044678000.0,-751908000.0,218470000.0,-54015000.0,435052000.0,,
Financing Cash Flow,-2126579000.0,-405878000.0,1648030000.0,-42982000.0,-268587000.0,,
Cash Flow From Continuing Financing Activities,-2126579000.0,-405878000.0,1648030000.0,-42982000.0,-268587000.0,,
Net Other Financing Charges,-1587337000.0,-244275000.0,732390000.0,381282000.0,259399000.0,,
Net Common Stock Issuance,-531843000.0,-1280525000.0,-465234000.0,-397864000.0,-843411000.0,,
Common Stock Payments,-531843000.0,-1280525000.0,-465234000.0,-397864000.0,-843411000.0,,
Net Issuance Payments Of Debt,-7399000.0,1118922000.0,1380874000.0,-26400000.0,315425000.0,,
Net Long Term Debt Issuance,-7399000.0,1118922000.0,1380874000.0,-26400000.0,315425000.0,,
Long Term Debt Payments,-287770000.0,-1052709000.0,-608429000.0,-466056000.0,-1199511000.0,,
Long Term Debt Issuance,280371000.0,2171631000.0,1989303000.0,439656000.0,1514936000.0,,
Investing Cash Flow,-172062000.0,-1056181000.0,-384045000.0,-398632000.0,79308000.0,,
Cash Flow From Continuing Investing Activities,-172062000.0,-1056181000.0,-384045000.0,-398632000.0,79308000.0,,
Net Other Investing Changes,-331000.0,-2000.0,-62000.0,49000.0,17000.0,,
Net Investment Purchase And Sale,-2984704000.0,-746483000.0,-120215000.0,-77624000.0,374089000.0,,
Sale Of Investment,,-176250000.0,-120215000.0,-77624000.0,374089000.0,-135043000.0,
Net Business Purchase And Sale,3095424000.0,-1421000.0,10030000.0,-2087000.0,-7283000.0,,
Sale Of Business,3095424000.0,0.0,,,0.0,,
Purchase Of Business,0.0,-1421000.0,-8493000.0,-2087000.0,-7283000.0,,
Net Intangibles Purchase And Sale,-98571000.0,-148835000.0,-119204000.0,-107657000.0,-107297000.0,,
Purchase Of Intangibles,-98571000.0,-148835000.0,-119204000.0,-107657000.0,-107297000.0,,
Net PPE Purchase And Sale,-183880000.0,-159440000.0,-154594000.0,-211313000.0,-180218000.0,,
Purchase Of PPE,-183880000.0,-159440000.0,-154594000.0,-211313000.0,-180218000.0,,
Operating Cash Flow,3343319000.0,710151000.0,-1045515000.0,387599000.0,624331000.0,,
Cash Flow From Continuing Operating Activities,3343319000.0,710151000.0,-1045515000.0,387599000.0,624331000.0,,
Taxes Refund Paid,-37633000.0,-41249000.0,-112882000.0,-74089000.0,-108038000.0,,
Interest Received Cfo,1890763000.0,2091399000.0,1950641000.0,1785315000.0,1526503000.0,,
Interest Paid Cfo,-427522000.0,-473025000.0,-362433000.0,-240118000.0,-143852000.0,,
Change In Working Capital,714879000.0,-2375418000.0,-3990258000.0,-2363166000.0,-1729742000.0,,
Change In Other Current Liabilities,-294734000.0,-2171000.0,80615000.0,63896000.0,-162591000.0,,
Change In Payables And Accrued Expense,-2965076000.0,-1272096000.0,-1665817000.0,-2417034000.0,-2770105000.0,,
Change In Payable,-2965076000.0,-1272096000.0,-1665817000.0,-2417034000.0,-2770105000.0,,
Change In Account Payable,-140071000.0,7662100000.0,-7394671000.0,-31684000.0,23601000.0,,
Change In Tax Payable,-179670000.0,114238000.0,272589000.0,114915000.0,162294000.0,,
Change In Income Tax Payable,-179670000.0,114238000.0,272589000.0,114915000.0,162294000.0,,
Change In Prepaid Assets,-160922000.0,24932000.0,-8550000.0,71685000.0,-99691000.0,,
Change In Receivables,4135611000.0,-1126083000.0,-2396506000.0,-81713000.0,1302645000.0,,
Changes In Account Receivables,3832975000.0,-617341000.0,-2007296000.0,139017000.0,1494255000.0,,
Other Non Cash Items,286475000.0,321821000.0,390839000.0,275500000.0,167498000.0,,
Stock Based Compensation,111332000.0,42905000.0,70112000.0,96876000.0,87129000.0,,
Unrealized Gain Loss On Investment Securities,-26775000.0,4057000.0,-5078000.0,126567000.0,69706000.0,,
Provisionand Write Offof Assets,246125000.0,252161000.0,142975000.0,139294000.0,69878000.0,,
Deferred Tax,-1389045000.0,-40402000.0,-23895000.0,-71988000.0,-12198000.0,,
Deferred Income Tax,-1389045000.0,-40402000.0,-23895000.0,-71988000.0,-12198000.0,,
Depreciation Amortization Depletion,237886000.0,241533000.0,232020000.0,270888000.0,258399000.0,,
Depreciation And Amortization,237886000.0,241533000.0,232020000.0,270888000.0,258399000.0,,
Amortization Cash Flow,63599000.0,58879000.0,47873000.0,84196000.0,78970000.0,,
Amortization Of Intangibles,63599000.0,58879000.0,47873000.0,84196000.0,78970000.0,,
Depreciation,174287000.0,182654000.0,184147000.0,186692000.0,179429000.0,,
Operating Gains Losses,25495000.0,24195000.0,-52806000.0,-160459000.0,-77699000.0,,
Earnings Losses From Equity Investments,,2456000.0,-138000.0,,,-53296000.0,-1923000.0
Gain Loss On Investment Securities,-5623000.0,-6474000.0,3552000.0,-127884000.0,-73186000.0,,
Gain Loss On Sale Of PPE,1694000.0,26729000.0,-961000.0,-31088000.0,-4152000.0,,
Gain Loss On Sale Of Business,29424000.0,1484000.0,-55259000.0,361000.0,-361000.0,,
Net Income From Continuing Operations,1711339000.0,504183000.0,715250000.0,602979000.0,516747000.0,,
