,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-89030000.0,-81799000.0,-72033000.0,-64390000.0,-61695000.0,
Issuance Of Capital Stock,837526000.0,,,,0.0,12083000.0
Capital Expenditure,-133000.0,-318000.0,-281000.0,-157000.0,-43000.0,
Income Tax Paid Supplemental Data,,,1645000.0,,,
End Cash Position,545867000.0,199163000.0,104514000.0,135381000.0,116657000.0,
Beginning Cash Position,199163000.0,104514000.0,135381000.0,116657000.0,142712000.0,
Effect Of Exchange Rate Changes,-130000.0,-104000.0,-6000.0,632000.0,-64000.0,
Changes In Cash,346834000.0,94753000.0,-30861000.0,18092000.0,-25991000.0,
Financing Cash Flow,843013000.0,113537000.0,2360000.0,65000.0,1151000.0,
Cash Flow From Continuing Financing Activities,843013000.0,113537000.0,2360000.0,65000.0,1151000.0,
Proceeds From Stock Option Exercised,5487000.0,1386000.0,2360000.0,65000.0,1151000.0,
Net Common Stock Issuance,837526000.0,,,,0.0,12083000.0
Common Stock Issuance,837526000.0,,,,0.0,12083000.0
Investing Cash Flow,-407282000.0,62697000.0,38531000.0,82260000.0,34510000.0,
Cash Flow From Continuing Investing Activities,-407282000.0,62697000.0,38531000.0,82260000.0,34510000.0,
Net Investment Purchase And Sale,-407149000.0,63015000.0,38812000.0,82417000.0,34553000.0,
Sale Of Investment,98503000.0,123915000.0,113514000.0,171233000.0,165792000.0,
Purchase Of Investment,-505652000.0,-60900000.0,-74702000.0,-88816000.0,-131239000.0,
Net PPE Purchase And Sale,-133000.0,-318000.0,-281000.0,-157000.0,-43000.0,
Purchase Of PPE,-133000.0,-318000.0,-281000.0,-157000.0,-43000.0,
Operating Cash Flow,-88897000.0,-81481000.0,-71752000.0,-64233000.0,-61652000.0,
Cash Flow From Continuing Operating Activities,-88897000.0,-81481000.0,-71752000.0,-64233000.0,-61652000.0,
Change In Working Capital,-3380000.0,8968000.0,4963000.0,2623000.0,-12194000.0,
Change In Other Current Liabilities,-302000.0,2864000.0,-337000.0,-318000.0,-307000.0,
Change In Payables And Accrued Expense,-1801000.0,3193000.0,5232000.0,869000.0,-3783000.0,
Change In Prepaid Assets,-1482000.0,6628000.0,-3373000.0,-5486000.0,-926000.0,
Change In Receivables,205000.0,-559000.0,283000.0,7558000.0,-7178000.0,
Changes In Account Receivables,205000.0,-559000.0,283000.0,7558000.0,-7178000.0,
Other Non Cash Items,-539000.0,334000.0,330000.0,-2620000.0,3269000.0,
Stock Based Compensation,16894000.0,14115000.0,13705000.0,13713000.0,12174000.0,
Unrealized Gain Loss On Investment Securities,,,,,,0.0
Amortization Of Securities,,687000.0,177000.0,,,1675000.0
Deferred Tax,447000.0,-1114000.0,-701000.0,-170000.0,-1213000.0,
Deferred Income Tax,447000.0,-1114000.0,-701000.0,-170000.0,-1213000.0,
Depreciation Amortization Depletion,587000.0,611000.0,641000.0,632000.0,659000.0,
Depreciation And Amortization,587000.0,611000.0,641000.0,632000.0,659000.0,
Depreciation,587000.0,611000.0,641000.0,632000.0,659000.0,
Operating Gains Losses,-604000.0,179000.0,29000.0,-210000.0,700000.0,
Gain Loss On Investment Securities,-400000.0,18000.0,89000.0,0.0,518000.0,
Net Foreign Currency Exchange Gain Loss,-204000.0,161000.0,-60000.0,-210000.0,182000.0,
Net Income From Continuing Operations,-102302000.0,-105261000.0,-90896000.0,-84706000.0,-65047000.0,
