,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-118559000.0,-57918000.0,-3405000.0,1373000.0,-595000.0,,
Repayment Of Debt,-4287000.0,0.0,-15333000.0,0.0,0.0,,
Issuance Of Debt,134287000.0,30000000.0,85333000.0,10000000.0,0.0,,
Capital Expenditure,-134251000.0,-73815000.0,-11095000.0,-4028000.0,-3497000.0,,
End Cash Position,54770000.0,55540000.0,89951000.0,35754000.0,30558000.0,,
Beginning Cash Position,55540000.0,89951000.0,35754000.0,30558000.0,44005000.0,,
Changes In Cash,-770000.0,-34411000.0,54197000.0,5196000.0,-13447000.0,,
Financing Cash Flow,106855000.0,23507000.0,57602000.0,3540000.0,-13433000.0,,
Cash Flow From Continuing Financing Activities,106855000.0,23507000.0,57602000.0,3540000.0,-13433000.0,,
Net Other Financing Charges,-547000.0,-7000.0,-5953000.0,,,0.0,0.0
Cash Dividends Paid,-22598000.0,-6486000.0,-6445000.0,-6443000.0,-13433000.0,,
Common Stock Dividend Paid,-22598000.0,-6486000.0,-6445000.0,-6443000.0,-13433000.0,,
Net Issuance Payments Of Debt,130000000.0,30000000.0,70000000.0,10000000.0,0.0,,
Net Long Term Debt Issuance,130000000.0,30000000.0,70000000.0,10000000.0,0.0,,
Long Term Debt Payments,-4287000.0,0.0,-15333000.0,0.0,0.0,,
Long Term Debt Issuance,134287000.0,30000000.0,85333000.0,10000000.0,0.0,,
Investing Cash Flow,-123317000.0,-73815000.0,-11095000.0,-3745000.0,-2916000.0,,
Cash Flow From Continuing Investing Activities,-123317000.0,-73815000.0,-11095000.0,-3745000.0,-2916000.0,,
Net Other Investing Changes,,0.0,0.0,283000.0,581000.0,300000.0,
Net PPE Purchase And Sale,-123317000.0,-73815000.0,-11095000.0,-4028000.0,-3497000.0,,
Sale Of PPE,10934000.0,0.0,0.0,0.0,0.0,,
Purchase Of PPE,-134251000.0,-73815000.0,-11095000.0,-4028000.0,-3497000.0,,
Operating Cash Flow,15692000.0,15897000.0,7690000.0,5401000.0,2902000.0,,
Cash Flow From Continuing Operating Activities,15692000.0,15897000.0,7690000.0,5401000.0,2902000.0,,
Change In Working Capital,-9705000.0,-20535000.0,8165000.0,10274000.0,6276000.0,,
Change In Other Working Capital,-2847000.0,4125000.0,1145000.0,-1789000.0,680000.0,,
Change In Other Current Liabilities,77000.0,76000.0,-533000.0,-527000.0,-519000.0,,
Change In Payables And Accrued Expense,-2936000.0,-14402000.0,7549000.0,5185000.0,3736000.0,,
Change In Prepaid Assets,-338000.0,-6351000.0,924000.0,425000.0,317000.0,,
Change In Inventory,2328000.0,-3640000.0,-1073000.0,2863000.0,-1103000.0,,
Change In Receivables,-5989000.0,-343000.0,153000.0,4117000.0,3165000.0,,
Changes In Account Receivables,-5989000.0,-343000.0,153000.0,4117000.0,3165000.0,,
Other Non Cash Items,-5597000.0,-1988000.0,-21629000.0,-18963000.0,-10907000.0,,
Stock Based Compensation,1830000.0,1851000.0,1919000.0,1780000.0,1496000.0,,
Asset Impairment Charge,527000.0,0.0,0.0,651000.0,0.0,,
Amortization Of Securities,,0.0,0.0,0.0,0.0,0.0,
Depreciation Amortization Depletion,21137000.0,21235000.0,19635000.0,18468000.0,17999000.0,,
Depreciation And Amortization,21137000.0,21235000.0,19635000.0,18468000.0,17999000.0,,
Depreciation,21137000.0,21235000.0,19635000.0,18468000.0,17999000.0,,
Operating Gains Losses,-2075000.0,0.0,,,,225000.0,-4465000.0
Gain Loss On Sale Of PPE,-2075000.0,0.0,0.0,0.0,0.0,,
Net Income From Continuing Operations,9575000.0,15334000.0,-1078000.0,-6809000.0,-11962000.0,,
