,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-42000000.0,282000000.0,-371000000.0,894000000.0,0.0,,
Repurchase Of Capital Stock,-6000000.0,-22000000.0,-36000000.0,-69000000.0,-1000000.0,,
Repayment Of Debt,-769000000.0,-742000000.0,-43000000.0,-507000000.0,6000000.0,,
Issuance Of Debt,1495000000.0,997000000.0,731000000.0,-4000000.0,1896000000.0,,
Issuance Of Capital Stock,,,0.0,,,,13000000.0
Capital Expenditure,-228000000.0,-221000000.0,-238000000.0,-220000000.0,-117000000.0,,
Interest Paid Supplemental Data,153000000.0,130000000.0,163000000.0,140000000.0,49000000.0,,
Income Tax Paid Supplemental Data,190000000.0,86000000.0,105000000.0,113000000.0,21000000.0,,
End Cash Position,1587000000.0,1057000000.0,825000000.0,827000000.0,2045000000.0,,
Beginning Cash Position,1057000000.0,825000000.0,827000000.0,2045000000.0,445000000.0,,
Effect Of Exchange Rate Changes,-12000000.0,11000000.0,-1000000.0,59000000.0,7000000.0,,
Changes In Cash,542000000.0,221000000.0,-1000000.0,-1277000000.0,1593000000.0,,
Financing Cash Flow,528000000.0,-67000000.0,358000000.0,-538000000.0,1591000000.0,,
Cash Flow From Continuing Financing Activities,528000000.0,-67000000.0,358000000.0,-538000000.0,1591000000.0,,
Net Other Financing Charges,,,,-2000000.0,0.0,,
Proceeds From Stock Option Exercised,6000000.0,,,0.0,1000000.0,,
Cash Dividends Paid,-300000000.0,-300000000.0,-294000000.0,-295000000.0,-184000000.0,,
Common Stock Dividend Paid,-300000000.0,-300000000.0,-294000000.0,-295000000.0,-184000000.0,,
Net Common Stock Issuance,-6000000.0,-22000000.0,-36000000.0,-69000000.0,-1000000.0,,
Common Stock Payments,-6000000.0,-22000000.0,-36000000.0,-69000000.0,-1000000.0,,
Common Stock Issuance,,,0.0,,,,13000000.0
Net Issuance Payments Of Debt,829000000.0,255000000.0,688000000.0,-172000000.0,1775000000.0,,
Net Short Term Debt Issuance,863000000.0,-1457000000.0,697000000.0,339000000.0,-405000000.0,,
Short Term Debt Payments,,-727000000.0,-33000000.0,,,,
Short Term Debt Issuance,,,730000000.0,,,-166000000.0,453000000.0
Net Long Term Debt Issuance,-34000000.0,1712000000.0,-9000000.0,-511000000.0,2180000000.0,,
Long Term Debt Payments,-1529000000.0,-15000000.0,-10000000.0,-507000000.0,-3000000.0,,
Long Term Debt Issuance,1495000000.0,1727000000.0,1000000.0,-4000000.0,2183000000.0,,
Investing Cash Flow,-155000000.0,-215000000.0,-226000000.0,-1853000000.0,-115000000.0,,
Cash Flow From Continuing Investing Activities,-155000000.0,-215000000.0,-226000000.0,-1853000000.0,-115000000.0,,
Net Business Purchase And Sale,71000000.0,-2000000.0,-16000000.0,-1642000000.0,0.0,,
Sale Of Business,70000000.0,,,0.0,0.0,,
Purchase Of Business,1000000.0,-2000000.0,-16000000.0,-1642000000.0,0.0,,
Net PPE Purchase And Sale,-226000000.0,-213000000.0,-210000000.0,-211000000.0,-115000000.0,,
Sale Of PPE,2000000.0,8000000.0,28000000.0,9000000.0,2000000.0,,
Purchase Of PPE,-228000000.0,-221000000.0,-238000000.0,-220000000.0,-117000000.0,,
Operating Cash Flow,186000000.0,503000000.0,-133000000.0,1114000000.0,117000000.0,,
Cash Flow From Continuing Operating Activities,186000000.0,503000000.0,-133000000.0,1114000000.0,117000000.0,,
Change In Working Capital,-340000000.0,-43000000.0,-718000000.0,726000000.0,-301000000.0,,
Change In Other Working Capital,,,-718000000.0,729000000.0,,,-631000000.0
Other Non Cash Items,-137000000.0,52000000.0,12000000.0,114000000.0,98000000.0,,
Stock Based Compensation,21000000.0,22000000.0,10000000.0,44000000.0,12000000.0,,
Deferred Tax,-21000000.0,-80000000.0,-44000000.0,-76000000.0,-22000000.0,,
Deferred Income Tax,-21000000.0,-80000000.0,-44000000.0,-76000000.0,-22000000.0,,
Depreciation Amortization Depletion,377000000.0,373000000.0,364000000.0,323000000.0,132000000.0,,
Depreciation And Amortization,377000000.0,373000000.0,364000000.0,323000000.0,132000000.0,,
Depreciation,377000000.0,373000000.0,364000000.0,323000000.0,132000000.0,,
Operating Gains Losses,8000000.0,2000000.0,-19000000.0,22000000.0,,,2000000.0
Pension And Employee Benefit Expense,7000000.0,6000000.0,4000000.0,20000000.0,3000000.0,,
Earnings Losses From Equity Investments,0.0,-2000000.0,-2000000.0,-2000000.0,0.0,,
Net Foreign Currency Exchange Gain Loss,-2000000.0,-1000000.0,3000000.0,8000000.0,1000000.0,,
Gain Loss On Sale Of PPE,1000000.0,-1000000.0,-24000000.0,-4000000.0,-3000000.0,,
Gain Loss On Sale Of Business,2000000.0,,,0.0,0.0,,
Net Income From Continuing Operations,278000000.0,177000000.0,262000000.0,-39000000.0,197000000.0,,
