,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-265920.0,87582.0,133037.0,-1168827.0,1744783.0,
Repurchase Of Capital Stock,-83491.0,0.0,-88250.0,,,0.0
Capital Expenditure,-70208.0,,,,,
End Cash Position,8084650.0,8434061.0,8346479.0,8301692.0,9683317.0,
Beginning Cash Position,8434061.0,8346479.0,8301692.0,9683317.0,10588534.0,
Changes In Cash,-349411.0,87582.0,44787.0,-1381625.0,-905217.0,
Financing Cash Flow,-83491.0,0.0,-88250.0,-212798.0,1350000.0,
Cash Flow From Continuing Financing Activities,-83491.0,0.0,-88250.0,-212798.0,1350000.0,
Net Other Financing Charges,,0.0,0.0,0.0,1350000.0,
Proceeds From Stock Option Exercised,,0.0,,,,0.0
Net Common Stock Issuance,-83491.0,0.0,-88250.0,,,0.0
Common Stock Payments,-83491.0,0.0,-88250.0,,,0.0
Investing Cash Flow,-70208.0,0.0,0.0,-280149.0,-4000000.0,
Cash Flow From Continuing Investing Activities,-70208.0,0.0,0.0,-280149.0,-4000000.0,
Net Business Purchase And Sale,0.0,0.0,0.0,0.0,-4000000.0,
Purchase Of Business,0.0,0.0,0.0,0.0,-4000000.0,
Net PPE Purchase And Sale,-70208.0,0.0,0.0,-280149.0,0.0,
Purchase Of PPE,-70208.0,0.0,0.0,-280149.0,0.0,
Operating Cash Flow,-195712.0,87582.0,133037.0,-888678.0,1744783.0,
Cash From Discontinued Operating Activities,,0.0,0.0,0.0,0.0,
Cash Flow From Continuing Operating Activities,-195712.0,87582.0,133037.0,-888678.0,1744783.0,
Change In Working Capital,-173590.0,213840.0,797320.0,-887337.0,1934525.0,
Change In Other Working Capital,774011.0,381267.0,-359554.0,177809.0,-326447.0,
Change In Other Current Liabilities,-99668.0,-583589.0,3891.0,-205149.0,-215265.0,
Change In Payables And Accrued Expense,393690.0,-332052.0,-384904.0,-177474.0,2245148.0,
Change In Payable,393690.0,,-384904.0,-177474.0,2245148.0,
Change In Account Payable,393690.0,,-384904.0,-177474.0,2245148.0,
Change In Prepaid Assets,-710844.0,697939.0,486211.0,-865720.0,-784774.0,
Change In Receivables,-530779.0,50275.0,1051676.0,183197.0,1015863.0,
Changes In Account Receivables,-530779.0,50275.0,937464.0,183197.0,1015863.0,
Stock Based Compensation,23556.0,54545.0,43916.0,77760.0,167629.0,
Provisionand Write Offof Assets,-1911.0,0.0,0.0,0.0,3436.0,
Deferred Tax,-27090.0,-108112.0,-249673.0,88303.0,-2060065.0,
Deferred Income Tax,-27090.0,-108112.0,-249673.0,88303.0,-2060065.0,
Depreciation Amortization Depletion,643537.0,559277.0,624544.0,882624.0,890728.0,
Depreciation And Amortization,643537.0,559277.0,624544.0,882624.0,890728.0,
Amortization Cash Flow,362389.0,471892.0,471877.0,552111.0,578065.0,
Amortization Of Intangibles,362389.0,471892.0,471877.0,552111.0,578065.0,
Depreciation,281148.0,87385.0,152667.0,330513.0,312663.0,
Net Income From Continuing Operations,-660214.0,-631968.0,-1083070.0,-1050028.0,808530.0,
