,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,133512000.0,189158000.0,124250000.0,103902000.0,113726000.0,
Repurchase Of Capital Stock,-50000000.0,-25390000.0,-30000000.0,-850000.0,-59609000.0,
Repayment Of Debt,-141207000.0,-112314000.0,-97070000.0,-89000000.0,-129000000.0,
Issuance Of Debt,189303000.0,106908000.0,517372000.0,66000000.0,106000000.0,
Capital Expenditure,-20116000.0,-17487000.0,-11553000.0,-12952000.0,-12914000.0,
End Cash Position,130739000.0,125197000.0,130240000.0,101467000.0,146034000.0,
Beginning Cash Position,125197000.0,130240000.0,101467000.0,146034000.0,175095000.0,
Effect Of Exchange Rate Changes,-614000.0,3180000.0,9504000.0,3350000.0,-237000.0,
Changes In Cash,6156000.0,-8223000.0,19269000.0,-47917000.0,-28824000.0,
Financing Cash Flow,-31599000.0,-49236000.0,371669000.0,-40708000.0,-105317000.0,
Cash Flow From Continuing Financing Activities,-31599000.0,-49236000.0,371669000.0,-40708000.0,-105317000.0,
Net Other Financing Charges,-11240000.0,0.0,0.0,0.0,-5764000.0,
Cash Dividends Paid,-18455000.0,-18440000.0,-18633000.0,-16858000.0,-16944000.0,
Common Stock Dividend Paid,-18455000.0,-18440000.0,-18633000.0,-16858000.0,-16944000.0,
Net Common Stock Issuance,-50000000.0,-25390000.0,-30000000.0,-850000.0,-59609000.0,
Common Stock Payments,-50000000.0,-25390000.0,-30000000.0,-850000.0,-59609000.0,
Net Issuance Payments Of Debt,48096000.0,-5406000.0,420302000.0,-23000000.0,-23000000.0,
Net Long Term Debt Issuance,48096000.0,-5406000.0,420302000.0,-23000000.0,-23000000.0,
Long Term Debt Payments,-141207000.0,-112314000.0,-97070000.0,-89000000.0,-129000000.0,
Long Term Debt Issuance,189303000.0,106908000.0,517372000.0,66000000.0,106000000.0,
Investing Cash Flow,-115873000.0,-165632000.0,-488203000.0,-124063000.0,-50147000.0,
Cash Flow From Continuing Investing Activities,-115873000.0,-165632000.0,-488203000.0,-124063000.0,-50147000.0,
Net Other Investing Changes,-61505000.0,-62272000.0,-87320000.0,-85443000.0,-1126000.0,
Net Investment Properties Purchase And Sale,-30547000.0,-17688000.0,-16105000.0,-21247000.0,-6879000.0,
Purchase Of Investment Properties,-30547000.0,-17688000.0,-16105000.0,-21247000.0,-6879000.0,
Net Business Purchase And Sale,-3705000.0,-68185000.0,-373225000.0,-4421000.0,-29228000.0,
Purchase Of Business,-3705000.0,-68185000.0,-373225000.0,-4421000.0,-29228000.0,
Net PPE Purchase And Sale,-20116000.0,-17487000.0,-11553000.0,-12952000.0,-12914000.0,
Purchase Of PPE,-20116000.0,-17487000.0,-11553000.0,-12952000.0,-12914000.0,
Operating Cash Flow,153628000.0,206645000.0,135803000.0,116854000.0,126640000.0,
Cash Flow From Continuing Operating Activities,153628000.0,206645000.0,135803000.0,116854000.0,126640000.0,
Change In Working Capital,-126555000.0,-71334000.0,-127646000.0,-106557000.0,-128606000.0,
Change In Other Working Capital,19503000.0,24652000.0,107000.0,-23113000.0,22097000.0,
Change In Other Current Assets,-93767000.0,-122897000.0,-102984000.0,-107892000.0,-91556000.0,
Change In Payables And Accrued Expense,-18418000.0,32457000.0,-5123000.0,32555000.0,-54518000.0,
Change In Payable,-18418000.0,32457000.0,-5123000.0,32555000.0,-54518000.0,
Change In Account Payable,-18418000.0,32457000.0,-5123000.0,32555000.0,-54518000.0,
Change In Prepaid Assets,1023000.0,1166000.0,-5052000.0,374000.0,-7575000.0,
Change In Inventory,-32478000.0,-7927000.0,-9242000.0,-4937000.0,812000.0,
Change In Receivables,-2418000.0,1215000.0,-5352000.0,-3544000.0,2134000.0,
Changes In Account Receivables,-2418000.0,1215000.0,-5352000.0,-3544000.0,2134000.0,
Other Non Cash Items,951000.0,1014000.0,1003000.0,991000.0,980000.0,
Stock Based Compensation,5375000.0,5097000.0,6103000.0,4588000.0,4462000.0,
Provisionand Write Offof Assets,72588000.0,76575000.0,68267000.0,74304000.0,63922000.0,
Asset Impairment Charge,,0.0,0.0,0.0,0.0,319000.0
Amortization Of Securities,-16940000.0,-18229000.0,-19784000.0,-15789000.0,-13372000.0,
Deferred Tax,-2068000.0,1942000.0,19991000.0,-4624000.0,1342000.0,
Deferred Income Tax,-2068000.0,1942000.0,19991000.0,-4624000.0,1342000.0,
Depreciation Amortization Depletion,112575000.0,107408000.0,105062000.0,104136000.0,114321000.0,
Depreciation And Amortization,112575000.0,107408000.0,105062000.0,104136000.0,114321000.0,
Depreciation,112575000.0,107408000.0,105062000.0,104136000.0,114321000.0,
Net Income From Continuing Operations,107702000.0,104172000.0,82807000.0,59805000.0,83591000.0,
