,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,61297000.0,20100000.0,10943000.0,35590000.0,33076000.0,,
Repurchase Of Capital Stock,-100078000.0,-100046000.0,-50022000.0,,0.0,0.0,
Capital Expenditure,-2619000.0,-2781000.0,-2852000.0,-2753000.0,-2425000.0,,
Interest Paid Supplemental Data,,,,,0.0,0.0,0.0
Income Tax Paid Supplemental Data,66000.0,294000.0,226000.0,564000.0,154000.0,,
End Cash Position,147023000.0,191352000.0,273637000.0,313309000.0,323406000.0,,
Beginning Cash Position,191352000.0,273637000.0,313309000.0,323406000.0,285831000.0,,
Effect Of Exchange Rate Changes,-489000.0,-30000.0,-396000.0,1764000.0,944000.0,,
Changes In Cash,-43840000.0,-82255000.0,-39276000.0,-11861000.0,36631000.0,,
Financing Cash Flow,-105137000.0,-102355000.0,-47220000.0,5484000.0,3555000.0,,
Cash Flow From Continuing Financing Activities,-105137000.0,-102355000.0,-47220000.0,5484000.0,3555000.0,,
Net Other Financing Charges,-6283000.0,,,-1332000.0,0.0,-1023000.0,-1387000.0
Proceeds From Stock Option Exercised,1224000.0,7485000.0,2802000.0,6816000.0,3555000.0,,
Net Common Stock Issuance,-100078000.0,-100046000.0,-50022000.0,,0.0,0.0,
Common Stock Payments,-100078000.0,-100046000.0,-50022000.0,,0.0,0.0,
Investing Cash Flow,-2619000.0,-2781000.0,-5851000.0,-55688000.0,-2425000.0,,
Cash Flow From Continuing Investing Activities,-2619000.0,-2781000.0,-5851000.0,-55688000.0,-2425000.0,,
Net Investment Purchase And Sale,0.0,0.0,-2990000.0,,0.0,0.0,
Purchase Of Investment,0.0,0.0,-2990000.0,,0.0,0.0,
Net Business Purchase And Sale,0.0,0.0,-9000.0,-50935000.0,0.0,,
Purchase Of Business,0.0,0.0,-9000.0,-50935000.0,0.0,,
Net PPE Purchase And Sale,-562000.0,-664000.0,-558000.0,-878000.0,-379000.0,,
Purchase Of PPE,-562000.0,-664000.0,-558000.0,-878000.0,-379000.0,,
Capital Expenditure Reported,-2057000.0,-2117000.0,-2294000.0,-1875000.0,-2046000.0,,
Operating Cash Flow,63916000.0,22881000.0,13795000.0,38343000.0,35501000.0,,
Cash Flow From Continuing Operating Activities,63916000.0,22881000.0,13795000.0,38343000.0,35501000.0,,
Change In Working Capital,41686000.0,-8309000.0,-8137000.0,11623000.0,9739000.0,,
Change In Other Working Capital,-6761000.0,45003000.0,-19266000.0,30923000.0,-14656000.0,,
Change In Other Current Liabilities,1004000.0,-468000.0,1862000.0,-517000.0,-1781000.0,,
Change In Payables And Accrued Expense,6731000.0,2577000.0,-21869000.0,14683000.0,6683000.0,,
Change In Prepaid Assets,-1614000.0,1167000.0,701000.0,-1302000.0,-1700000.0,,
Change In Receivables,42326000.0,-56588000.0,30435000.0,-32164000.0,21193000.0,,
Changes In Account Receivables,38919000.0,-58714000.0,28564000.0,-30268000.0,24973000.0,,
Other Non Cash Items,76000.0,38000.0,538000.0,30000.0,260000.0,,
Stock Based Compensation,31111000.0,30697000.0,27287000.0,19971000.0,22715000.0,,
Provisionand Write Offof Assets,385000.0,361000.0,467000.0,481000.0,669000.0,,
Asset Impairment Charge,0.0,0.0,1351000.0,,0.0,0.0,
Deferred Tax,-204000.0,-138000.0,-159000.0,833000.0,-311000.0,,
Deferred Income Tax,-204000.0,-138000.0,-159000.0,833000.0,-311000.0,,
Depreciation Amortization Depletion,6357000.0,6166000.0,6002000.0,5933000.0,5381000.0,,
Depreciation And Amortization,6357000.0,6166000.0,6002000.0,5933000.0,5381000.0,,
Depreciation,6357000.0,6166000.0,6002000.0,5933000.0,5381000.0,,
Operating Gains Losses,0.0,0.0,799000.0,,,,
Net Foreign Currency Exchange Gain Loss,0.0,0.0,799000.0,,0.0,0.0,
Net Income From Continuing Operations,-15495000.0,-5934000.0,-14353000.0,-528000.0,-2952000.0,,
