,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,426048000.0,527267000.0,419952000.0,329820000.0,394476000.0,,
Repurchase Of Capital Stock,-27935000.0,-270425000.0,-145501000.0,-111000.0,-18011000.0,,
Repayment Of Debt,,-275000000.0,-189942000.0,,,0.0,-300000000.0
Capital Expenditure,-25468000.0,-56997000.0,-20913000.0,-29269000.0,-23069000.0,,
End Cash Position,481250000.0,457951000.0,439237000.0,619712000.0,399001000.0,,
Beginning Cash Position,457951000.0,439237000.0,619712000.0,399001000.0,373999000.0,,
Effect Of Exchange Rate Changes,-5700000.0,1104000.0,-4037000.0,23351000.0,10863000.0,,
Changes In Cash,28999000.0,17610000.0,-176438000.0,197360000.0,14139000.0,,
Financing Cash Flow,-187964000.0,-509656000.0,232742000.0,-131715000.0,-277693000.0,,
Cash Flow From Continuing Financing Activities,-187964000.0,-509656000.0,232742000.0,-131715000.0,-277693000.0,,
Net Other Financing Charges,-9187000.0,-1697000.0,1000.0,-213000.0,-7803000.0,,
Proceeds From Stock Option Exercised,9643000.0,14782000.0,9257000.0,7674000.0,4669000.0,,
Cash Dividends Paid,-77796000.0,-70975000.0,-71410000.0,-71505000.0,-71455000.0,,
Common Stock Dividend Paid,-77796000.0,-70975000.0,-71410000.0,-71505000.0,-71455000.0,,
Net Common Stock Issuance,-27935000.0,-270425000.0,-145501000.0,-111000.0,-18011000.0,,
Common Stock Payments,-27935000.0,-270425000.0,-145501000.0,-111000.0,-18011000.0,,
Net Issuance Payments Of Debt,-82689000.0,-181341000.0,440395000.0,-67560000.0,-185093000.0,,
Net Short Term Debt Issuance,-82689000.0,93659000.0,630337000.0,-17560000.0,-185093000.0,,
Net Long Term Debt Issuance,,-275000000.0,-189942000.0,,,0.0,-300000000.0
Long Term Debt Payments,,-275000000.0,-189942000.0,,,0.0,-300000000.0
Investing Cash Flow,-234553000.0,-56998000.0,-850045000.0,-30014000.0,-125713000.0,,
Cash Flow From Continuing Investing Activities,-234553000.0,-56998000.0,-850045000.0,-30014000.0,-125713000.0,,
Net Other Investing Changes,473000.0,-1000.0,0.0,0.0,521000.0,,
Net Business Purchase And Sale,-209558000.0,0.0,-829132000.0,-945000.0,-103165000.0,,
Purchase Of Business,-209558000.0,0.0,-829132000.0,-945000.0,-103165000.0,,
Net PPE Purchase And Sale,-25468000.0,-56997000.0,-20913000.0,-29069000.0,-23069000.0,,
Sale Of PPE,,0.0,0.0,200000.0,0.0,0.0,
Purchase Of PPE,-25468000.0,-56997000.0,-20913000.0,-29269000.0,-23069000.0,,
Operating Cash Flow,451516000.0,584264000.0,440865000.0,359089000.0,417545000.0,,
Cash Flow From Continuing Operating Activities,451516000.0,584264000.0,440865000.0,359089000.0,417545000.0,,
Change In Working Capital,-51985000.0,77904000.0,-17418000.0,-78905000.0,-42196000.0,,
Other Non Cash Items,-27116000.0,-6269000.0,-1648000.0,-3091000.0,-6520000.0,,
Stock Based Compensation,9708000.0,12538000.0,12916000.0,12849000.0,9464000.0,,
Deferred Tax,16062000.0,-4168000.0,-27479000.0,-37741000.0,-1328000.0,,
Deferred Income Tax,16062000.0,-4168000.0,-27479000.0,-37741000.0,-1328000.0,,
Depreciation Amortization Depletion,105490000.0,105658000.0,103078000.0,107701000.0,106367000.0,,
Depreciation And Amortization,105490000.0,105658000.0,103078000.0,107701000.0,106367000.0,,
Amortization Cash Flow,69229000.0,67764000.0,67298000.0,71425000.0,70781000.0,,
Amortization Of Intangibles,69229000.0,67764000.0,67298000.0,71425000.0,70781000.0,,
Depreciation,36261000.0,37894000.0,35780000.0,36276000.0,35586000.0,,
Operating Gains Losses,,0.0,0.0,,,0.0,0.0
Gain Loss On Sale Of PPE,,0.0,0.0,-91000.0,0.0,0.0,
Net Income From Continuing Operations,399357000.0,398601000.0,371416000.0,358367000.0,351758000.0,,
