,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,3251000.0,4233000.0,2196000.0,6888000.0,11508000.0,
Repurchase Of Capital Stock,-127000.0,-34000.0,0.0,0.0,-87000.0,
Repayment Of Debt,-1232000.0,-53000.0,-52000.0,10000.0,-123000.0,
Capital Expenditure,-4314000.0,-5443000.0,-6227000.0,-5692000.0,-173000.0,
Interest Paid Supplemental Data,12084000.0,11985000.0,11912000.0,11649000.0,10903000.0,
Income Tax Paid Supplemental Data,,20000.0,1637000.0,,,1325000.0
End Cash Position,154995000.0,148060000.0,142161000.0,165495000.0,211195000.0,
Beginning Cash Position,148060000.0,142161000.0,165495000.0,211195000.0,83353000.0,
Changes In Cash,6935000.0,5899000.0,-23334000.0,-45700000.0,127842000.0,
Financing Cash Flow,105504000.0,-2117000.0,29432000.0,-24576000.0,114861000.0,
Cash Flow From Continuing Financing Activities,105504000.0,-2117000.0,29432000.0,-24576000.0,114861000.0,
Proceeds From Stock Option Exercised,236000.0,0.0,0.0,0.0,248000.0,
Cash Dividends Paid,-2513000.0,-2408000.0,-2336000.0,-2335000.0,-2325000.0,
Common Stock Dividend Paid,,-2408000.0,-2336000.0,,,-2322000.0
Net Common Stock Issuance,-127000.0,-34000.0,0.0,0.0,-87000.0,
Common Stock Payments,-127000.0,-34000.0,0.0,0.0,-87000.0,
Net Issuance Payments Of Debt,-1232000.0,-116000.0,-116000.0,-110000.0,-123000.0,
Net Long Term Debt Issuance,-1232000.0,-116000.0,-116000.0,-110000.0,-123000.0,
Long Term Debt Payments,-1232000.0,-53000.0,-52000.0,10000.0,-123000.0,
Investing Cash Flow,-106134000.0,-1660000.0,-61189000.0,-33704000.0,1300000.0,
Cash Flow From Continuing Investing Activities,-106134000.0,-1660000.0,-61189000.0,-33704000.0,1300000.0,
Net Other Investing Changes,997000.0,-6451000.0,1174000.0,610000.0,1405000.0,
Net Investment Purchase And Sale,10343000.0,8829000.0,23387000.0,-4102000.0,19304000.0,
Sale Of Investment,10343000.0,13775000.0,28832000.0,6076000.0,23873000.0,
Purchase Of Investment,0.0,-4946000.0,-5445000.0,-10178000.0,-4569000.0,
Net PPE Purchase And Sale,-4314000.0,-5443000.0,-6185000.0,-5689000.0,405000.0,
Sale Of PPE,0.0,0.0,42000.0,3000.0,578000.0,
Purchase Of PPE,-4314000.0,-5443000.0,-6227000.0,-5692000.0,-173000.0,
Operating Cash Flow,7565000.0,9676000.0,8423000.0,12580000.0,11681000.0,
Cash Flow From Continuing Operating Activities,7565000.0,9676000.0,8423000.0,12580000.0,11681000.0,
Change In Working Capital,-3027000.0,-1134000.0,-1892000.0,1661000.0,1892000.0,
Change In Other Current Assets,-320000.0,-3054000.0,275000.0,1069000.0,198000.0,
Change In Payables And Accrued Expense,-2152000.0,1418000.0,-1980000.0,875000.0,1767000.0,
Change In Payable,-2152000.0,1418000.0,-1980000.0,875000.0,1767000.0,
Change In Account Payable,-2152000.0,1418000.0,-1980000.0,875000.0,1767000.0,
Change In Receivables,-555000.0,502000.0,-187000.0,-283000.0,-73000.0,
Changes In Account Receivables,-555000.0,502000.0,-187000.0,-283000.0,-73000.0,
Other Non Cash Items,296000.0,1048000.0,1345000.0,2944000.0,2538000.0,
Excess Tax Benefit From Stock Based Compensation,30000.0,,,,0.0,0.0
Stock Based Compensation,338000.0,228000.0,209000.0,329000.0,326000.0,
Asset Impairment Charge,1000.0,1000.0,1000.0,11000.0,-309000.0,
Deferred Tax,-335000.0,-124000.0,-85000.0,-715000.0,-575000.0,
Deferred Income Tax,-335000.0,-124000.0,-85000.0,-715000.0,-575000.0,
Depreciation Amortization Depletion,1413000.0,1298000.0,1401000.0,1417000.0,1379000.0,
Depreciation And Amortization,1413000.0,1298000.0,1401000.0,1417000.0,1379000.0,
Depreciation,1413000.0,1298000.0,1401000.0,1417000.0,1379000.0,
Operating Gains Losses,424000.0,128000.0,-212000.0,-308000.0,69000.0,
Gain Loss On Investment Securities,577000.0,371000.0,-3000.0,0.0,822000.0,
Net Income From Continuing Operations,7460000.0,7940000.0,7346000.0,6921000.0,5991000.0,
