,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,9518000.0,-33865000.0,-3519000.0,66462000.0,32601000.0
Capital Expenditure,-256000.0,-5509000.0,-1865000.0,-1910000.0,-1163000.0
End Cash Position,176124000.0,187211000.0,229237000.0,240731000.0,182000000.0
Beginning Cash Position,187211000.0,229237000.0,240731000.0,182000000.0,222932000.0
Effect Of Exchange Rate Changes,-74000.0,-243000.0,-130000.0,167000.0,-88000.0
Changes In Cash,-11013000.0,-41783000.0,-11364000.0,58564000.0,-40844000.0
Financing Cash Flow,-21800000.0,-9456000.0,-9489000.0,-9515000.0,-75228000.0
Cash Dividends Paid,-20548000.0,-8217000.0,-8220000.0,-8219000.0,-73974000.0
Common Stock Dividend Paid,-20548000.0,-8217000.0,-8220000.0,-8219000.0,-73974000.0
Investing Cash Flow,1013000.0,-3971000.0,-221000.0,-293000.0,620000.0
Interest Received Cfi,1267000.0,1538000.0,1644000.0,1617000.0,1783000.0
Net Intangibles Purchase And Sale,-92000.0,-118000.0,-71000.0,0.0,-51000.0
Purchase Of Intangibles,-92000.0,-118000.0,-71000.0,0.0,-51000.0
Net PPE Purchase And Sale,-162000.0,-5391000.0,-1794000.0,-1910000.0,-1112000.0
Sale Of PPE,2000.0,,,,0.0
Purchase Of PPE,-164000.0,-5391000.0,-1794000.0,-1910000.0,-1112000.0
Operating Cash Flow,9774000.0,-28356000.0,-1654000.0,68372000.0,33764000.0
Taxes Refund Paid,-3223000.0,-8387000.0,-4889000.0,-4291000.0,-4914000.0
Interest Paid Cfo,-407000.0,-422000.0,-439000.0,-447000.0,-429000.0
Change In Working Capital,-1435000.0,-40988000.0,-21326000.0,68095000.0,19420000.0
Change In Other Current Assets,33555000.0,13781000.0,-37039000.0,43172000.0,-5731000.0
Change In Payable,-9228000.0,-48109000.0,35975000.0,20052000.0,4505000.0
Change In Inventory,-22107000.0,-7751000.0,-19017000.0,-2470000.0,24320000.0
Change In Receivables,-3655000.0,1091000.0,-1245000.0,7341000.0,-3674000.0
Other Non Cash Items,-814000.0,-1174000.0,-1201000.0,-1085000.0,-1311000.0
Provisionand Write Offof Assets,3912000.0,-1847000.0,4352000.0,-1447000.0,-279000.0
Depreciation And Amortization,3382000.0,3307000.0,3291000.0,3351000.0,3297000.0
Amortization Cash Flow,282000.0,237000.0,273000.0,248000.0,318000.0
Depreciation,3100000.0,3070000.0,3018000.0,3103000.0,2979000.0
Net Foreign Currency Exchange Gain Loss,6000.0,53000.0,31000.0,74000.0,17000.0
Gain Loss On Sale Of PPE,3000.0,,,,0.0
Net Income From Continuing Operations,8198000.0,20894000.0,18346000.0,3723000.0,17689000.0
