,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-1023625780.0,-1639445050.0,-6215349160.0,-11860502640.0,-10469972590.0,,
Repayment Of Debt,-2763365630.0,-6796966410.0,-3941989740.0,-7937001740.0,-2076788220.0,,
Issuance Of Debt,1472800000.0,0.0,13391100000.0,5400000000.0,1437900000.0,,
Capital Expenditure,-2838137090.0,-4406197910.0,-6366144660.0,-8996031490.0,-9799507770.0,,
End Cash Position,23862933400.0,24265995130.0,39234727770.0,34888179380.0,18364726930.0,,
Other Cash Adjustment Outside Changein Cash,,-20.0,20.0,-20.0,10.0,,
Beginning Cash Position,24265995140.0,39234727770.0,34888179380.0,18364726930.0,15999186670.0,,
Effect Of Exchange Rate Changes,764862530.0,263615070.0,553939310.0,-1094084290.0,262394260.0,,
Changes In Cash,-1167924270.0,-15232347680.0,3792609060.0,17617536760.0,2103145990.0,,
Financing Cash Flow,-2716431660.0,-8159410260.0,8324314190.0,-3816967420.0,-2185140200.0,,
Net Other Financing Charges,-8736610.0,-208240.0,-411470.0,-10.0,-2019040.0,,
Interest Paid Cff,,,,,,-975000000.0,
Cash Dividends Paid,-975000000.0,-975000000.0,-975000000.0,-975000000.0,-975000000.0,,
Net Issuance Payments Of Debt,-1290565630.0,-6796966410.0,9449110260.0,-2537001740.0,-638888220.0,,
Net Short Term Debt Issuance,-1214028600.0,-1760713320.0,-1141698740.0,-469696220.0,-473887830.0,,
Short Term Debt Payments,-2686828600.0,-1760713320.0,-2532798740.0,-469696220.0,-1911787830.0,,
Short Term Debt Issuance,1472800000.0,0.0,1391100000.0,0.0,1437900000.0,,
Net Long Term Debt Issuance,-76537030.0,-5036253090.0,10590809000.0,-2067305520.0,-165000390.0,,
Long Term Debt Payments,-76537030.0,-5036253090.0,-1409191000.0,-7467305520.0,-165000390.0,,
Long Term Debt Issuance,,0.0,12000000000.0,,,-304625290.0,304625290.0
Investing Cash Flow,-266003920.0,-9839690280.0,-4682500630.0,24298975330.0,4958751010.0,,
Net Other Investing Changes,8345920.0,1836651320.0,55292660.0,96149660.0,53201720.0,,
Net Investment Purchase And Sale,2566956410.0,196977790.0,1626775880.0,33205473240.0,14705057060.0,,
Sale Of Investment,3053084410.0,312777460.0,8600000000.0,48269522000.0,34016636750.0,,
Purchase Of Investment,-486128000.0,-115799670.0,-6973224120.0,-15064048760.0,-19311579690.0,,
Net Business Purchase And Sale,,,,,,-189900000.0,0.0
Purchase Of Business,,,,,,-189900000.0,0.0
Net Intangibles Purchase And Sale,-202622840.0,-1003497250.0,-1020111620.0,-853319130.0,-631948250.0,,
Purchase Of Intangibles,-202622840.0,-1003497250.0,-1020111620.0,-853319130.0,-631948250.0,,
Net PPE Purchase And Sale,-2635514250.0,-3402700660.0,-5346033040.0,-8130368760.0,-9167559520.0,,
Sale Of PPE,,0.0,0.0,,,101840.0,2060.0
Purchase Of PPE,-2635514250.0,-3402700660.0,-5346033040.0,-8142712360.0,-9167559520.0,,
Operating Cash Flow,1814511310.0,2766752860.0,150795500.0,-2864471150.0,-670464820.0,,
Taxes Refund Paid,-19690860.0,-1666871920.0,638462120.0,-572514470.0,-85350700.0,,
Interest Received Cfo,202516160.0,401064320.0,101752050.0,1066273090.0,266783500.0,,
Interest Paid Cfo,-327329730.0,-639732560.0,-224325070.0,-441938590.0,-216482930.0,,
Dividend Received Cfo,,1786709380.0,0.0,,,,
Change In Working Capital,-101469000.0,-767480000.0,-1232375000.0,-2844662000.0,-3322634000.0,,
Change In Other Current Liabilities,169973000.0,136703000.0,499635000.0,-1080980000.0,45901000.0,,
Change In Other Current Assets,-1058175000.0,,,,-139709000.0,-1456016000.0,
Change In Accrued Expense,106081000.0,,,,126667000.0,-169169000.0,
Change In Payable,1007718000.0,30723000.0,-763078000.0,-375999000.0,1725713000.0,,
Change In Prepaid Assets,1651315000.0,3159707000.0,-1976517000.0,-1149259000.0,-1449636000.0,,
Change In Inventory,3779516000.0,-4640193000.0,1772996000.0,1472274000.0,-5806710000.0,,
Change In Receivables,-5568830000.0,1061014000.0,-56070000.0,-1660336000.0,2267395000.0,,
Other Non Cash Items,221193000.0,571793000.0,417306000.0,417633000.0,392398000.0,,
Provisionand Write Offof Assets,557056000.0,16568000.0,376769000.0,387867000.0,229830000.0,,
Deferred Tax,804824000.0,239713000.0,1206016000.0,-284126000.0,794400000.0,,
Depreciation And Amortization,2118877000.0,2244904000.0,2114700000.0,1589780000.0,1557268000.0,,
Amortization Cash Flow,103371000.0,223570000.0,216264000.0,122885000.0,121634000.0,,
Depreciation,2015506000.0,2021334000.0,1898436000.0,1466895000.0,1435634000.0,,
Pension And Employee Benefit Expense,332238000.0,1162024000.0,601569000.0,261454000.0,271436000.0,,
Gain Loss On Investment Securities,,-3353574000.0,-123576000.0,-1225648000.0,-44064000.0,302208000.0,
Net Foreign Currency Exchange Gain Loss,-1435191000.0,-295577000.0,-903281000.0,1266521000.0,-297196000.0,,
Gain Loss On Sale Of PPE,,4531000.0,0.0,,,,
Net Income From Continuing Operations,939019000.0,-9714619430.0,-2822220240.0,-2555885330.0,-381815000.0,,
